Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 1,KSIT,Information Science and Engineering,ST,14327
2022,Round 2,KSIT,Information Science and Engineering,ST,15408
2022,Extended,KSIT,Information Science and Engineering,ST,14517
2022,Mock,KSIT,Information Science and Engineering,1G,8273
2022,Round 1,KSIT,Information Science and Engineering,1G,8793
2022,Round 2,KSIT,Information Science and Engineering,1G,7469
2022,Extended,KSIT,Information Science and Engineering,1G,8959
2022,Mock,KSIT,Information Science and Engineering,2A,7101
2022,Round 1,KSIT,Information Science and Engineering,2A,6730
2022,Round 2,KSIT,Information Science and Engineering,2A,7678
2022,Extended,KSIT,Information Science and Engineering,2A,7048
2022,Mock,KSIT,Information Science and Engineering,2B,8472
2022,Round 1,KSIT,Information Science and Engineering,2B,7295
2022,Round 2,KSIT,Information Science and Engineering,2B,7451
2022,Extended,KSIT,Information Science and Engineering,2B,8294
2022,Mock,KSIT,Information Science and Engineering,3A,6173
2022,Round 1,KSIT,Information Science and Engineering,3A,7269
2022,Round 2,KSIT,Information Science and Engineering,3A,6387
2022,Extended,KSIT,Information Science and Engineering,3A,7135
2022,Mock,KSIT,Information Science and Engineering,3B,6221
2022,Round 1,KSIT,Information Science and Engineering,3B,6213
2022,Round 2,KSIT,Information Science and Engineering,3B,7693
2022,Extended,KSIT,Information Science and Engineering,3B,6440
2022,Mock,KSIT,Information Science and Engineering,EWS,6076
2022,Round 1,KSIT,Information Science and Engineering,EWS,7170
2022,Round 2,KSIT,Information Science and Engineering,EWS,7435
2022,Extended,KSIT,Information Science and Engineering,EWS,6348
2022,Mock,KSIT,Information Science and Engineering,GMK,6425
2022,Round 1,KSIT,Information Science and Engineering,GMK,6371
2022,Round 2,KSIT,Information Science and Engineering,GMK,7018
2022,Extended,KSIT,Information Science and Engineering,GMK,7911
2022,Mock,KSIT,Electronics and Communication Engineering,GM,7892
2022,Round 1,KSIT,Electronics and Communication Engineering,GM,8110
2022,Round 2,KSIT,Electronics and Communication Engineering,GM,7125
2022,Extended,KSIT,Electronics and Communication Engineering,GM,6550
2022,Mock,KSIT,Electronics and Communication Engineering,OBC,9351
2022,Round 1,KSIT,Electronics and Communication Engineering,OBC,10194
2022,Round 2,KSIT,Electronics and Communication Engineering,OBC,10795
2022,Extended,KSIT,Electronics and Communication Engineering,OBC,9733
2022,Mock,KSIT,Electronics and Communication Engineering,SC,14478
2022,Round 1,KSIT,Electronics and Communication Engineering,SC,16274
2022,Round 2,KSIT,Electronics and Communication Engineering,SC,15168
2022,Extended,KSIT,Electronics and Communication Engineering,SC,14935
2022,Mock,KSIT,Electronics and Communication Engineering,ST,17884
2022,Round 1,KSIT,Electronics and Communication Engineering,ST,17627
2022,Round 2,KSIT,Electronics and Communication Engineering,ST,17135
2022,Extended,KSIT,Electronics and Communication Engineering,ST,17706
2022,Mock,KSIT,Electronics and Communication Engineering,1G,10603
2022,Round 1,KSIT,Electronics and Communication Engineering,1G,9343
2022,Round 2,KSIT,Electronics and Communication Engineering,1G,9355
2022,Extended,KSIT,Electronics and Communication Engineering,1G,10798
2022,Mock,KSIT,Electronics and Communication Engineering,2A,8874
2022,Round 1,KSIT,Electronics and Communication Engineering,2A,8943
2022,Round 2,KSIT,Electronics and Communication Engineering,2A,9097
2022,Extended,KSIT,Electronics and Communication Engineering,2A,8893
2022,Mock,KSIT,Electronics and Communication Engineering,2B,9264
2022,Round 1,KSIT,Electronics and Communication Engineering,2B,9933
2022,Round 2,KSIT,Electronics and Communication Engineering,2B,9397
2022,Extended,KSIT,Electronics and Communication Engineering,2B,9050
2022,Mock,KSIT,Electronics and Communication Engineering,3A,9008
2022,Round 1,KSIT,Electronics and Communication Engineering,3A,8960
2022,Round 2,KSIT,Electronics and Communication Engineering,3A,9207
2022,Extended,KSIT,Electronics and Communication Engineering,3A,8702
2022,Mock,KSIT,Electronics and Communication Engineering,3B,8812
2022,Round 1,KSIT,Electronics and Communication Engineering,3B,9224
2022,Round 2,KSIT,Electronics and Communication Engineering,3B,8571
2022,Extended,KSIT,Electronics and Communication Engineering,3B,8507
2022,Mock,KSIT,Electronics and Communication Engineering,EWS,7946
2022,Round 1,KSIT,Electronics and Communication Engineering,EWS,9651
2022,Round 2,KSIT,Electronics and Communication Engineering,EWS,9072
2022,Extended,KSIT,Electronics and Communication Engineering,EWS,8046
2022,Mock,KSIT,Electronics and Communication Engineering,GMK,8306
2022,Round 1,KSIT,Electronics and Communication Engineering,GMK,8457
2022,Round 2,KSIT,Electronics and Communication Engineering,GMK,9201
2022,Extended,KSIT,Electronics and Communication Engineering,GMK,9296
2022,Mock,KSIT,Electrical and Electronics Engineering,GM,10507
2022,Round 1,KSIT,Electrical and Electronics Engineering,GM,10677
2022,Round 2,KSIT,Electrical and Electronics Engineering,GM,9533
2022,Extended,KSIT,Electrical and Electronics Engineering,GM,11029
2022,Mock,KSIT,Electrical and Electronics Engineering,OBC,13699
2022,Round 1,KSIT,Electrical and Electronics Engineering,OBC,13657
2022,Round 2,KSIT,Electrical and Electronics Engineering,OBC,12617
2022,Extended,KSIT,Electrical and Electronics Engineering,OBC,13239
2022,Mock,KSIT,Electrical and Electronics Engineering,SC,17663
2022,Round 1,KSIT,Electrical and Electronics Engineering,SC,18693
2022,Round 2,KSIT,Electrical and Electronics Engineering,SC,19129
2022,Extended,KSIT,Electrical and Electronics Engineering,SC,18432
2022,Mock,KSIT,Electrical and Electronics Engineering,ST,21062
2022,Round 1,KSIT,Electrical and Electronics Engineering,ST,19956
2022,Round 2,KSIT,Electrical and Electronics Engineering,ST,20883
2022,Extended,KSIT,Electrical and Electronics Engineering,ST,21016
2022,Mock,KSIT,Electrical and Electronics Engineering,1G,13319
2022,Round 1,KSIT,Electrical and Electronics Engineering,1G,12427
2022,Round 2,KSIT,Electrical and Electronics Engineering,1G,13862
2022,Extended,KSIT,Electrical and Electronics Engineering,1G,12397
2022,Mock,KSIT,Electrical and Electronics Engineering,2A,13132
2022,Round 1,KSIT,Electrical and Electronics Engineering,2A,11496
2022,Round 2,KSIT,Electrical and Electronics Engineering,2A,11740
2022,Extended,KSIT,Electrical and Electronics Engineering,2A,12460
2022,Mock,KSIT,Electrical and Electronics Engineering,2B,13598
2022,Round 1,KSIT,Electrical and Electronics Engineering,2B,11993
2022,Round 2,KSIT,Electrical and Electronics Engineering,2B,12945
2022,Extended,KSIT,Electrical and Electronics Engineering,2B,12752
2022,Mock,KSIT,Electrical and Electronics Engineering,3A,12627
2022,Round 1,KSIT,Electrical and Electronics Engineering,3A,12020
2022,Round 2,KSIT,Electrical and Electronics Engineering,3A,11701
2022,Extended,KSIT,Electrical and Electronics Engineering,3A,11574
2022,Mock,KSIT,Electrical and Electronics Engineering,3B,12819
2022,Round 1,KSIT,Electrical and Electronics Engineering,3B,11802
2022,Round 2,KSIT,Electrical and Electronics Engineering,3B,11926
2022,Extended,KSIT,Electrical and Electronics Engineering,3B,12768
2022,Mock,KSIT,Electrical and Electronics Engineering,EWS,12192
2022,Round 1,KSIT,Electrical and Electronics Engineering,EWS,10817
2022,Round 2,KSIT,Electrical and Electronics Engineering,EWS,12672
2022,Extended,KSIT,Electrical and Electronics Engineering,EWS,12431
2022,Mock,KSIT,Electrical and Electronics Engineering,GMK,11841
2022,Round 1,KSIT,Electrical and Electronics Engineering,GMK,12443
2022,Round 2,KSIT,Electrical and Electronics Engineering,GMK,12561
2022,Extended,KSIT,Electrical and Electronics Engineering,GMK,12952
2022,Mock,KSIT,Mechanical Engineering,GM,15250
2022,Round 1,KSIT,Mechanical Engineering,GM,15048
2022,Round 2,KSIT,Mechanical Engineering,GM,15893
2022,Extended,KSIT,Mechanical Engineering,GM,14821
2022,Mock,KSIT,Mechanical Engineering,OBC,17462
2022,Round 1,KSIT,Mechanical Engineering,OBC,18953
2022,Round 2,KSIT,Mechanical Engineering,OBC,18312
2022,Extended,KSIT,Mechanical Engineering,OBC,18920
2022,Mock,KSIT,Mechanical Engineering,SC,24756
2022,Round 1,KSIT,Mechanical Engineering,SC,23295
2022,Round 2,KSIT,Mechanical Engineering,SC,24372
2022,Extended,KSIT,Mechanical Engineering,SC,23982
2022,Mock,KSIT,Mechanical Engineering,ST,26147
2022,Round 1,KSIT,Mechanical Engineering,ST,26589
2022,Round 2,KSIT,Mechanical Engineering,ST,26233
2022,Extended,KSIT,Mechanical Engineering,ST,25705
2022,Mock,KSIT,Mechanical Engineering,1G,19212
2022,Round 1,KSIT,Mechanical Engineering,1G,18318
2022,Round 2,KSIT,Mechanical Engineering,1G,19464
2022,Extended,KSIT,Mechanical Engineering,1G,18395
2022,Mock,KSIT,Mechanical Engineering,2A,17994
2022,Round 1,KSIT,Mechanical Engineering,2A,18131
2022,Round 2,KSIT,Mechanical Engineering,2A,17847
2022,Extended,KSIT,Mechanical Engineering,2A,17334
2022,Mock,KSIT,Mechanical Engineering,2B,18656
2022,Round 1,KSIT,Mechanical Engineering,2B,18542
2022,Round 2,KSIT,Mechanical Engineering,2B,18596
2022,Extended,KSIT,Mechanical Engineering,2B,17643
2022,Mock,KSIT,Mechanical Engineering,3A,17944
2022,Round 1,KSIT,Mechanical Engineering,3A,17277
2022,Round 2,KSIT,Mechanical Engineering,3A,17254
2022,Extended,KSIT,Mechanical Engineering,3A,16774
2022,Mock,KSIT,Mechanical Engineering,3B,18106
2022,Round 1,KSIT,Mechanical Engineering,3B,17895
2022,Round 2,KSIT,Mechanical Engineering,3B,17529
2022,Extended,KSIT,Mechanical Engineering,3B,18018
2022,Mock,KSIT,Mechanical Engineering,EWS,17083
2022,Round 1,KSIT,Mechanical Engineering,EWS,18019
2022,Round 2,KSIT,Mechanical Engineering,EWS,16910
2022,Extended,KSIT,Mechanical Engineering,EWS,17932
2022,Mock,KSIT,Mechanical Engineering,GMK,16655
2022,Round 1,KSIT,Mechanical Engineering,GMK,18043
2022,Round 2,KSIT,Mechanical Engineering,GMK,17044
2022,Extended,KSIT,Mechanical Engineering,GMK,17058
2022,Mock,KSIT,Civil Engineering,GM,18049
2022,Round 1,KSIT,Civil Engineering,GM,19201
2022,Round 2,KSIT,Civil Engineering,GM,18004
2022,Extended,KSIT,Civil Engineering,GM,17936
2022,Mock,KSIT,Civil Engineering,OBC,21420
2022,Round 1,KSIT,Civil Engineering,OBC,20684
2022,Round 2,KSIT,Civil Engineering,OBC,21263
2022,Extended,KSIT,Civil Engineering,OBC,21654
2022,Mock,KSIT,Civil Engineering,SC,26942
2022,Round 1,KSIT,Civil Engineering,SC,27797
2022,Round 2,KSIT,Civil Engineering,SC,27328
2022,Extended,KSIT,Civil Engineering,SC,27411
2022,Mock,KSIT,Civil Engineering,ST,29211
2022,Round 1,KSIT,Civil Engineering,ST,28397
2022,Round 2,KSIT,Civil Engineering,ST,28575
2022,Extended,KSIT,Civil Engineering,ST,28402
2022,Mock,KSIT,Civil Engineering,1G,20972
2022,Round 1,KSIT,Civil Engineering,1G,22206
2022,Round 2,KSIT,Civil Engineering,1G,21206
2022,Extended,KSIT,Civil Engineering,1G,21351
2022,Mock,KSIT,Civil Engineering,2A,21085
2022,Round 1,KSIT,Civil Engineering,2A,20078
2022,Round 2,KSIT,Civil Engineering,2A,21015
2022,Extended,KSIT,Civil Engineering,2A,20016
2022,Mock,KSIT,Civil Engineering,2B,20913
2022,Round 1,KSIT,Civil Engineering,2B,21864
2022,Round 2,KSIT,Civil Engineering,2B,22251
2022,Extended,KSIT,Civil Engineering,2B,21784
2022,Mock,KSIT,Civil Engineering,3A,19315
2022,Round 1,KSIT,Civil Engineering,3A,20685
2022,Round 2,KSIT,Civil Engineering,3A,19805
2022,Extended,KSIT,Civil Engineering,3A,19302
2022,Mock,KSIT,Civil Engineering,3B,20945
2022,Round 1,KSIT,Civil Engineering,3B,21391
2022,Round 2,KSIT,Civil Engineering,3B,19883
2022,Extended,KSIT,Civil Engineering,3B,20387
2022,Mock,KSIT,Civil Engineering,EWS,20311
2022,Round 1,KSIT,Civil Engineering,EWS,21133
2022,Round 2,KSIT,Civil Engineering,EWS,19742
2022,Extended,KSIT,Civil Engineering,EWS,19375
2022,Mock,KSIT,Civil Engineering,GMK,20384
2022,Round 1,KSIT,Civil Engineering,GMK,20874
2022,Round 2,KSIT,Civil Engineering,GMK,19711
2022,Extended,KSIT,Civil Engineering,GMK,20988
2022,Mock,KSIT,Artificial Intelligence and Data Science,GM,6859
2022,Round 1,KSIT,Artificial Intelligence and Data Science,GM,8173
2022,Round 2,KSIT,Artificial Intelligence and Data Science,GM,7093
2022,Extended,KSIT,Artificial Intelligence and Data Science,GM,8363
2022,Mock,KSIT,Artificial Intelligence and Data Science,OBC,9938
2022,Round 1,KSIT,Artificial Intelligence and Data Science,OBC,9862
2022,Round 2,KSIT,Artificial Intelligence and Data Science,OBC,9611
2022,Extended,KSIT,Artificial Intelligence and Data Science,OBC,10134
2022,Mock,KSIT,Artificial Intelligence and Data Science,SC,15406
2022,Round 1,KSIT,Artificial Intelligence and Data Science,SC,14899
2022,Round 2,KSIT,Artificial Intelligence and Data Science,SC,15134
2022,Extended,KSIT,Artificial Intelligence and Data Science,SC,16384
2022,Mock,KSIT,Artificial Intelligence and Data Science,ST,17401
2022,Round 1,KSIT,Artificial Intelligence and Data Science,ST,18151
2022,Round 2,KSIT,Artificial Intelligence and Data Science,ST,17131
2022,Extended,KSIT,Artificial Intelligence and Data Science,ST,17258
2022,Mock,KSIT,Artificial Intelligence and Data Science,1G,10477
2022,Round 1,KSIT,Artificial Intelligence and Data Science,1G,11630
2022,Round 2,KSIT,Artificial Intelligence and Data Science,1G,10374
2022,Extended,KSIT,Artificial Intelligence and Data Science,1G,9878
2022,Mock,KSIT,Artificial Intelligence and Data Science,2A,9625
2022,Round 1,KSIT,Artificial Intelligence and Data Science,2A,9947
2022,Round 2,KSIT,Artificial Intelligence and Data Science,2A,9641
2022,Extended,KSIT,Artificial Intelligence and Data Science,2A,10287
2022,Mock,KSIT,Artificial Intelligence and Data Science,2B,10452
2022,Round 1,KSIT,Artificial Intelligence and Data Science,2B,10775
2022,Round 2,KSIT,Artificial Intelligence and Data Science,2B,10785
2022,Extended,KSIT,Artificial Intelligence and Data Science,2B,10398
2022,Mock,KSIT,Artificial Intelligence and Data Science,3A,9536
2022,Round 1,KSIT,Artificial Intelligence and Data Science,3A,8936
2022,Round 2,KSIT,Artificial Intelligence and Data Science,3A,8365
2022,Extended,KSIT,Artificial Intelligence and Data Science,3A,8566
2022,Mock,KSIT,Artificial Intelligence and Data Science,3B,9655
2022,Round 1,KSIT,Artificial Intelligence and Data Science,3B,8757
2022,Round 2,KSIT,Artificial Intelligence and Data Science,3B,10070
2022,Extended,KSIT,Artificial Intelligence and Data Science,3B,9026
2022,Mock,KSIT,Artificial Intelligence and Data Science,EWS,9405
2022,Round 1,KSIT,Artificial Intelligence and Data Science,EWS,8516
2022,Round 2,KSIT,Artificial Intelligence and Data Science,EWS,9386
2022,Extended,KSIT,Artificial Intelligence and Data Science,EWS,9675
2022,Mock,KSIT,Artificial Intelligence and Data Science,GMK,10178
2022,Round 1,KSIT,Artificial Intelligence and Data Science,GMK,9428
2022,Round 2,KSIT,Artificial Intelligence and Data Science,GMK,9217
2022,Extended,KSIT,Artificial Intelligence and Data Science,GMK,10176
2022,Mock,KSIT,Biotechnology,GM,20652
2022,Round 1,KSIT,Biotechnology,GM,20030
2022,Round 2,KSIT,Biotechnology,GM,20825
2022,Extended,KSIT,Biotechnology,GM,20337
2022,Mock,KSIT,Biotechnology,OBC,22778
2022,Round 1,KSIT,Biotechnology,OBC,22602
2022,Round 2,KSIT,Biotechnology,OBC,22673
2022,Extended,KSIT,Biotechnology,OBC,24027
2022,Mock,KSIT,Biotechnology,SC,28671
2022,Round 1,KSIT,Biotechnology,SC,29704
2022,Round 2,KSIT,Biotechnology,SC,28535
2022,Extended,KSIT,Biotechnology,SC,28942
2022,Mock,KSIT,Biotechnology,ST,30886
2022,Round 1,KSIT,Biotechnology,ST,31643
2022,Round 2,KSIT,Biotechnology,ST,30016
2022,Extended,KSIT,Biotechnology,ST,31405
2022,Mock,KSIT,Biotechnology,1G,22857
2022,Round 1,KSIT,Biotechnology,1G,24401
2022,Round 2,KSIT,Biotechnology,1G,23970
2022,Extended,KSIT,Biotechnology,1G,23189
2022,Mock,KSIT,Biotechnology,2A,23709
2022,Round 1,KSIT,Biotechnology,2A,22735
2022,Round 2,KSIT,Biotechnology,2A,23507
2022,Extended,KSIT,Biotechnology,2A,23082
2022,Mock,KSIT,Biotechnology,2B,23281
2022,Round 1,KSIT,Biotechnology,2B,22592
2022,Round 2,KSIT,Biotechnology,2B,22691
2022,Extended,KSIT,Biotechnology,2B,23677
2022,Mock,KSIT,Biotechnology,3A,22550
2022,Round 1,KSIT,Biotechnology,3A,21863
2022,Round 2,KSIT,Biotechnology,3A,22186
2022,Extended,KSIT,Biotechnology,3A,21437
2022,Mock,KSIT,Biotechnology,3B,22761
2022,Round 1,KSIT,Biotechnology,3B,22369
2022,Round 2,KSIT,Biotechnology,3B,21764
2022,Extended,KSIT,Biotechnology,3B,23174
2022,Mock,KSIT,Biotechnology,EWS,22571
2022,Round 1,KSIT,Biotechnology,EWS,22477
2022,Round 2,KSIT,Biotechnology,EWS,23188
2022,Extended,KSIT,Biotechnology,EWS,23022
2022,Mock,KSIT,Biotechnology,GMK,21892
2022,Round 1,KSIT,Biotechnology,GMK,22420
2022,Round 2,KSIT,Biotechnology,GMK,22235
2022,Extended,KSIT,Biotechnology,GMK,22828
2022,Mock,KSIT,Data Science,GM,7472
2022,Round 1,KSIT,Data Science,GM,8301
2022,Round 2,KSIT,Data Science,GM,7602
2022,Extended,KSIT,Data Science,GM,8043
2022,Mock,KSIT,Data Science,OBC,9539
2022,Round 1,KSIT,Data Science,OBC,10633
2022,Round 2,KSIT,Data Science,OBC,9810
2022,Extended,KSIT,Data Science,OBC,11017
2022,Mock,KSIT,Data Science,SC,16541
2022,Round 1,KSIT,Data Science,SC,16183
2022,Round 2,KSIT,Data Science,SC,15051
2022,Extended,KSIT,Data Science,SC,16148
2022,Mock,KSIT,Data Science,ST,17619
2022,Round 1,KSIT,Data Science,ST,18558
2022,Round 2,KSIT,Data Science,ST,18522
2022,Extended,KSIT,Data Science,ST,17918
2022,Mock,KSIT,Data Science,1G,10786
2022,Round 1,KSIT,Data Science,1G,10884
2022,Round 2,KSIT,Data Science,1G,10773
2022,Extended,KSIT,Data Science,1G,10048
2022,Mock,KSIT,Data Science,2A,9906
2022,Round 1,KSIT,Data Science,2A,9158
2022,Round 2,KSIT,Data Science,2A,9892
2022,Extended,KSIT,Data Science,2A,10811
2022,Mock,KSIT,Data Science,2B,10155
2022,Round 1,KSIT,Data Science,2B,11481
2022,Round 2,KSIT,Data Science,2B,10743
2022,Extended,KSIT,Data Science,2B,9953
2022,Mock,KSIT,Data Science,3A,10467
2022,Round 1,KSIT,Data Science,3A,8801
2022,Round 2,KSIT,Data Science,3A,9666
2022,Extended,KSIT,Data Science,3A,9308
2022,Mock,KSIT,Data Science,3B,10247
2022,Round 1,KSIT,Data Science,3B,9680
2022,Round 2,KSIT,Data Science,3B,9050
2022,Extended,KSIT,Data Science,3B,10674
2022,Mock,KSIT,Data Science,EWS,9217
2022,Round 1,KSIT,Data Science,EWS,8660
2022,Round 2,KSIT,Data Science,EWS,8789
2022,Extended,KSIT,Data Science,EWS,8766
2022,Mock,KSIT,Data Science,GMK,10585
