Year,Round,College,Branch,Category,Cutoff_Rank
2021,Extended,BMIT,Electronics and Communication Engineering,SC,14672
2021,Mock,BMIT,Electronics and Communication Engineering,ST,18282
2021,Round 1,BMIT,Electronics and Communication Engineering,ST,17327
2021,Round 2,BMIT,Electronics and Communication Engineering,ST,18458
2021,Extended,BMIT,Electronics and Communication Engineering,ST,17448
2021,Mock,BMIT,Electronics and Communication Engineering,1G,11176
2021,Round 1,BMIT,Electronics and Communication Engineering,1G,11134
2021,Round 2,BMIT,Electronics and Communication Engineering,1G,9565
2021,Extended,BMIT,Electronics and Communication Engineering,1G,9709
2021,Mock,BMIT,Electronics and Communication Engineering,2A,9261
2021,Round 1,BMIT,Electronics and Communication Engineering,2A,9652
2021,Round 2,BMIT,Electronics and Communication Engineering,2A,10172
2021,Extended,BMIT,Electronics and Communication Engineering,2A,8640
2021,Mock,BMIT,Electronics and Communication Engineering,2B,9112
2021,Round 1,BMIT,Electronics and Communication Engineering,2B,10062
2021,Round 2,BMIT,Electronics and Communication Engineering,2B,9755
2021,Extended,BMIT,Electronics and Communication Engineering,2B,9155
2021,Mock,BMIT,Electronics and Communication Engineering,3A,8142
2021,Round 1,BMIT,Electronics and Communication Engineering,3A,8867
2021,Round 2,BMIT,Electronics and Communication Engineering,3A,9712
2021,Extended,BMIT,Electronics and Communication Engineering,3A,8306
2021,Mock,BMIT,Electronics and Communication Engineering,3B,9320
2021,Round 1,BMIT,Electronics and Communication Engineering,3B,9388
2021,Round 2,BMIT,Electronics and Communication Engineering,3B,8573
2021,Extended,BMIT,Electronics and Communication Engineering,3B,8706
2021,Mock,BMIT,Electronics and Communication Engineering,EWS,8394
2021,Round 1,BMIT,Electronics and Communication Engineering,EWS,8314
2021,Round 2,BMIT,Electronics and Communication Engineering,EWS,8258
2021,Extended,BMIT,Electronics and Communication Engineering,EWS,9288
2021,Mock,BMIT,Electronics and Communication Engineering,GMK,9283
2021,Round 1,BMIT,Electronics and Communication Engineering,GMK,9735
2021,Round 2,BMIT,Electronics and Communication Engineering,GMK,9195
2021,Extended,BMIT,Electronics and Communication Engineering,GMK,9552
2021,Mock,BMIT,Electrical and Electronics Engineering,GM,11227
2021,Round 1,BMIT,Electrical and Electronics Engineering,GM,9920
2021,Round 2,BMIT,Electrical and Electronics Engineering,GM,10357
2021,Extended,BMIT,Electrical and Electronics Engineering,GM,10825
2021,Mock,BMIT,Electrical and Electronics Engineering,OBC,13230
2021,Round 1,BMIT,Electrical and Electronics Engineering,OBC,12166
2021,Round 2,BMIT,Electrical and Electronics Engineering,OBC,12152
2021,Extended,BMIT,Electrical and Electronics Engineering,OBC,13578
2021,Mock,BMIT,Electrical and Electronics Engineering,SC,18174
2021,Round 1,BMIT,Electrical and Electronics Engineering,SC,19120
2021,Round 2,BMIT,Electrical and Electronics Engineering,SC,17560
2021,Extended,BMIT,Electrical and Electronics Engineering,SC,18178
2021,Mock,BMIT,Electrical and Electronics Engineering,ST,20818
2021,Round 1,BMIT,Electrical and Electronics Engineering,ST,19734
2021,Round 2,BMIT,Electrical and Electronics Engineering,ST,20659
2021,Extended,BMIT,Electrical and Electronics Engineering,ST,20907
2021,Mock,BMIT,Electrical and Electronics Engineering,1G,14007
2021,Round 1,BMIT,Electrical and Electronics Engineering,1G,12509
2021,Round 2,BMIT,Electrical and Electronics Engineering,1G,14047
2021,Extended,BMIT,Electrical and Electronics Engineering,1G,14430
2021,Mock,BMIT,Electrical and Electronics Engineering,2A,12900
2021,Round 1,BMIT,Electrical and Electronics Engineering,2A,13453
2021,Round 2,BMIT,Electrical and Electronics Engineering,2A,11549
2021,Extended,BMIT,Electrical and Electronics Engineering,2A,12989
2021,Mock,BMIT,Electrical and Electronics Engineering,2B,13316
2021,Round 1,BMIT,Electrical and Electronics Engineering,2B,12774
2021,Round 2,BMIT,Electrical and Electronics Engineering,2B,12430
2021,Extended,BMIT,Electrical and Electronics Engineering,2B,12881
2021,Mock,BMIT,Electrical and Electronics Engineering,3A,12916
2021,Round 1,BMIT,Electrical and Electronics Engineering,3A,11560
2021,Round 2,BMIT,Electrical and Electronics Engineering,3A,11878
2021,Extended,BMIT,Electrical and Electronics Engineering,3A,12516
2021,Mock,BMIT,Electrical and Electronics Engineering,3B,12989
2021,Round 1,BMIT,Electrical and Electronics Engineering,3B,12431
2021,Round 2,BMIT,Electrical and Electronics Engineering,3B,12042
2021,Extended,BMIT,Electrical and Electronics Engineering,3B,13288
2021,Mock,BMIT,Electrical and Electronics Engineering,EWS,12099
2021,Round 1,BMIT,Electrical and Electronics Engineering,EWS,11720
2021,Round 2,BMIT,Electrical and Electronics Engineering,EWS,12428
2021,Extended,BMIT,Electrical and Electronics Engineering,EWS,12347
2021,Mock,BMIT,Electrical and Electronics Engineering,GMK,12164
2021,Round 1,BMIT,Electrical and Electronics Engineering,GMK,11614
2021,Round 2,BMIT,Electrical and Electronics Engineering,GMK,12332
2021,Extended,BMIT,Electrical and Electronics Engineering,GMK,13101
2021,Mock,BMIT,Mechanical Engineering,GM,15635
2021,Round 1,BMIT,Mechanical Engineering,GM,15989
2021,Round 2,BMIT,Mechanical Engineering,GM,16893
2021,Extended,BMIT,Mechanical Engineering,GM,16901
2021,Mock,BMIT,Mechanical Engineering,OBC,17604
2021,Round 1,BMIT,Mechanical Engineering,OBC,19008
2021,Round 2,BMIT,Mechanical Engineering,OBC,17994
2021,Extended,BMIT,Mechanical Engineering,OBC,18040
2021,Mock,BMIT,Mechanical Engineering,SC,23936
2021,Round 1,BMIT,Mechanical Engineering,SC,24923
2021,Round 2,BMIT,Mechanical Engineering,SC,23777
2021,Extended,BMIT,Mechanical Engineering,SC,24041
2021,Mock,BMIT,Mechanical Engineering,ST,25066
2021,Round 1,BMIT,Mechanical Engineering,ST,26100
2021,Round 2,BMIT,Mechanical Engineering,ST,25915
2021,Extended,BMIT,Mechanical Engineering,ST,25560
2021,Mock,BMIT,Mechanical Engineering,1G,18790
2021,Round 1,BMIT,Mechanical Engineering,1G,18867
2021,Round 2,BMIT,Mechanical Engineering,1G,18664
2021,Extended,BMIT,Mechanical Engineering,1G,18953
2021,Mock,BMIT,Mechanical Engineering,2A,18459
2021,Round 1,BMIT,Mechanical Engineering,2A,18442
2021,Round 2,BMIT,Mechanical Engineering,2A,18166
2021,Extended,BMIT,Mechanical Engineering,2A,17235
2021,Mock,BMIT,Mechanical Engineering,2B,19488
2021,Round 1,BMIT,Mechanical Engineering,2B,18249
2021,Round 2,BMIT,Mechanical Engineering,2B,19161
2021,Extended,BMIT,Mechanical Engineering,2B,19208
2021,Mock,BMIT,Mechanical Engineering,3A,17490
2021,Round 1,BMIT,Mechanical Engineering,3A,16818
2021,Round 2,BMIT,Mechanical Engineering,3A,16938
2021,Extended,BMIT,Mechanical Engineering,3A,17617
2021,Mock,BMIT,Mechanical Engineering,3B,17310
2021,Round 1,BMIT,Mechanical Engineering,3B,17772
2021,Round 2,BMIT,Mechanical Engineering,3B,17469
2021,Extended,BMIT,Mechanical Engineering,3B,17837
2021,Mock,BMIT,Mechanical Engineering,EWS,17633
2021,Round 1,BMIT,Mechanical Engineering,EWS,16653
2021,Round 2,BMIT,Mechanical Engineering,EWS,17208
2021,Extended,BMIT,Mechanical Engineering,EWS,17914
2021,Mock,BMIT,Mechanical Engineering,GMK,16775
2021,Round 1,BMIT,Mechanical Engineering,GMK,17109
2021,Round 2,BMIT,Mechanical Engineering,GMK,17293
2021,Extended,BMIT,Mechanical Engineering,GMK,17217
2021,Mock,BMIT,Civil Engineering,GM,19613
2021,Round 1,BMIT,Civil Engineering,GM,18975
2021,Round 2,BMIT,Civil Engineering,GM,19698
2021,Extended,BMIT,Civil Engineering,GM,19471
2021,Mock,BMIT,Civil Engineering,OBC,21892
2021,Round 1,BMIT,Civil Engineering,OBC,21272
2021,Round 2,BMIT,Civil Engineering,OBC,20711
2021,Extended,BMIT,Civil Engineering,OBC,21439
2021,Mock,BMIT,Civil Engineering,SC,27725
2021,Round 1,BMIT,Civil Engineering,SC,26490
2021,Round 2,BMIT,Civil Engineering,SC,26490
2021,Extended,BMIT,Civil Engineering,SC,26478
2021,Mock,BMIT,Civil Engineering,ST,29009
2021,Round 1,BMIT,Civil Engineering,ST,28234
2021,Round 2,BMIT,Civil Engineering,ST,28524
2021,Extended,BMIT,Civil Engineering,ST,28483
2021,Mock,BMIT,Civil Engineering,1G,22382
2021,Round 1,BMIT,Civil Engineering,1G,22416
2021,Round 2,BMIT,Civil Engineering,1G,22808
2021,Extended,BMIT,Civil Engineering,1G,22286
2021,Mock,BMIT,Civil Engineering,2A,21621
2021,Round 1,BMIT,Civil Engineering,2A,21324
2021,Round 2,BMIT,Civil Engineering,2A,20675
2021,Extended,BMIT,Civil Engineering,2A,20272
2021,Mock,BMIT,Civil Engineering,2B,20620
2021,Round 1,BMIT,Civil Engineering,2B,21301
2021,Round 2,BMIT,Civil Engineering,2B,22076
2021,Extended,BMIT,Civil Engineering,2B,20718
2021,Mock,BMIT,Civil Engineering,3A,20500
2021,Round 1,BMIT,Civil Engineering,3A,20521
2021,Round 2,BMIT,Civil Engineering,3A,20002
2021,Extended,BMIT,Civil Engineering,3A,20799
2021,Mock,BMIT,Civil Engineering,3B,21239
2021,Round 1,BMIT,Civil Engineering,3B,20521
2021,Round 2,BMIT,Civil Engineering,3B,21098
2021,Extended,BMIT,Civil Engineering,3B,19934
2021,Mock,BMIT,Civil Engineering,EWS,19542
2021,Round 1,BMIT,Civil Engineering,EWS,20009
2021,Round 2,BMIT,Civil Engineering,EWS,21118
2021,Extended,BMIT,Civil Engineering,EWS,19812
2021,Mock,BMIT,Civil Engineering,GMK,20607
2021,Round 1,BMIT,Civil Engineering,GMK,20635
2021,Round 2,BMIT,Civil Engineering,GMK,19883
2021,Extended,BMIT,Civil Engineering,GMK,21166
2021,Mock,BMIT,Artificial Intelligence and Data Science,GM,7355
2021,Round 1,BMIT,Artificial Intelligence and Data Science,GM,8958
2021,Round 2,BMIT,Artificial Intelligence and Data Science,GM,7887
2021,Extended,BMIT,Artificial Intelligence and Data Science,GM,7471
2021,Mock,BMIT,Artificial Intelligence and Data Science,OBC,10224
2021,Round 1,BMIT,Artificial Intelligence and Data Science,OBC,10328
2021,Round 2,BMIT,Artificial Intelligence and Data Science,OBC,10579
2021,Extended,BMIT,Artificial Intelligence and Data Science,OBC,9992
2021,Mock,BMIT,Artificial Intelligence and Data Science,SC,15165
2021,Round 1,BMIT,Artificial Intelligence and Data Science,SC,15947
2021,Round 2,BMIT,Artificial Intelligence and Data Science,SC,16228
2021,Extended,BMIT,Artificial Intelligence and Data Science,SC,16425
2021,Mock,BMIT,Artificial Intelligence and Data Science,ST,18465
2021,Round 1,BMIT,Artificial Intelligence and Data Science,ST,17691
2021,Round 2,BMIT,Artificial Intelligence and Data Science,ST,18052
2021,Extended,BMIT,Artificial Intelligence and Data Science,ST,17249
2021,Mock,BMIT,Artificial Intelligence and Data Science,1G,10321
2021,Round 1,BMIT,Artificial Intelligence and Data Science,1G,10124
2021,Round 2,BMIT,Artificial Intelligence and Data Science,1G,10722
2021,Extended,BMIT,Artificial Intelligence and Data Science,1G,10880
2021,Mock,BMIT,Artificial Intelligence and Data Science,2A,10992
2021,Round 1,BMIT,Artificial Intelligence and Data Science,2A,10019
2021,Round 2,BMIT,Artificial Intelligence and Data Science,2A,9715
2021,Extended,BMIT,Artificial Intelligence and Data Science,2A,10400
2021,Mock,BMIT,Artificial Intelligence and Data Science,2B,10035
2021,Round 1,BMIT,Artificial Intelligence and Data Science,2B,9999
2021,Round 2,BMIT,Artificial Intelligence and Data Science,2B,10907
2021,Extended,BMIT,Artificial Intelligence and Data Science,2B,10190
2021,Mock,BMIT,Artificial Intelligence and Data Science,3A,8651
2021,Round 1,BMIT,Artificial Intelligence and Data Science,3A,9461
2021,Round 2,BMIT,Artificial Intelligence and Data Science,3A,10316
2021,Extended,BMIT,Artificial Intelligence and Data Science,3A,10385
2021,Mock,BMIT,Artificial Intelligence and Data Science,3B,10638
2021,Round 1,BMIT,Artificial Intelligence and Data Science,3B,9065
2021,Round 2,BMIT,Artificial Intelligence and Data Science,3B,10366
2021,Extended,BMIT,Artificial Intelligence and Data Science,3B,10749
2021,Mock,BMIT,Artificial Intelligence and Data Science,EWS,8912
2021,Round 1,BMIT,Artificial Intelligence and Data Science,EWS,8525
2021,Round 2,BMIT,Artificial Intelligence and Data Science,EWS,10077
2021,Extended,BMIT,Artificial Intelligence and Data Science,EWS,8856
2021,Mock,BMIT,Artificial Intelligence and Data Science,GMK,9162
2021,Round 1,BMIT,Artificial Intelligence and Data Science,GMK,9046
2021,Round 2,BMIT,Artificial Intelligence and Data Science,GMK,8750
2021,Extended,BMIT,Artificial Intelligence and Data Science,GMK,9029
2021,Mock,BMIT,Biotechnology,GM,20328
2021,Round 1,BMIT,Biotechnology,GM,21081
2021,Round 2,BMIT,Biotechnology,GM,21074
2021,Extended,BMIT,Biotechnology,GM,20358
2021,Mock,BMIT,Biotechnology,OBC,24197
2021,Round 1,BMIT,Biotechnology,OBC,24366
2021,Round 2,BMIT,Biotechnology,OBC,24212
2021,Extended,BMIT,Biotechnology,OBC,22973
2021,Mock,BMIT,Biotechnology,SC,28800
2021,Round 1,BMIT,Biotechnology,SC,29152
2021,Round 2,BMIT,Biotechnology,SC,29639
2021,Extended,BMIT,Biotechnology,SC,28601
2021,Mock,BMIT,Biotechnology,ST,31438
2021,Round 1,BMIT,Biotechnology,ST,30139
2021,Round 2,BMIT,Biotechnology,ST,31698
2021,Extended,BMIT,Biotechnology,ST,31978
2021,Mock,BMIT,Biotechnology,1G,24518
2021,Round 1,BMIT,Biotechnology,1G,24521
2021,Round 2,BMIT,Biotechnology,1G,23137
2021,Extended,BMIT,Biotechnology,1G,23349
2021,Mock,BMIT,Biotechnology,2A,22341
2021,Round 1,BMIT,Biotechnology,2A,22405
2021,Round 2,BMIT,Biotechnology,2A,23864
2021,Extended,BMIT,Biotechnology,2A,23181
2021,Mock,BMIT,Biotechnology,2B,24147
2021,Round 1,BMIT,Biotechnology,2B,22769
2021,Round 2,BMIT,Biotechnology,2B,24295
2021,Extended,BMIT,Biotechnology,2B,23009
2021,Mock,BMIT,Biotechnology,3A,22794
2021,Round 1,BMIT,Biotechnology,3A,23285
2021,Round 2,BMIT,Biotechnology,3A,22268
2021,Extended,BMIT,Biotechnology,3A,23116
2021,Mock,BMIT,Biotechnology,3B,23265
2021,Round 1,BMIT,Biotechnology,3B,22053
2021,Round 2,BMIT,Biotechnology,3B,22079
2021,Extended,BMIT,Biotechnology,3B,23690
2021,Mock,BMIT,Biotechnology,EWS,22550
2021,Round 1,BMIT,Biotechnology,EWS,22486
2021,Round 2,BMIT,Biotechnology,EWS,22551
2021,Extended,BMIT,Biotechnology,EWS,21648
2021,Mock,BMIT,Biotechnology,GMK,22510
2021,Round 1,BMIT,Biotechnology,GMK,22736
2021,Round 2,BMIT,Biotechnology,GMK,22886
2021,Extended,BMIT,Biotechnology,GMK,22998
2021,Mock,BMIT,Data Science,GM,7357
2021,Round 1,BMIT,Data Science,GM,8362
2021,Round 2,BMIT,Data Science,GM,7939
2021,Extended,BMIT,Data Science,GM,8531
2021,Mock,BMIT,Data Science,OBC,9818
2021,Round 1,BMIT,Data Science,OBC,11670
2021,Round 2,BMIT,Data Science,OBC,10969
2021,Extended,BMIT,Data Science,OBC,11172
2021,Mock,BMIT,Data Science,SC,16965
2021,Round 1,BMIT,Data Science,SC,15822
2021,Round 2,BMIT,Data Science,SC,16792
2021,Extended,BMIT,Data Science,SC,15499
2021,Mock,BMIT,Data Science,ST,18075
2021,Round 1,BMIT,Data Science,ST,19052
2021,Round 2,BMIT,Data Science,ST,18655
2021,Extended,BMIT,Data Science,ST,17203
2021,Mock,BMIT,Data Science,1G,12139
2021,Round 1,BMIT,Data Science,1G,11645
2021,Round 2,BMIT,Data Science,1G,11882
2021,Extended,BMIT,Data Science,1G,11786
2021,Mock,BMIT,Data Science,2A,9402
2021,Round 1,BMIT,Data Science,2A,9211
2021,Round 2,BMIT,Data Science,2A,9677
2021,Extended,BMIT,Data Science,2A,10893
2021,Mock,BMIT,Data Science,2B,11645
2021,Round 1,BMIT,Data Science,2B,10752
2021,Round 2,BMIT,Data Science,2B,10697
2021,Extended,BMIT,Data Science,2B,11032
2021,Mock,BMIT,Data Science,3A,10422
2021,Round 1,BMIT,Data Science,3A,9228
2021,Round 2,BMIT,Data Science,3A,10201
2021,Extended,BMIT,Data Science,3A,9422
2021,Mock,BMIT,Data Science,3B,10482
2021,Round 1,BMIT,Data Science,3B,9528
2021,Round 2,BMIT,Data Science,3B,10919
2021,Extended,BMIT,Data Science,3B,10121
2021,Mock,BMIT,Data Science,EWS,8731
2021,Round 1,BMIT,Data Science,EWS,9356
2021,Round 2,BMIT,Data Science,EWS,10473
2021,Extended,BMIT,Data Science,EWS,10577
2021,Mock,BMIT,Data Science,GMK,9697
2021,Round 1,BMIT,Data Science,GMK,9628
2021,Round 2,BMIT,Data Science,GMK,10395
2021,Extended,BMIT,Data Science,GMK,8903
2021,Mock,BMIT,Robotics and Automation Engineering,GM,8414
2021,Round 1,BMIT,Robotics and Automation Engineering,GM,9882
2021,Round 2,BMIT,Robotics and Automation Engineering,GM,9834
2021,Extended,BMIT,Robotics and Automation Engineering,GM,9747
2021,Mock,BMIT,Robotics and Automation Engineering,OBC,11246
2021,Round 1,BMIT,Robotics and Automation Engineering,OBC,11446
2021,Round 2,BMIT,Robotics and Automation Engineering,OBC,12136
2021,Extended,BMIT,Robotics and Automation Engineering,OBC,10709
2021,Mock,BMIT,Robotics and Automation Engineering,SC,17845
2021,Round 1,BMIT,Robotics and Automation Engineering,SC,17036
2021,Round 2,BMIT,Robotics and Automation Engineering,SC,16440
2021,Extended,BMIT,Robotics and Automation Engineering,SC,17673
2021,Mock,BMIT,Robotics and Automation Engineering,ST,18516
2021,Round 1,BMIT,Robotics and Automation Engineering,ST,19892
2021,Round 2,BMIT,Robotics and Automation Engineering,ST,18620
2021,Extended,BMIT,Robotics and Automation Engineering,ST,18060
2021,Mock,BMIT,Robotics and Automation Engineering,1G,12419
2021,Round 1,BMIT,Robotics and Automation Engineering,1G,11430
2021,Round 2,BMIT,Robotics and Automation Engineering,1G,12822
2021,Extended,BMIT,Robotics and Automation Engineering,1G,12485
2021,Mock,BMIT,Robotics and Automation Engineering,2A,11481
2021,Round 1,BMIT,Robotics and Automation Engineering,2A,10423
2021,Round 2,BMIT,Robotics and Automation Engineering,2A,10774
2021,Extended,BMIT,Robotics and Automation Engineering,2A,10892
2021,Mock,BMIT,Robotics and Automation Engineering,2B,11510
2021,Round 1,BMIT,Robotics and Automation Engineering,2B,11519
2021,Round 2,BMIT,Robotics and Automation Engineering,2B,11993
2021,Extended,BMIT,Robotics and Automation Engineering,2B,11542
2021,Mock,BMIT,Robotics and Automation Engineering,3A,9525
2021,Round 1,BMIT,Robotics and Automation Engineering,3A,11345
2021,Round 2,BMIT,Robotics and Automation Engineering,3A,9575
2021,Extended,BMIT,Robotics and Automation Engineering,3A,11139
2021,Mock,BMIT,Robotics and Automation Engineering,3B,11453
2021,Round 1,BMIT,Robotics and Automation Engineering,3B,9820
2021,Round 2,BMIT,Robotics and Automation Engineering,3B,10743
2021,Extended,BMIT,Robotics and Automation Engineering,3B,11471
2021,Mock,BMIT,Robotics and Automation Engineering,EWS,10217
2021,Round 1,BMIT,Robotics and Automation Engineering,EWS,10322
