Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 2,RNSIT,Mechanical Engineering,GMK,18807
2020,Extended,RNSIT,Mechanical Engineering,GMK,17047
2020,Mock,RNSIT,Civil Engineering,GM,19518
2020,Round 1,RNSIT,Civil Engineering,GM,19902
2020,Round 2,RNSIT,Civil Engineering,GM,18237
2020,Extended,RNSIT,Civil Engineering,GM,18673
2020,Mock,RNSIT,Civil Engineering,OBC,21722
2020,Round 1,RNSIT,Civil Engineering,OBC,20808
2020,Round 2,RNSIT,Civil Engineering,OBC,20901
2020,Extended,RNSIT,Civil Engineering,OBC,21472
2020,Mock,RNSIT,Civil Engineering,SC,27580
2020,Round 1,RNSIT,Civil Engineering,SC,26698
2020,Round 2,RNSIT,Civil Engineering,SC,26749
2020,Extended,RNSIT,Civil Engineering,SC,27340
2020,Mock,RNSIT,Civil Engineering,ST,28327
2020,Round 1,RNSIT,Civil Engineering,ST,30059
2020,Round 2,RNSIT,Civil Engineering,ST,28484
2020,Extended,RNSIT,Civil Engineering,ST,28709
2020,Mock,RNSIT,Civil Engineering,1G,22952
2020,Round 1,RNSIT,Civil Engineering,1G,21693
2020,Round 2,RNSIT,Civil Engineering,1G,22788
2020,Extended,RNSIT,Civil Engineering,1G,22538
2020,Mock,RNSIT,Civil Engineering,2A,22025
2020,Round 1,RNSIT,Civil Engineering,2A,21397
2020,Round 2,RNSIT,Civil Engineering,2A,21192
2020,Extended,RNSIT,Civil Engineering,2A,21680
2020,Mock,RNSIT,Civil Engineering,2B,21676
2020,Round 1,RNSIT,Civil Engineering,2B,21571
2020,Round 2,RNSIT,Civil Engineering,2B,21552
2020,Extended,RNSIT,Civil Engineering,2B,21072
2020,Mock,RNSIT,Civil Engineering,3A,20343
2020,Round 1,RNSIT,Civil Engineering,3A,20369
2020,Round 2,RNSIT,Civil Engineering,3A,20494
2020,Extended,RNSIT,Civil Engineering,3A,20629
2020,Mock,RNSIT,Civil Engineering,3B,20454
2020,Round 1,RNSIT,Civil Engineering,3B,20219
2020,Round 2,RNSIT,Civil Engineering,3B,21417
2020,Extended,RNSIT,Civil Engineering,3B,21333
2020,Mock,RNSIT,Civil Engineering,EWS,20076
2020,Round 1,RNSIT,Civil Engineering,EWS,20435
2020,Round 2,RNSIT,Civil Engineering,EWS,21595
2020,Extended,RNSIT,Civil Engineering,EWS,21401
2020,Mock,RNSIT,Civil Engineering,GMK,21205
2020,Round 1,RNSIT,Civil Engineering,GMK,20240
2020,Round 2,RNSIT,Civil Engineering,GMK,21843
2020,Extended,RNSIT,Civil Engineering,GMK,20597
2020,Mock,RNSIT,Artificial Intelligence and Data Science,GM,7930
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,GM,8912
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,GM,8082
2020,Extended,RNSIT,Artificial Intelligence and Data Science,GM,7822
2020,Mock,RNSIT,Artificial Intelligence and Data Science,OBC,11602
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,OBC,11225
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,OBC,9866
2020,Extended,RNSIT,Artificial Intelligence and Data Science,OBC,11249
2020,Mock,RNSIT,Artificial Intelligence and Data Science,SC,15371
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,SC,17150
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,SC,16550
2020,Extended,RNSIT,Artificial Intelligence and Data Science,SC,16814
2020,Mock,RNSIT,Artificial Intelligence and Data Science,ST,17592
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,ST,18382
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,ST,17330
2020,Extended,RNSIT,Artificial Intelligence and Data Science,ST,17231
2020,Mock,RNSIT,Artificial Intelligence and Data Science,1G,11822
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,1G,11639
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,1G,11824
2020,Extended,RNSIT,Artificial Intelligence and Data Science,1G,11587
2020,Mock,RNSIT,Artificial Intelligence and Data Science,2A,10356
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,2A,9862
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,2A,9258
2020,Extended,RNSIT,Artificial Intelligence and Data Science,2A,9444
2020,Mock,RNSIT,Artificial Intelligence and Data Science,2B,10189
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,2B,10158
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,2B,11593
2020,Extended,RNSIT,Artificial Intelligence and Data Science,2B,10763
2020,Mock,RNSIT,Artificial Intelligence and Data Science,3A,8860
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,3A,9879
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,3A,9360
2020,Extended,RNSIT,Artificial Intelligence and Data Science,3A,10279
2020,Mock,RNSIT,Artificial Intelligence and Data Science,3B,10802
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,3B,9137
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,3B,10177
2020,Extended,RNSIT,Artificial Intelligence and Data Science,3B,9980
2020,Mock,RNSIT,Artificial Intelligence and Data Science,EWS,9367
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,EWS,10476
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,EWS,9671
2020,Extended,RNSIT,Artificial Intelligence and Data Science,EWS,9565
2020,Mock,RNSIT,Artificial Intelligence and Data Science,GMK,10340
2020,Round 1,RNSIT,Artificial Intelligence and Data Science,GMK,10547
2020,Round 2,RNSIT,Artificial Intelligence and Data Science,GMK,10110
2020,Extended,RNSIT,Artificial Intelligence and Data Science,GMK,10857
2020,Mock,RNSIT,Biotechnology,GM,21336
2020,Round 1,RNSIT,Biotechnology,GM,21465
2020,Round 2,RNSIT,Biotechnology,GM,21280
2020,Extended,RNSIT,Biotechnology,GM,20726
2020,Mock,RNSIT,Biotechnology,OBC,24117
2020,Round 1,RNSIT,Biotechnology,OBC,22887
2020,Round 2,RNSIT,Biotechnology,OBC,24016
2020,Extended,RNSIT,Biotechnology,OBC,22707
2020,Mock,RNSIT,Biotechnology,SC,28836
2020,Round 1,RNSIT,Biotechnology,SC,29910
2020,Round 2,RNSIT,Biotechnology,SC,29696
2020,Extended,RNSIT,Biotechnology,SC,29296
2020,Mock,RNSIT,Biotechnology,ST,31393
2020,Round 1,RNSIT,Biotechnology,ST,32040
2020,Round 2,RNSIT,Biotechnology,ST,31359
2020,Extended,RNSIT,Biotechnology,ST,30836
2020,Mock,RNSIT,Biotechnology,1G,24662
2020,Round 1,RNSIT,Biotechnology,1G,25090
2020,Round 2,RNSIT,Biotechnology,1G,24823
2020,Extended,RNSIT,Biotechnology,1G,23253
2020,Mock,RNSIT,Biotechnology,2A,23018
2020,Round 1,RNSIT,Biotechnology,2A,23588
2020,Round 2,RNSIT,Biotechnology,2A,23339
2020,Extended,RNSIT,Biotechnology,2A,24056
2020,Mock,RNSIT,Biotechnology,2B,23695
2020,Round 1,RNSIT,Biotechnology,2B,23225
2020,Round 2,RNSIT,Biotechnology,2B,23045
2020,Extended,RNSIT,Biotechnology,2B,24263
2020,Mock,RNSIT,Biotechnology,3A,21939
2020,Round 1,RNSIT,Biotechnology,3A,23080
2020,Round 2,RNSIT,Biotechnology,3A,21930
2020,Extended,RNSIT,Biotechnology,3A,22460
2020,Mock,RNSIT,Biotechnology,3B,22962
2020,Round 1,RNSIT,Biotechnology,3B,23860
2020,Round 2,RNSIT,Biotechnology,3B,22613
2020,Extended,RNSIT,Biotechnology,3B,22087
2020,Mock,RNSIT,Biotechnology,EWS,22951
2020,Round 1,RNSIT,Biotechnology,EWS,21811
2020,Round 2,RNSIT,Biotechnology,EWS,22430
2020,Extended,RNSIT,Biotechnology,EWS,22035
2020,Mock,RNSIT,Biotechnology,GMK,22887
2020,Round 1,RNSIT,Biotechnology,GMK,23351
2020,Round 2,RNSIT,Biotechnology,GMK,22675
2020,Extended,RNSIT,Biotechnology,GMK,23498
2020,Mock,RNSIT,Data Science,GM,7941
2020,Round 1,RNSIT,Data Science,GM,9193
2020,Round 2,RNSIT,Data Science,GM,8068
2020,Extended,RNSIT,Data Science,GM,7431
2020,Mock,RNSIT,Data Science,OBC,10879
2020,Round 1,RNSIT,Data Science,OBC,10468
2020,Round 2,RNSIT,Data Science,OBC,10193
2020,Extended,RNSIT,Data Science,OBC,10219
2020,Mock,RNSIT,Data Science,SC,16407
2020,Round 1,RNSIT,Data Science,SC,17253
2020,Round 2,RNSIT,Data Science,SC,16701
2020,Extended,RNSIT,Data Science,SC,16931
2020,Mock,RNSIT,Data Science,ST,18866
2020,Round 1,RNSIT,Data Science,ST,18197
2020,Round 2,RNSIT,Data Science,ST,17946
2020,Extended,RNSIT,Data Science,ST,19343
2020,Mock,RNSIT,Data Science,1G,12113
2020,Round 1,RNSIT,Data Science,1G,10449
2020,Round 2,RNSIT,Data Science,1G,11358
2020,Extended,RNSIT,Data Science,1G,12219
2020,Mock,RNSIT,Data Science,2A,9436
2020,Round 1,RNSIT,Data Science,2A,10513
2020,Round 2,RNSIT,Data Science,2A,10890
2020,Extended,RNSIT,Data Science,2A,9419
2020,Mock,RNSIT,Data Science,2B,10647
2020,Round 1,RNSIT,Data Science,2B,11612
2020,Round 2,RNSIT,Data Science,2B,10044
2020,Extended,RNSIT,Data Science,2B,11587
2020,Mock,RNSIT,Data Science,3A,10814
2020,Round 1,RNSIT,Data Science,3A,9048
2020,Round 2,RNSIT,Data Science,3A,8948
2020,Extended,RNSIT,Data Science,3A,10361
2020,Mock,RNSIT,Data Science,3B,9694
2020,Round 1,RNSIT,Data Science,3B,9354
2020,Round 2,RNSIT,Data Science,3B,9755
2020,Extended,RNSIT,Data Science,3B,10583
2020,Mock,RNSIT,Data Science,EWS,10774
2020,Round 1,RNSIT,Data Science,EWS,10732
2020,Round 2,RNSIT,Data Science,EWS,9639
2020,Extended,RNSIT,Data Science,EWS,9953
2020,Mock,RNSIT,Data Science,GMK,10056
2020,Round 1,RNSIT,Data Science,GMK,10552
2020,Round 2,RNSIT,Data Science,GMK,10415
2020,Extended,RNSIT,Data Science,GMK,9756
2020,Mock,RNSIT,Robotics and Automation Engineering,GM,9142
2020,Round 1,RNSIT,Robotics and Automation Engineering,GM,9037
2020,Round 2,RNSIT,Robotics and Automation Engineering,GM,9379
2020,Extended,RNSIT,Robotics and Automation Engineering,GM,9188
2020,Mock,RNSIT,Robotics and Automation Engineering,OBC,11509
2020,Round 1,RNSIT,Robotics and Automation Engineering,OBC,11139
2020,Round 2,RNSIT,Robotics and Automation Engineering,OBC,11499
2020,Extended,RNSIT,Robotics and Automation Engineering,OBC,11598
2020,Mock,RNSIT,Robotics and Automation Engineering,SC,17280
2020,Round 1,RNSIT,Robotics and Automation Engineering,SC,16614
2020,Round 2,RNSIT,Robotics and Automation Engineering,SC,17450
2020,Extended,RNSIT,Robotics and Automation Engineering,SC,17311
2020,Mock,RNSIT,Robotics and Automation Engineering,ST,19748
2020,Round 1,RNSIT,Robotics and Automation Engineering,ST,18404
2020,Round 2,RNSIT,Robotics and Automation Engineering,ST,20114
2020,Extended,RNSIT,Robotics and Automation Engineering,ST,18327
2020,Mock,RNSIT,Robotics and Automation Engineering,1G,11684
2020,Round 1,RNSIT,Robotics and Automation Engineering,1G,13192
2020,Round 2,RNSIT,Robotics and Automation Engineering,1G,12967
2020,Extended,RNSIT,Robotics and Automation Engineering,1G,12700
2020,Mock,RNSIT,Robotics and Automation Engineering,2A,10640
2020,Round 1,RNSIT,Robotics and Automation Engineering,2A,11514
2020,Round 2,RNSIT,Robotics and Automation Engineering,2A,10968
2020,Extended,RNSIT,Robotics and Automation Engineering,2A,10779
2020,Mock,RNSIT,Robotics and Automation Engineering,2B,11707
2020,Round 1,RNSIT,Robotics and Automation Engineering,2B,12362
2020,Round 2,RNSIT,Robotics and Automation Engineering,2B,10783
2020,Extended,RNSIT,Robotics and Automation Engineering,2B,11430
2020,Mock,RNSIT,Robotics and Automation Engineering,3A,9843
2020,Round 1,RNSIT,Robotics and Automation Engineering,3A,10093
2020,Round 2,RNSIT,Robotics and Automation Engineering,3A,10525
2020,Extended,RNSIT,Robotics and Automation Engineering,3A,11531
2020,Mock,RNSIT,Robotics and Automation Engineering,3B,11675
2020,Round 1,RNSIT,Robotics and Automation Engineering,3B,11940
2020,Round 2,RNSIT,Robotics and Automation Engineering,3B,10945
2020,Extended,RNSIT,Robotics and Automation Engineering,3B,10619
2020,Mock,RNSIT,Robotics and Automation Engineering,EWS,10357
2020,Round 1,RNSIT,Robotics and Automation Engineering,EWS,10201
2020,Round 2,RNSIT,Robotics and Automation Engineering,EWS,11151
2020,Extended,RNSIT,Robotics and Automation Engineering,EWS,11112
2020,Mock,RNSIT,Robotics and Automation Engineering,GMK,11795
2020,Round 1,RNSIT,Robotics and Automation Engineering,GMK,11746
2020,Round 2,RNSIT,Robotics and Automation Engineering,GMK,10852
2020,Extended,RNSIT,Robotics and Automation Engineering,GMK,11154
2020,Mock,AEC,Computer Science and Engineering,GM,3735
2020,Round 1,AEC,Computer Science and Engineering,GM,4407
2020,Round 2,AEC,Computer Science and Engineering,GM,4240
2020,Extended,AEC,Computer Science and Engineering,GM,3510
2020,Mock,AEC,Computer Science and Engineering,OBC,5656
2020,Round 1,AEC,Computer Science and Engineering,OBC,6398
2020,Round 2,AEC,Computer Science and Engineering,OBC,6279
2020,Extended,AEC,Computer Science and Engineering,OBC,5373
2020,Mock,AEC,Computer Science and Engineering,SC,11262
2020,Round 1,AEC,Computer Science and Engineering,SC,12259
2020,Round 2,AEC,Computer Science and Engineering,SC,11417
2020,Extended,AEC,Computer Science and Engineering,SC,11052
2020,Mock,AEC,Computer Science and Engineering,ST,13260
2020,Round 1,AEC,Computer Science and Engineering,ST,13867
2020,Round 2,AEC,Computer Science and Engineering,ST,14434
2020,Extended,AEC,Computer Science and Engineering,ST,13674
2020,Mock,AEC,Computer Science and Engineering,1G,7259
2020,Round 1,AEC,Computer Science and Engineering,1G,7660
2020,Round 2,AEC,Computer Science and Engineering,1G,7281
2020,Extended,AEC,Computer Science and Engineering,1G,7675
2020,Mock,AEC,Computer Science and Engineering,2A,4960
2020,Round 1,AEC,Computer Science and Engineering,2A,5729
2020,Round 2,AEC,Computer Science and Engineering,2A,5693
2020,Extended,AEC,Computer Science and Engineering,2A,6031
2020,Mock,AEC,Computer Science and Engineering,2B,5691
2020,Round 1,AEC,Computer Science and Engineering,2B,5470
2020,Round 2,AEC,Computer Science and Engineering,2B,5517
2020,Extended,AEC,Computer Science and Engineering,2B,6811
2020,Mock,AEC,Computer Science and Engineering,3A,5538
2020,Round 1,AEC,Computer Science and Engineering,3A,4311
2020,Round 2,AEC,Computer Science and Engineering,3A,6061
2020,Extended,AEC,Computer Science and Engineering,3A,4200
2020,Mock,AEC,Computer Science and Engineering,3B,5091
2020,Round 1,AEC,Computer Science and Engineering,3B,4711
2020,Round 2,AEC,Computer Science and Engineering,3B,5512
2020,Extended,AEC,Computer Science and Engineering,3B,6029
2020,Mock,AEC,Computer Science and Engineering,EWS,5189
2020,Round 1,AEC,Computer Science and Engineering,EWS,4444
2020,Round 2,AEC,Computer Science and Engineering,EWS,5280
2020,Extended,AEC,Computer Science and Engineering,EWS,4797
2020,Mock,AEC,Computer Science and Engineering,GMK,5088
2020,Round 1,AEC,Computer Science and Engineering,GMK,4681
2020,Round 2,AEC,Computer Science and Engineering,GMK,4516
2020,Extended,AEC,Computer Science and Engineering,GMK,6039
2020,Mock,AEC,Information Science and Engineering,GM,4822
2020,Round 1,AEC,Information Science and Engineering,GM,5483
2020,Round 2,AEC,Information Science and Engineering,GM,5097
2020,Extended,AEC,Information Science and Engineering,GM,5641
2020,Mock,AEC,Information Science and Engineering,OBC,7365
2020,Round 1,AEC,Information Science and Engineering,OBC,8901
2020,Round 2,AEC,Information Science and Engineering,OBC,8472
2020,Extended,AEC,Information Science and Engineering,OBC,8088
2020,Mock,AEC,Information Science and Engineering,SC,14134
2020,Round 1,AEC,Information Science and Engineering,SC,13806
2020,Round 2,AEC,Information Science and Engineering,SC,14378
2020,Extended,AEC,Information Science and Engineering,SC,14458
2020,Mock,AEC,Information Science and Engineering,ST,15003
2020,Round 1,AEC,Information Science and Engineering,ST,15123
2020,Round 2,AEC,Information Science and Engineering,ST,16201
2020,Extended,AEC,Information Science and Engineering,ST,15553
2020,Mock,AEC,Information Science and Engineering,1G,8972
2020,Round 1,AEC,Information Science and Engineering,1G,9679
2020,Round 2,AEC,Information Science and Engineering,1G,7828
2020,Extended,AEC,Information Science and Engineering,1G,8331
2020,Mock,AEC,Information Science and Engineering,2A,8027
2020,Round 1,AEC,Information Science and Engineering,2A,6913
2020,Round 2,AEC,Information Science and Engineering,2A,6819
2020,Extended,AEC,Information Science and Engineering,2A,7258
2020,Mock,AEC,Information Science and Engineering,2B,8050
2020,Round 1,AEC,Information Science and Engineering,2B,8060
2020,Round 2,AEC,Information Science and Engineering,2B,8517
2020,Extended,AEC,Information Science and Engineering,2B,8919
2020,Mock,AEC,Information Science and Engineering,3A,6268
2020,Round 1,AEC,Information Science and Engineering,3A,6527
2020,Round 2,AEC,Information Science and Engineering,3A,7368
2020,Extended,AEC,Information Science and Engineering,3A,7125
2020,Mock,AEC,Information Science and Engineering,3B,7696
2020,Round 1,AEC,Information Science and Engineering,3B,7233
2020,Round 2,AEC,Information Science and Engineering,3B,8336
2020,Extended,AEC,Information Science and Engineering,3B,7278
2020,Mock,AEC,Information Science and Engineering,EWS,7969
2020,Round 1,AEC,Information Science and Engineering,EWS,6412
2020,Round 2,AEC,Information Science and Engineering,EWS,7431
2020,Extended,AEC,Information Science and Engineering,EWS,6792
2020,Mock,AEC,Information Science and Engineering,GMK,7143
2020,Round 1,AEC,Information Science and Engineering,GMK,7045
2020,Round 2,AEC,Information Science and Engineering,GMK,6824
2020,Extended,AEC,Information Science and Engineering,GMK,7352
2020,Mock,AEC,Electronics and Communication Engineering,GM,7537
2020,Round 1,AEC,Electronics and Communication Engineering,GM,7510
2020,Round 2,AEC,Electronics and Communication Engineering,GM,8270
2020,Extended,AEC,Electronics and Communication Engineering,GM,8388
2020,Mock,AEC,Electronics and Communication Engineering,OBC,10410
2020,Round 1,AEC,Electronics and Communication Engineering,OBC,9805
2020,Round 2,AEC,Electronics and Communication Engineering,OBC,9487
2020,Extended,AEC,Electronics and Communication Engineering,OBC,9655
2020,Mock,AEC,Electronics and Communication Engineering,SC,15155
2020,Round 1,AEC,Electronics and Communication Engineering,SC,15376
2020,Round 2,AEC,Electronics and Communication Engineering,SC,15439
2020,Extended,AEC,Electronics and Communication Engineering,SC,16275
2020,Mock,AEC,Electronics and Communication Engineering,ST,18228
2020,Round 1,AEC,Electronics and Communication Engineering,ST,18504
2020,Round 2,AEC,Electronics and Communication Engineering,ST,17938
2020,Extended,AEC,Electronics and Communication Engineering,ST,17785
2020,Mock,AEC,Electronics and Communication Engineering,1G,9939
2020,Round 1,AEC,Electronics and Communication Engineering,1G,10334
2020,Round 2,AEC,Electronics and Communication Engineering,1G,10064
2020,Extended,AEC,Electronics and Communication Engineering,1G,9845
2020,Mock,AEC,Electronics and Communication Engineering,2A,10249
2020,Round 1,AEC,Electronics and Communication Engineering,2A,10361
2020,Round 2,AEC,Electronics and Communication Engineering,2A,9882
2020,Extended,AEC,Electronics and Communication Engineering,2A,10249
2020,Mock,AEC,Electronics and Communication Engineering,2B,9651
2020,Round 1,AEC,Electronics and Communication Engineering,2B,10575
2020,Round 2,AEC,Electronics and Communication Engineering,2B,11077
