Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 2,VVCE,Electronics and Communication Engineering,2B,9636
2024,Extended,VVCE,Electronics and Communication Engineering,2B,10049
2024,Mock,VVCE,Electronics and Communication Engineering,3A,8176
2024,Round 1,VVCE,Electronics and Communication Engineering,3A,9061
2024,Round 2,VVCE,Electronics and Communication Engineering,3A,7891
2024,Extended,VVCE,Electronics and Communication Engineering,3A,7495
2024,Mock,VVCE,Electronics and Communication Engineering,3B,9494
2024,Round 1,VVCE,Electronics and Communication Engineering,3B,9645
2024,Round 2,VVCE,Electronics and Communication Engineering,3B,8688
2024,Extended,VVCE,Electronics and Communication Engineering,3B,9419
2024,Mock,VVCE,Electronics and Communication Engineering,EWS,8298
2024,Round 1,VVCE,Electronics and Communication Engineering,EWS,7461
2024,Round 2,VVCE,Electronics and Communication Engineering,EWS,8176
2024,Extended,VVCE,Electronics and Communication Engineering,EWS,8939
2024,Mock,VVCE,Electronics and Communication Engineering,GMK,8350
2024,Round 1,VVCE,Electronics and Communication Engineering,GMK,8479
2024,Round 2,VVCE,Electronics and Communication Engineering,GMK,9483
2024,Extended,VVCE,Electronics and Communication Engineering,GMK,8487
2024,Mock,VVCE,Electrical and Electronics Engineering,GM,9288
2024,Round 1,VVCE,Electrical and Electronics Engineering,GM,9465
2024,Round 2,VVCE,Electrical and Electronics Engineering,GM,9027
2024,Extended,VVCE,Electrical and Electronics Engineering,GM,9010
2024,Mock,VVCE,Electrical and Electronics Engineering,OBC,13400
2024,Round 1,VVCE,Electrical and Electronics Engineering,OBC,12286
2024,Round 2,VVCE,Electrical and Electronics Engineering,OBC,12942
2024,Extended,VVCE,Electrical and Electronics Engineering,OBC,13323
2024,Mock,VVCE,Electrical and Electronics Engineering,SC,18030
2024,Round 1,VVCE,Electrical and Electronics Engineering,SC,17539
2024,Round 2,VVCE,Electrical and Electronics Engineering,SC,17192
2024,Extended,VVCE,Electrical and Electronics Engineering,SC,17821
2024,Mock,VVCE,Electrical and Electronics Engineering,ST,19417
2024,Round 1,VVCE,Electrical and Electronics Engineering,ST,20668
2024,Round 2,VVCE,Electrical and Electronics Engineering,ST,19463
2024,Extended,VVCE,Electrical and Electronics Engineering,ST,19953
2024,Mock,VVCE,Electrical and Electronics Engineering,1G,12204
2024,Round 1,VVCE,Electrical and Electronics Engineering,1G,13054
2024,Round 2,VVCE,Electrical and Electronics Engineering,1G,13255
2024,Extended,VVCE,Electrical and Electronics Engineering,1G,13745
2024,Mock,VVCE,Electrical and Electronics Engineering,2A,11526
2024,Round 1,VVCE,Electrical and Electronics Engineering,2A,11310
2024,Round 2,VVCE,Electrical and Electronics Engineering,2A,11244
2024,Extended,VVCE,Electrical and Electronics Engineering,2A,11271
2024,Mock,VVCE,Electrical and Electronics Engineering,2B,11980
2024,Round 1,VVCE,Electrical and Electronics Engineering,2B,12020
2024,Round 2,VVCE,Electrical and Electronics Engineering,2B,13280
2024,Extended,VVCE,Electrical and Electronics Engineering,2B,11716
2024,Mock,VVCE,Electrical and Electronics Engineering,3A,11692
2024,Round 1,VVCE,Electrical and Electronics Engineering,3A,11570
2024,Round 2,VVCE,Electrical and Electronics Engineering,3A,11083
2024,Extended,VVCE,Electrical and Electronics Engineering,3A,12108
2024,Mock,VVCE,Electrical and Electronics Engineering,3B,10810
2024,Round 1,VVCE,Electrical and Electronics Engineering,3B,11729
2024,Round 2,VVCE,Electrical and Electronics Engineering,3B,12345
2024,Extended,VVCE,Electrical and Electronics Engineering,3B,12648
2024,Mock,VVCE,Electrical and Electronics Engineering,EWS,11168
2024,Round 1,VVCE,Electrical and Electronics Engineering,EWS,10916
2024,Round 2,VVCE,Electrical and Electronics Engineering,EWS,11355
2024,Extended,VVCE,Electrical and Electronics Engineering,EWS,11826
2024,Mock,VVCE,Electrical and Electronics Engineering,GMK,11037
2024,Round 1,VVCE,Electrical and Electronics Engineering,GMK,11006
2024,Round 2,VVCE,Electrical and Electronics Engineering,GMK,11262
2024,Extended,VVCE,Electrical and Electronics Engineering,GMK,10888
2024,Mock,VVCE,Mechanical Engineering,GM,15846
2024,Round 1,VVCE,Mechanical Engineering,GM,15773
2024,Round 2,VVCE,Mechanical Engineering,GM,14951
2024,Extended,VVCE,Mechanical Engineering,GM,15727
2024,Mock,VVCE,Mechanical Engineering,OBC,18164
2024,Round 1,VVCE,Mechanical Engineering,OBC,16994
2024,Round 2,VVCE,Mechanical Engineering,OBC,17168
2024,Extended,VVCE,Mechanical Engineering,OBC,17185
2024,Mock,VVCE,Mechanical Engineering,SC,22994
2024,Round 1,VVCE,Mechanical Engineering,SC,24119
2024,Round 2,VVCE,Mechanical Engineering,SC,22866
2024,Extended,VVCE,Mechanical Engineering,SC,23031
2024,Mock,VVCE,Mechanical Engineering,ST,25996
2024,Round 1,VVCE,Mechanical Engineering,ST,24823
2024,Round 2,VVCE,Mechanical Engineering,ST,26325
2024,Extended,VVCE,Mechanical Engineering,ST,26296
2024,Mock,VVCE,Mechanical Engineering,1G,18091
2024,Round 1,VVCE,Mechanical Engineering,1G,19006
2024,Round 2,VVCE,Mechanical Engineering,1G,18186
2024,Extended,VVCE,Mechanical Engineering,1G,18593
2024,Mock,VVCE,Mechanical Engineering,2A,17227
2024,Round 1,VVCE,Mechanical Engineering,2A,17651
2024,Round 2,VVCE,Mechanical Engineering,2A,17742
2024,Extended,VVCE,Mechanical Engineering,2A,18275
2024,Mock,VVCE,Mechanical Engineering,2B,17226
2024,Round 1,VVCE,Mechanical Engineering,2B,17438
2024,Round 2,VVCE,Mechanical Engineering,2B,17681
2024,Extended,VVCE,Mechanical Engineering,2B,17503
2024,Mock,VVCE,Mechanical Engineering,3A,17052
2024,Round 1,VVCE,Mechanical Engineering,3A,16968
2024,Round 2,VVCE,Mechanical Engineering,3A,17457
2024,Extended,VVCE,Mechanical Engineering,3A,17009
2024,Mock,VVCE,Mechanical Engineering,3B,17463
2024,Round 1,VVCE,Mechanical Engineering,3B,17558
2024,Round 2,VVCE,Mechanical Engineering,3B,16346
2024,Extended,VVCE,Mechanical Engineering,3B,18087
2024,Mock,VVCE,Mechanical Engineering,EWS,17504
2024,Round 1,VVCE,Mechanical Engineering,EWS,16421
2024,Round 2,VVCE,Mechanical Engineering,EWS,16491
2024,Extended,VVCE,Mechanical Engineering,EWS,16277
2024,Mock,VVCE,Mechanical Engineering,GMK,16646
2024,Round 1,VVCE,Mechanical Engineering,GMK,16110
2024,Round 2,VVCE,Mechanical Engineering,GMK,16328
2024,Extended,VVCE,Mechanical Engineering,GMK,17933
2024,Mock,VVCE,Civil Engineering,GM,17698
2024,Round 1,VVCE,Civil Engineering,GM,18738
2024,Round 2,VVCE,Civil Engineering,GM,17534
2024,Extended,VVCE,Civil Engineering,GM,18838
2024,Mock,VVCE,Civil Engineering,OBC,20818
2024,Round 1,VVCE,Civil Engineering,OBC,20399
2024,Round 2,VVCE,Civil Engineering,OBC,20077
2024,Extended,VVCE,Civil Engineering,OBC,20505
2024,Mock,VVCE,Civil Engineering,SC,26592
2024,Round 1,VVCE,Civil Engineering,SC,26068
2024,Round 2,VVCE,Civil Engineering,SC,26369
2024,Extended,VVCE,Civil Engineering,SC,25669
2024,Mock,VVCE,Civil Engineering,ST,28138
2024,Round 1,VVCE,Civil Engineering,ST,28506
2024,Round 2,VVCE,Civil Engineering,ST,28928
2024,Extended,VVCE,Civil Engineering,ST,28051
2024,Mock,VVCE,Civil Engineering,1G,20813
2024,Round 1,VVCE,Civil Engineering,1G,22048
2024,Round 2,VVCE,Civil Engineering,1G,22390
2024,Extended,VVCE,Civil Engineering,1G,22155
2024,Mock,VVCE,Civil Engineering,2A,20528
2024,Round 1,VVCE,Civil Engineering,2A,20753
2024,Round 2,VVCE,Civil Engineering,2A,20411
2024,Extended,VVCE,Civil Engineering,2A,19556
2024,Mock,VVCE,Civil Engineering,2B,21618
2024,Round 1,VVCE,Civil Engineering,2B,20847
2024,Round 2,VVCE,Civil Engineering,2B,21587
2024,Extended,VVCE,Civil Engineering,2B,21484
2024,Mock,VVCE,Civil Engineering,3A,20210
2024,Round 1,VVCE,Civil Engineering,3A,20508
2024,Round 2,VVCE,Civil Engineering,3A,20250
2024,Extended,VVCE,Civil Engineering,3A,19192
2024,Mock,VVCE,Civil Engineering,3B,19207
2024,Round 1,VVCE,Civil Engineering,3B,20950
2024,Round 2,VVCE,Civil Engineering,3B,20987
2024,Extended,VVCE,Civil Engineering,3B,19301
2024,Mock,VVCE,Civil Engineering,EWS,19399
2024,Round 1,VVCE,Civil Engineering,EWS,20072
2024,Round 2,VVCE,Civil Engineering,EWS,20786
2024,Extended,VVCE,Civil Engineering,EWS,19088
2024,Mock,VVCE,Civil Engineering,GMK,20761
2024,Round 1,VVCE,Civil Engineering,GMK,19434
2024,Round 2,VVCE,Civil Engineering,GMK,19494
2024,Extended,VVCE,Civil Engineering,GMK,20674
2024,Mock,VVCE,Artificial Intelligence and Data Science,GM,7441
2024,Round 1,VVCE,Artificial Intelligence and Data Science,GM,8310
2024,Round 2,VVCE,Artificial Intelligence and Data Science,GM,8256
2024,Extended,VVCE,Artificial Intelligence and Data Science,GM,8342
2024,Mock,VVCE,Artificial Intelligence and Data Science,OBC,8947
2024,Round 1,VVCE,Artificial Intelligence and Data Science,OBC,10219
2024,Round 2,VVCE,Artificial Intelligence and Data Science,OBC,10671
2024,Extended,VVCE,Artificial Intelligence and Data Science,OBC,10476
2024,Mock,VVCE,Artificial Intelligence and Data Science,SC,15088
2024,Round 1,VVCE,Artificial Intelligence and Data Science,SC,15697
2024,Round 2,VVCE,Artificial Intelligence and Data Science,SC,15992
2024,Extended,VVCE,Artificial Intelligence and Data Science,SC,14933
2024,Mock,VVCE,Artificial Intelligence and Data Science,ST,17302
2024,Round 1,VVCE,Artificial Intelligence and Data Science,ST,17035
2024,Round 2,VVCE,Artificial Intelligence and Data Science,ST,16469
2024,Extended,VVCE,Artificial Intelligence and Data Science,ST,17733
2024,Mock,VVCE,Artificial Intelligence and Data Science,1G,11022
2024,Round 1,VVCE,Artificial Intelligence and Data Science,1G,10449
2024,Round 2,VVCE,Artificial Intelligence and Data Science,1G,9944
2024,Extended,VVCE,Artificial Intelligence and Data Science,1G,10437
2024,Mock,VVCE,Artificial Intelligence and Data Science,2A,9806
2024,Round 1,VVCE,Artificial Intelligence and Data Science,2A,8702
2024,Round 2,VVCE,Artificial Intelligence and Data Science,2A,10355
2024,Extended,VVCE,Artificial Intelligence and Data Science,2A,9918
2024,Mock,VVCE,Artificial Intelligence and Data Science,2B,10578
2024,Round 1,VVCE,Artificial Intelligence and Data Science,2B,10713
2024,Round 2,VVCE,Artificial Intelligence and Data Science,2B,10772
2024,Extended,VVCE,Artificial Intelligence and Data Science,2B,9844
2024,Mock,VVCE,Artificial Intelligence and Data Science,3A,8987
2024,Round 1,VVCE,Artificial Intelligence and Data Science,3A,7945
2024,Round 2,VVCE,Artificial Intelligence and Data Science,3A,9553
2024,Extended,VVCE,Artificial Intelligence and Data Science,3A,8804
2024,Mock,VVCE,Artificial Intelligence and Data Science,3B,9655
2024,Round 1,VVCE,Artificial Intelligence and Data Science,3B,8253
2024,Round 2,VVCE,Artificial Intelligence and Data Science,3B,9376
2024,Extended,VVCE,Artificial Intelligence and Data Science,3B,9588
2024,Mock,VVCE,Artificial Intelligence and Data Science,EWS,9836
2024,Round 1,VVCE,Artificial Intelligence and Data Science,EWS,9054
2024,Round 2,VVCE,Artificial Intelligence and Data Science,EWS,9680
2024,Extended,VVCE,Artificial Intelligence and Data Science,EWS,9107
2024,Mock,VVCE,Artificial Intelligence and Data Science,GMK,10096
2024,Round 1,VVCE,Artificial Intelligence and Data Science,GMK,8983
2024,Round 2,VVCE,Artificial Intelligence and Data Science,GMK,8869
2024,Extended,VVCE,Artificial Intelligence and Data Science,GMK,9085
2024,Mock,VVCE,Biotechnology,GM,20088
2024,Round 1,VVCE,Biotechnology,GM,20141
2024,Round 2,VVCE,Biotechnology,GM,20147
2024,Extended,VVCE,Biotechnology,GM,20068
2024,Mock,VVCE,Biotechnology,OBC,22989
2024,Round 1,VVCE,Biotechnology,OBC,23170
2024,Round 2,VVCE,Biotechnology,OBC,22387
2024,Extended,VVCE,Biotechnology,OBC,22834
2024,Mock,VVCE,Biotechnology,SC,27985
2024,Round 1,VVCE,Biotechnology,SC,28313
2024,Round 2,VVCE,Biotechnology,SC,29062
2024,Extended,VVCE,Biotechnology,SC,28731
2024,Mock,VVCE,Biotechnology,ST,29636
2024,Round 1,VVCE,Biotechnology,ST,29855
2024,Round 2,VVCE,Biotechnology,ST,29848
2024,Extended,VVCE,Biotechnology,ST,30311
2024,Mock,VVCE,Biotechnology,1G,24138
2024,Round 1,VVCE,Biotechnology,1G,23208
2024,Round 2,VVCE,Biotechnology,1G,22727
2024,Extended,VVCE,Biotechnology,1G,23052
2024,Mock,VVCE,Biotechnology,2A,22091
2024,Round 1,VVCE,Biotechnology,2A,21960
2024,Round 2,VVCE,Biotechnology,2A,22627
2024,Extended,VVCE,Biotechnology,2A,21431
2024,Mock,VVCE,Biotechnology,2B,23681
2024,Round 1,VVCE,Biotechnology,2B,22803
2024,Round 2,VVCE,Biotechnology,2B,22663
2024,Extended,VVCE,Biotechnology,2B,22826
2024,Mock,VVCE,Biotechnology,3A,21156
2024,Round 1,VVCE,Biotechnology,3A,22561
2024,Round 2,VVCE,Biotechnology,3A,20960
2024,Extended,VVCE,Biotechnology,3A,22410
2024,Mock,VVCE,Biotechnology,3B,22692
2024,Round 1,VVCE,Biotechnology,3B,21561
2024,Round 2,VVCE,Biotechnology,3B,22454
2024,Extended,VVCE,Biotechnology,3B,21445
2024,Mock,VVCE,Biotechnology,EWS,21958
2024,Round 1,VVCE,Biotechnology,EWS,22104
2024,Round 2,VVCE,Biotechnology,EWS,21799
2024,Extended,VVCE,Biotechnology,EWS,22040
2024,Mock,VVCE,Biotechnology,GMK,21190
2024,Round 1,VVCE,Biotechnology,GMK,21524
2024,Round 2,VVCE,Biotechnology,GMK,21901
2024,Extended,VVCE,Biotechnology,GMK,22831
2024,Mock,VVCE,Data Science,GM,7440
2024,Round 1,VVCE,Data Science,GM,8213
2024,Round 2,VVCE,Data Science,GM,6906
2024,Extended,VVCE,Data Science,GM,7216
2024,Mock,VVCE,Data Science,OBC,11016
2024,Round 1,VVCE,Data Science,OBC,11032
2024,Round 2,VVCE,Data Science,OBC,9410
2024,Extended,VVCE,Data Science,OBC,10394
2024,Mock,VVCE,Data Science,SC,15282
2024,Round 1,VVCE,Data Science,SC,14865
2024,Round 2,VVCE,Data Science,SC,15060
2024,Extended,VVCE,Data Science,SC,16184
2024,Mock,VVCE,Data Science,ST,16612
2024,Round 1,VVCE,Data Science,ST,18243
2024,Round 2,VVCE,Data Science,ST,18266
2024,Extended,VVCE,Data Science,ST,18318
2024,Mock,VVCE,Data Science,1G,9910
2024,Round 1,VVCE,Data Science,1G,11416
2024,Round 2,VVCE,Data Science,1G,10460
2024,Extended,VVCE,Data Science,1G,10245
2024,Mock,VVCE,Data Science,2A,8760
2024,Round 1,VVCE,Data Science,2A,9695
2024,Round 2,VVCE,Data Science,2A,9019
2024,Extended,VVCE,Data Science,2A,8714
2024,Mock,VVCE,Data Science,2B,9150
2024,Round 1,VVCE,Data Science,2B,9885
2024,Round 2,VVCE,Data Science,2B,10915
2024,Extended,VVCE,Data Science,2B,9534
2024,Mock,VVCE,Data Science,3A,9093
2024,Round 1,VVCE,Data Science,3A,8763
2024,Round 2,VVCE,Data Science,3A,9437
2024,Extended,VVCE,Data Science,3A,8320
2024,Mock,VVCE,Data Science,3B,9047
2024,Round 1,VVCE,Data Science,3B,10343
2024,Round 2,VVCE,Data Science,3B,8489
2024,Extended,VVCE,Data Science,3B,8619
2024,Mock,VVCE,Data Science,EWS,9267
2024,Round 1,VVCE,Data Science,EWS,9950
2024,Round 2,VVCE,Data Science,EWS,9019
2024,Extended,VVCE,Data Science,EWS,8990
2024,Mock,VVCE,Data Science,GMK,8324
2024,Round 1,VVCE,Data Science,GMK,9123
2024,Round 2,VVCE,Data Science,GMK,8723
2024,Extended,VVCE,Data Science,GMK,10038
2024,Mock,VVCE,Robotics and Automation Engineering,GM,7742
2024,Round 1,VVCE,Robotics and Automation Engineering,GM,7923
2024,Round 2,VVCE,Robotics and Automation Engineering,GM,7436
2024,Extended,VVCE,Robotics and Automation Engineering,GM,9356
2024,Mock,VVCE,Robotics and Automation Engineering,OBC,10377
2024,Round 1,VVCE,Robotics and Automation Engineering,OBC,10755
2024,Round 2,VVCE,Robotics and Automation Engineering,OBC,10065
2024,Extended,VVCE,Robotics and Automation Engineering,OBC,11077
2024,Mock,VVCE,Robotics and Automation Engineering,SC,16514
2024,Round 1,VVCE,Robotics and Automation Engineering,SC,15858
2024,Round 2,VVCE,Robotics and Automation Engineering,SC,15950
2024,Extended,VVCE,Robotics and Automation Engineering,SC,15697
2024,Mock,VVCE,Robotics and Automation Engineering,ST,19310
2024,Round 1,VVCE,Robotics and Automation Engineering,ST,19071
2024,Round 2,VVCE,Robotics and Automation Engineering,ST,18902
2024,Extended,VVCE,Robotics and Automation Engineering,ST,17990
2024,Mock,VVCE,Robotics and Automation Engineering,1G,10463
2024,Round 1,VVCE,Robotics and Automation Engineering,1G,12377
2024,Round 2,VVCE,Robotics and Automation Engineering,1G,11892
2024,Extended,VVCE,Robotics and Automation Engineering,1G,10813
2024,Mock,VVCE,Robotics and Automation Engineering,2A,9992
2024,Round 1,VVCE,Robotics and Automation Engineering,2A,11113
2024,Round 2,VVCE,Robotics and Automation Engineering,2A,10681
2024,Extended,VVCE,Robotics and Automation Engineering,2A,11128
2024,Mock,VVCE,Robotics and Automation Engineering,2B,10943
2024,Round 1,VVCE,Robotics and Automation Engineering,2B,10447
2024,Round 2,VVCE,Robotics and Automation Engineering,2B,11185
2024,Extended,VVCE,Robotics and Automation Engineering,2B,10937
2024,Mock,VVCE,Robotics and Automation Engineering,3A,10145
2024,Round 1,VVCE,Robotics and Automation Engineering,3A,10388
2024,Round 2,VVCE,Robotics and Automation Engineering,3A,10186
2024,Extended,VVCE,Robotics and Automation Engineering,3A,10069
2024,Mock,VVCE,Robotics and Automation Engineering,3B,11137
2024,Round 1,VVCE,Robotics and Automation Engineering,3B,11164
2024,Round 2,VVCE,Robotics and Automation Engineering,3B,10581
2024,Extended,VVCE,Robotics and Automation Engineering,3B,9394
2024,Mock,VVCE,Robotics and Automation Engineering,EWS,10618
2024,Round 1,VVCE,Robotics and Automation Engineering,EWS,9756
2024,Round 2,VVCE,Robotics and Automation Engineering,EWS,10084
2024,Extended,VVCE,Robotics and Automation Engineering,EWS,9193
2024,Mock,VVCE,Robotics and Automation Engineering,GMK,11026
2024,Round 1,VVCE,Robotics and Automation Engineering,GMK,10850
2024,Round 2,VVCE,Robotics and Automation Engineering,GMK,10837
2024,Extended,VVCE,Robotics and Automation Engineering,GMK,9405
2024,Mock,CMRIT,Computer Science and Engineering,GM,2462
2024,Round 1,CMRIT,Computer Science and Engineering,GM,2493
2024,Round 2,CMRIT,Computer Science and Engineering,GM,2494
2024,Extended,CMRIT,Computer Science and Engineering,GM,3642
2024,Mock,CMRIT,Computer Science and Engineering,OBC,5221
2024,Round 1,CMRIT,Computer Science and Engineering,OBC,5666
2024,Round 2,CMRIT,Computer Science and Engineering,OBC,6276
2024,Extended,CMRIT,Computer Science and Engineering,OBC,5588
2024,Mock,CMRIT,Computer Science and Engineering,SC,11485
2024,Round 1,CMRIT,Computer Science and Engineering,SC,10324
2024,Round 2,CMRIT,Computer Science and Engineering,SC,11600
2024,Extended,CMRIT,Computer Science and Engineering,SC,10281
