Year,Round,College,Branch,Category,Cutoff_Rank
2025,Round 1,CITGubbi,Robotics and Automation Engineering,3B,9553
2025,Round 2,CITGubbi,Robotics and Automation Engineering,3B,9142
2025,Extended,CITGubbi,Robotics and Automation Engineering,3B,10865
2025,Mock,CITGubbi,Robotics and Automation Engineering,EWS,8712
2025,Round 1,CITGubbi,Robotics and Automation Engineering,EWS,9982
2025,Round 2,CITGubbi,Robotics and Automation Engineering,EWS,8737
2025,Extended,CITGubbi,Robotics and Automation Engineering,EWS,9893
2025,Mock,CITGubbi,Robotics and Automation Engineering,GMK,9668
2025,Round 1,CITGubbi,Robotics and Automation Engineering,GMK,8971
2025,Round 2,CITGubbi,Robotics and Automation Engineering,GMK,9329
2025,Extended,CITGubbi,Robotics and Automation Engineering,GMK,10823
2025,Mock,GMIT,Computer Science and Engineering,GM,1820
2025,Round 1,GMIT,Computer Science and Engineering,GM,2487
2025,Round 2,GMIT,Computer Science and Engineering,GM,2566
2025,Extended,GMIT,Computer Science and Engineering,GM,2597
2025,Mock,GMIT,Computer Science and Engineering,OBC,6066
2025,Round 1,GMIT,Computer Science and Engineering,OBC,4555
2025,Round 2,GMIT,Computer Science and Engineering,OBC,4354
2025,Extended,GMIT,Computer Science and Engineering,OBC,4581
2025,Mock,GMIT,Computer Science and Engineering,SC,11367
2025,Round 1,GMIT,Computer Science and Engineering,SC,10863
2025,Round 2,GMIT,Computer Science and Engineering,SC,10162
2025,Extended,GMIT,Computer Science and Engineering,SC,11655
2025,Mock,GMIT,Computer Science and Engineering,ST,12395
2025,Round 1,GMIT,Computer Science and Engineering,ST,12197
2025,Round 2,GMIT,Computer Science and Engineering,ST,12819
2025,Extended,GMIT,Computer Science and Engineering,ST,13035
2025,Mock,GMIT,Computer Science and Engineering,1G,6088
2025,Round 1,GMIT,Computer Science and Engineering,1G,5856
2025,Round 2,GMIT,Computer Science and Engineering,1G,5376
2025,Extended,GMIT,Computer Science and Engineering,1G,6643
2025,Mock,GMIT,Computer Science and Engineering,2A,4166
2025,Round 1,GMIT,Computer Science and Engineering,2A,4034
2025,Round 2,GMIT,Computer Science and Engineering,2A,5304
2025,Extended,GMIT,Computer Science and Engineering,2A,5132
2025,Mock,GMIT,Computer Science and Engineering,2B,5457
2025,Round 1,GMIT,Computer Science and Engineering,2B,5723
2025,Round 2,GMIT,Computer Science and Engineering,2B,5178
2025,Extended,GMIT,Computer Science and Engineering,2B,5792
2025,Mock,GMIT,Computer Science and Engineering,3A,4973
2025,Round 1,GMIT,Computer Science and Engineering,3A,3341
2025,Round 2,GMIT,Computer Science and Engineering,3A,3532
2025,Extended,GMIT,Computer Science and Engineering,3A,4439
2025,Mock,GMIT,Computer Science and Engineering,3B,5014
2025,Round 1,GMIT,Computer Science and Engineering,3B,3527
2025,Round 2,GMIT,Computer Science and Engineering,3B,4243
2025,Extended,GMIT,Computer Science and Engineering,3B,4854
2025,Mock,GMIT,Computer Science and Engineering,EWS,4820
2025,Round 1,GMIT,Computer Science and Engineering,EWS,4235
2025,Round 2,GMIT,Computer Science and Engineering,EWS,5160
2025,Extended,GMIT,Computer Science and Engineering,EWS,3599
2025,Mock,GMIT,Computer Science and Engineering,GMK,4702
2025,Round 1,GMIT,Computer Science and Engineering,GMK,3631
2025,Round 2,GMIT,Computer Science and Engineering,GMK,4059
2025,Extended,GMIT,Computer Science and Engineering,GMK,4925
2025,Mock,GMIT,Information Science and Engineering,GM,4809
2025,Round 1,GMIT,Information Science and Engineering,GM,4512
2025,Round 2,GMIT,Information Science and Engineering,GM,5232
2025,Extended,GMIT,Information Science and Engineering,GM,3996
2025,Mock,GMIT,Information Science and Engineering,OBC,6221
2025,Round 1,GMIT,Information Science and Engineering,OBC,8108
2025,Round 2,GMIT,Information Science and Engineering,OBC,6952
2025,Extended,GMIT,Information Science and Engineering,OBC,6447
2025,Mock,GMIT,Information Science and Engineering,SC,12653
2025,Round 1,GMIT,Information Science and Engineering,SC,12734
2025,Round 2,GMIT,Information Science and Engineering,SC,13592
2025,Extended,GMIT,Information Science and Engineering,SC,13431
2025,Mock,GMIT,Information Science and Engineering,ST,14873
2025,Round 1,GMIT,Information Science and Engineering,ST,15488
2025,Round 2,GMIT,Information Science and Engineering,ST,14776
2025,Extended,GMIT,Information Science and Engineering,ST,14510
2025,Mock,GMIT,Information Science and Engineering,1G,8068
2025,Round 1,GMIT,Information Science and Engineering,1G,7398
2025,Round 2,GMIT,Information Science and Engineering,1G,7880
2025,Extended,GMIT,Information Science and Engineering,1G,7467
2025,Mock,GMIT,Information Science and Engineering,2A,7098
2025,Round 1,GMIT,Information Science and Engineering,2A,6125
2025,Round 2,GMIT,Information Science and Engineering,2A,6981
2025,Extended,GMIT,Information Science and Engineering,2A,7688
2025,Mock,GMIT,Information Science and Engineering,2B,7354
2025,Round 1,GMIT,Information Science and Engineering,2B,7043
2025,Round 2,GMIT,Information Science and Engineering,2B,8086
2025,Extended,GMIT,Information Science and Engineering,2B,7901
2025,Mock,GMIT,Information Science and Engineering,3A,5583
2025,Round 1,GMIT,Information Science and Engineering,3A,5630
2025,Round 2,GMIT,Information Science and Engineering,3A,6206
2025,Extended,GMIT,Information Science and Engineering,3A,6252
2025,Mock,GMIT,Information Science and Engineering,3B,6911
2025,Round 1,GMIT,Information Science and Engineering,3B,5683
2025,Round 2,GMIT,Information Science and Engineering,3B,5878
2025,Extended,GMIT,Information Science and Engineering,3B,6218
2025,Mock,GMIT,Information Science and Engineering,EWS,6391
2025,Round 1,GMIT,Information Science and Engineering,EWS,6811
2025,Round 2,GMIT,Information Science and Engineering,EWS,6331
2025,Extended,GMIT,Information Science and Engineering,EWS,6561
2025,Mock,GMIT,Information Science and Engineering,GMK,6849
2025,Round 1,GMIT,Information Science and Engineering,GMK,7242
2025,Round 2,GMIT,Information Science and Engineering,GMK,5571
2025,Extended,GMIT,Information Science and Engineering,GMK,6452
2025,Mock,GMIT,Electronics and Communication Engineering,GM,7310
2025,Round 1,GMIT,Electronics and Communication Engineering,GM,6937
2025,Round 2,GMIT,Electronics and Communication Engineering,GM,6093
2025,Extended,GMIT,Electronics and Communication Engineering,GM,6973
2025,Mock,GMIT,Electronics and Communication Engineering,OBC,8573
2025,Round 1,GMIT,Electronics and Communication Engineering,OBC,8896
2025,Round 2,GMIT,Electronics and Communication Engineering,OBC,9757
2025,Extended,GMIT,Electronics and Communication Engineering,OBC,8259
2025,Mock,GMIT,Electronics and Communication Engineering,SC,15637
2025,Round 1,GMIT,Electronics and Communication Engineering,SC,14489
2025,Round 2,GMIT,Electronics and Communication Engineering,SC,14986
2025,Extended,GMIT,Electronics and Communication Engineering,SC,14363
2025,Mock,GMIT,Electronics and Communication Engineering,ST,17122
2025,Round 1,GMIT,Electronics and Communication Engineering,ST,17690
2025,Round 2,GMIT,Electronics and Communication Engineering,ST,17084
2025,Extended,GMIT,Electronics and Communication Engineering,ST,17274
2025,Mock,GMIT,Electronics and Communication Engineering,1G,9166
2025,Round 1,GMIT,Electronics and Communication Engineering,1G,8724
2025,Round 2,GMIT,Electronics and Communication Engineering,1G,8757
2025,Extended,GMIT,Electronics and Communication Engineering,1G,9628
2025,Mock,GMIT,Electronics and Communication Engineering,2A,8070
2025,Round 1,GMIT,Electronics and Communication Engineering,2A,8370
2025,Round 2,GMIT,Electronics and Communication Engineering,2A,9608
2025,Extended,GMIT,Electronics and Communication Engineering,2A,7723
2025,Mock,GMIT,Electronics and Communication Engineering,2B,8704
2025,Round 1,GMIT,Electronics and Communication Engineering,2B,9729
2025,Round 2,GMIT,Electronics and Communication Engineering,2B,10184
2025,Extended,GMIT,Electronics and Communication Engineering,2B,8608
2025,Mock,GMIT,Electronics and Communication Engineering,3A,8364
2025,Round 1,GMIT,Electronics and Communication Engineering,3A,7893
2025,Round 2,GMIT,Electronics and Communication Engineering,3A,7796
2025,Extended,GMIT,Electronics and Communication Engineering,3A,8993
2025,Mock,GMIT,Electronics and Communication Engineering,3B,9046
2025,Round 1,GMIT,Electronics and Communication Engineering,3B,8078
2025,Round 2,GMIT,Electronics and Communication Engineering,3B,8813
2025,Extended,GMIT,Electronics and Communication Engineering,3B,9357
2025,Mock,GMIT,Electronics and Communication Engineering,EWS,9048
2025,Round 1,GMIT,Electronics and Communication Engineering,EWS,7324
2025,Round 2,GMIT,Electronics and Communication Engineering,EWS,9058
2025,Extended,GMIT,Electronics and Communication Engineering,EWS,9116
2025,Mock,GMIT,Electronics and Communication Engineering,GMK,7997
2025,Round 1,GMIT,Electronics and Communication Engineering,GMK,8683
2025,Round 2,GMIT,Electronics and Communication Engineering,GMK,7569
2025,Extended,GMIT,Electronics and Communication Engineering,GMK,8645
2025,Mock,GMIT,Electrical and Electronics Engineering,GM,8772
2025,Round 1,GMIT,Electrical and Electronics Engineering,GM,9429
2025,Round 2,GMIT,Electrical and Electronics Engineering,GM,9327
2025,Extended,GMIT,Electrical and Electronics Engineering,GM,9851
2025,Mock,GMIT,Electrical and Electronics Engineering,OBC,11934
2025,Round 1,GMIT,Electrical and Electronics Engineering,OBC,13120
2025,Round 2,GMIT,Electrical and Electronics Engineering,OBC,12185
2025,Extended,GMIT,Electrical and Electronics Engineering,OBC,11429
2025,Mock,GMIT,Electrical and Electronics Engineering,SC,16902
2025,Round 1,GMIT,Electrical and Electronics Engineering,SC,17720
2025,Round 2,GMIT,Electrical and Electronics Engineering,SC,17590
2025,Extended,GMIT,Electrical and Electronics Engineering,SC,17653
2025,Mock,GMIT,Electrical and Electronics Engineering,ST,20504
2025,Round 1,GMIT,Electrical and Electronics Engineering,ST,19441
2025,Round 2,GMIT,Electrical and Electronics Engineering,ST,19699
2025,Extended,GMIT,Electrical and Electronics Engineering,ST,19316
2025,Mock,GMIT,Electrical and Electronics Engineering,1G,12025
2025,Round 1,GMIT,Electrical and Electronics Engineering,1G,13086
2025,Round 2,GMIT,Electrical and Electronics Engineering,1G,12471
2025,Extended,GMIT,Electrical and Electronics Engineering,1G,13091
2025,Mock,GMIT,Electrical and Electronics Engineering,2A,11010
2025,Round 1,GMIT,Electrical and Electronics Engineering,2A,12492
2025,Round 2,GMIT,Electrical and Electronics Engineering,2A,11404
2025,Extended,GMIT,Electrical and Electronics Engineering,2A,12038
2025,Mock,GMIT,Electrical and Electronics Engineering,2B,12859
2025,Round 1,GMIT,Electrical and Electronics Engineering,2B,12156
2025,Round 2,GMIT,Electrical and Electronics Engineering,2B,12761
2025,Extended,GMIT,Electrical and Electronics Engineering,2B,12794
2025,Mock,GMIT,Electrical and Electronics Engineering,3A,10235
2025,Round 1,GMIT,Electrical and Electronics Engineering,3A,11674
2025,Round 2,GMIT,Electrical and Electronics Engineering,3A,11189
2025,Extended,GMIT,Electrical and Electronics Engineering,3A,10984
2025,Mock,GMIT,Electrical and Electronics Engineering,3B,10545
2025,Round 1,GMIT,Electrical and Electronics Engineering,3B,12204
2025,Round 2,GMIT,Electrical and Electronics Engineering,3B,10886
2025,Extended,GMIT,Electrical and Electronics Engineering,3B,12024
2025,Mock,GMIT,Electrical and Electronics Engineering,EWS,11418
2025,Round 1,GMIT,Electrical and Electronics Engineering,EWS,11409
2025,Round 2,GMIT,Electrical and Electronics Engineering,EWS,12025
2025,Extended,GMIT,Electrical and Electronics Engineering,EWS,12082
2025,Mock,GMIT,Electrical and Electronics Engineering,GMK,11028
2025,Round 1,GMIT,Electrical and Electronics Engineering,GMK,11014
2025,Round 2,GMIT,Electrical and Electronics Engineering,GMK,10556
2025,Extended,GMIT,Electrical and Electronics Engineering,GMK,11481
2025,Mock,GMIT,Mechanical Engineering,GM,15671
2025,Round 1,GMIT,Mechanical Engineering,GM,15303
2025,Round 2,GMIT,Mechanical Engineering,GM,15866
2025,Extended,GMIT,Mechanical Engineering,GM,15901
2025,Mock,GMIT,Mechanical Engineering,OBC,17906
2025,Round 1,GMIT,Mechanical Engineering,OBC,18204
2025,Round 2,GMIT,Mechanical Engineering,OBC,17214
2025,Extended,GMIT,Mechanical Engineering,OBC,18478
2025,Mock,GMIT,Mechanical Engineering,SC,23901
2025,Round 1,GMIT,Mechanical Engineering,SC,23923
2025,Round 2,GMIT,Mechanical Engineering,SC,22252
2025,Extended,GMIT,Mechanical Engineering,SC,23461
2025,Mock,GMIT,Mechanical Engineering,ST,24910
2025,Round 1,GMIT,Mechanical Engineering,ST,25562
2025,Round 2,GMIT,Mechanical Engineering,ST,24486
2025,Extended,GMIT,Mechanical Engineering,ST,24221
2025,Mock,GMIT,Mechanical Engineering,1G,18337
2025,Round 1,GMIT,Mechanical Engineering,1G,18976
2025,Round 2,GMIT,Mechanical Engineering,1G,17435
2025,Extended,GMIT,Mechanical Engineering,1G,18493
2025,Mock,GMIT,Mechanical Engineering,2A,17247
2025,Round 1,GMIT,Mechanical Engineering,2A,17770
2025,Round 2,GMIT,Mechanical Engineering,2A,16630
2025,Extended,GMIT,Mechanical Engineering,2A,16209
2025,Mock,GMIT,Mechanical Engineering,2B,18670
2025,Round 1,GMIT,Mechanical Engineering,2B,17601
2025,Round 2,GMIT,Mechanical Engineering,2B,17175
2025,Extended,GMIT,Mechanical Engineering,2B,17872
2025,Mock,GMIT,Mechanical Engineering,3A,16758
2025,Round 1,GMIT,Mechanical Engineering,3A,15877
2025,Round 2,GMIT,Mechanical Engineering,3A,16803
2025,Extended,GMIT,Mechanical Engineering,3A,16267
2025,Mock,GMIT,Mechanical Engineering,3B,17053
2025,Round 1,GMIT,Mechanical Engineering,3B,16069
2025,Round 2,GMIT,Mechanical Engineering,3B,17826
2025,Extended,GMIT,Mechanical Engineering,3B,16845
2025,Mock,GMIT,Mechanical Engineering,EWS,16023
2025,Round 1,GMIT,Mechanical Engineering,EWS,16106
2025,Round 2,GMIT,Mechanical Engineering,EWS,16923
2025,Extended,GMIT,Mechanical Engineering,EWS,16956
2025,Mock,GMIT,Mechanical Engineering,GMK,17065
2025,Round 1,GMIT,Mechanical Engineering,GMK,17841
2025,Round 2,GMIT,Mechanical Engineering,GMK,17334
2025,Extended,GMIT,Mechanical Engineering,GMK,16710
2025,Mock,GMIT,Civil Engineering,GM,17379
2025,Round 1,GMIT,Civil Engineering,GM,17442
2025,Round 2,GMIT,Civil Engineering,GM,18629
2025,Extended,GMIT,Civil Engineering,GM,17633
2025,Mock,GMIT,Civil Engineering,OBC,20678
2025,Round 1,GMIT,Civil Engineering,OBC,19701
2025,Round 2,GMIT,Civil Engineering,OBC,21028
2025,Extended,GMIT,Civil Engineering,OBC,19883
2025,Mock,GMIT,Civil Engineering,SC,25336
2025,Round 1,GMIT,Civil Engineering,SC,26918
2025,Round 2,GMIT,Civil Engineering,SC,25681
2025,Extended,GMIT,Civil Engineering,SC,26402
2025,Mock,GMIT,Civil Engineering,ST,27582
2025,Round 1,GMIT,Civil Engineering,ST,28132
2025,Round 2,GMIT,Civil Engineering,ST,27535
2025,Extended,GMIT,Civil Engineering,ST,27306
2025,Mock,GMIT,Civil Engineering,1G,21615
2025,Round 1,GMIT,Civil Engineering,1G,22103
2025,Round 2,GMIT,Civil Engineering,1G,21573
2025,Extended,GMIT,Civil Engineering,1G,20914
2025,Mock,GMIT,Civil Engineering,2A,20676
2025,Round 1,GMIT,Civil Engineering,2A,21102
2025,Round 2,GMIT,Civil Engineering,2A,21033
2025,Extended,GMIT,Civil Engineering,2A,20239
2025,Mock,GMIT,Civil Engineering,2B,20369
2025,Round 1,GMIT,Civil Engineering,2B,20582
2025,Round 2,GMIT,Civil Engineering,2B,20323
2025,Extended,GMIT,Civil Engineering,2B,20654
2025,Mock,GMIT,Civil Engineering,3A,19216
2025,Round 1,GMIT,Civil Engineering,3A,19146
2025,Round 2,GMIT,Civil Engineering,3A,19185
2025,Extended,GMIT,Civil Engineering,3A,19150
2025,Mock,GMIT,Civil Engineering,3B,20507
2025,Round 1,GMIT,Civil Engineering,3B,19604
2025,Round 2,GMIT,Civil Engineering,3B,20060
2025,Extended,GMIT,Civil Engineering,3B,20480
2025,Mock,GMIT,Civil Engineering,EWS,19242
2025,Round 1,GMIT,Civil Engineering,EWS,19148
2025,Round 2,GMIT,Civil Engineering,EWS,19467
2025,Extended,GMIT,Civil Engineering,EWS,18887
2025,Mock,GMIT,Civil Engineering,GMK,20415
2025,Round 1,GMIT,Civil Engineering,GMK,20748
2025,Round 2,GMIT,Civil Engineering,GMK,19014
2025,Extended,GMIT,Civil Engineering,GMK,20432
2025,Mock,GMIT,Artificial Intelligence and Data Science,GM,8014
2025,Round 1,GMIT,Artificial Intelligence and Data Science,GM,8000
2025,Round 2,GMIT,Artificial Intelligence and Data Science,GM,6205
2025,Extended,GMIT,Artificial Intelligence and Data Science,GM,6875
2025,Mock,GMIT,Artificial Intelligence and Data Science,OBC,9575
2025,Round 1,GMIT,Artificial Intelligence and Data Science,OBC,9999
2025,Round 2,GMIT,Artificial Intelligence and Data Science,OBC,9389
2025,Extended,GMIT,Artificial Intelligence and Data Science,OBC,9029
2025,Mock,GMIT,Artificial Intelligence and Data Science,SC,15902
2025,Round 1,GMIT,Artificial Intelligence and Data Science,SC,14824
2025,Round 2,GMIT,Artificial Intelligence and Data Science,SC,14675
2025,Extended,GMIT,Artificial Intelligence and Data Science,SC,16170
2025,Mock,GMIT,Artificial Intelligence and Data Science,ST,16879
2025,Round 1,GMIT,Artificial Intelligence and Data Science,ST,17041
2025,Round 2,GMIT,Artificial Intelligence and Data Science,ST,18006
2025,Extended,GMIT,Artificial Intelligence and Data Science,ST,17165
2025,Mock,GMIT,Artificial Intelligence and Data Science,1G,9673
2025,Round 1,GMIT,Artificial Intelligence and Data Science,1G,10620
2025,Round 2,GMIT,Artificial Intelligence and Data Science,1G,10597
2025,Extended,GMIT,Artificial Intelligence and Data Science,1G,10859
2025,Mock,GMIT,Artificial Intelligence and Data Science,2A,8505
2025,Round 1,GMIT,Artificial Intelligence and Data Science,2A,8821
2025,Round 2,GMIT,Artificial Intelligence and Data Science,2A,9742
2025,Extended,GMIT,Artificial Intelligence and Data Science,2A,10114
2025,Mock,GMIT,Artificial Intelligence and Data Science,2B,10031
2025,Round 1,GMIT,Artificial Intelligence and Data Science,2B,9662
2025,Round 2,GMIT,Artificial Intelligence and Data Science,2B,10105
2025,Extended,GMIT,Artificial Intelligence and Data Science,2B,9453
2025,Mock,GMIT,Artificial Intelligence and Data Science,3A,8461
2025,Round 1,GMIT,Artificial Intelligence and Data Science,3A,8634
2025,Round 2,GMIT,Artificial Intelligence and Data Science,3A,9598
2025,Extended,GMIT,Artificial Intelligence and Data Science,3A,7909
2025,Mock,GMIT,Artificial Intelligence and Data Science,3B,8164
2025,Round 1,GMIT,Artificial Intelligence and Data Science,3B,8270
