Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 2,SJBIT,Data Science,Others,8901
2020,Extended,SJBIT,Data Science,Others,9628
2020,Mock,SJBIT,Robotics and Automation Engineering,GM,8557
2020,Round 1,SJBIT,Robotics and Automation Engineering,GM,8248
2020,Round 2,SJBIT,Robotics and Automation Engineering,GM,8288
2020,Extended,SJBIT,Robotics and Automation Engineering,GM,9011
2020,Mock,SJBIT,Robotics and Automation Engineering,HKR,9504
2020,Round 1,SJBIT,Robotics and Automation Engineering,HKR,9949
2020,Round 2,SJBIT,Robotics and Automation Engineering,HKR,10239
2020,Extended,SJBIT,Robotics and Automation Engineering,HKR,10130
2020,Mock,SJBIT,Robotics and Automation Engineering,Tulu,11067
2020,Round 1,SJBIT,Robotics and Automation Engineering,Tulu,10580
2020,Round 2,SJBIT,Robotics and Automation Engineering,Tulu,10374
2020,Extended,SJBIT,Robotics and Automation Engineering,Tulu,11101
2020,Mock,SJBIT,Robotics and Automation Engineering,Christian,11674
2020,Round 1,SJBIT,Robotics and Automation Engineering,Christian,11135
2020,Round 2,SJBIT,Robotics and Automation Engineering,Christian,11434
2020,Extended,SJBIT,Robotics and Automation Engineering,Christian,11190
2020,Mock,SJBIT,Robotics and Automation Engineering,Muslim,12075
2020,Round 1,SJBIT,Robotics and Automation Engineering,Muslim,11943
2020,Round 2,SJBIT,Robotics and Automation Engineering,Muslim,12174
2020,Extended,SJBIT,Robotics and Automation Engineering,Muslim,11494
2020,Mock,SJBIT,Robotics and Automation Engineering,Others,12135
2020,Round 1,SJBIT,Robotics and Automation Engineering,Others,11954
2020,Round 2,SJBIT,Robotics and Automation Engineering,Others,11760
2020,Extended,SJBIT,Robotics and Automation Engineering,Others,12425
2020,Mock,AIT,Computer Science and Engineering,GM,3153
2020,Round 1,AIT,Computer Science and Engineering,GM,3786
2020,Round 2,AIT,Computer Science and Engineering,GM,4470
2020,Extended,AIT,Computer Science and Engineering,GM,3209
2020,Mock,AIT,Computer Science and Engineering,HKR,5297
2020,Round 1,AIT,Computer Science and Engineering,HKR,3955
2020,Round 2,AIT,Computer Science and Engineering,HKR,5683
2020,Extended,AIT,Computer Science and Engineering,HKR,4932
2020,Mock,AIT,Computer Science and Engineering,Tulu,6366
2020,Round 1,AIT,Computer Science and Engineering,Tulu,5568
2020,Round 2,AIT,Computer Science and Engineering,Tulu,6246
2020,Extended,AIT,Computer Science and Engineering,Tulu,5659
2020,Mock,AIT,Computer Science and Engineering,Christian,6916
2020,Round 1,AIT,Computer Science and Engineering,Christian,6362
2020,Round 2,AIT,Computer Science and Engineering,Christian,5967
2020,Extended,AIT,Computer Science and Engineering,Christian,6852
2020,Mock,AIT,Computer Science and Engineering,Muslim,6488
2020,Round 1,AIT,Computer Science and Engineering,Muslim,5864
2020,Round 2,AIT,Computer Science and Engineering,Muslim,6686
2020,Extended,AIT,Computer Science and Engineering,Muslim,5920
2020,Mock,AIT,Computer Science and Engineering,Others,7466
2020,Round 1,AIT,Computer Science and Engineering,Others,6699
2020,Round 2,AIT,Computer Science and Engineering,Others,6668
2020,Extended,AIT,Computer Science and Engineering,Others,6678
2020,Mock,AIT,Information Science and Engineering,GM,5400
2020,Round 1,AIT,Information Science and Engineering,GM,4791
2020,Round 2,AIT,Information Science and Engineering,GM,6325
2020,Extended,AIT,Information Science and Engineering,GM,5384
2020,Mock,AIT,Information Science and Engineering,HKR,6746
2020,Round 1,AIT,Information Science and Engineering,HKR,7052
2020,Round 2,AIT,Information Science and Engineering,HKR,7063
2020,Extended,AIT,Information Science and Engineering,HKR,7211
2020,Mock,AIT,Information Science and Engineering,Tulu,7998
2020,Round 1,AIT,Information Science and Engineering,Tulu,7137
2020,Round 2,AIT,Information Science and Engineering,Tulu,6823
2020,Extended,AIT,Information Science and Engineering,Tulu,8106
2020,Mock,AIT,Information Science and Engineering,Christian,8840
2020,Round 1,AIT,Information Science and Engineering,Christian,7494
2020,Round 2,AIT,Information Science and Engineering,Christian,8147
2020,Extended,AIT,Information Science and Engineering,Christian,8780
2020,Mock,AIT,Information Science and Engineering,Muslim,9012
2020,Round 1,AIT,Information Science and Engineering,Muslim,7522
2020,Round 2,AIT,Information Science and Engineering,Muslim,7591
2020,Extended,AIT,Information Science and Engineering,Muslim,8148
2020,Mock,AIT,Information Science and Engineering,Others,9310
2020,Round 1,AIT,Information Science and Engineering,Others,8894
2020,Round 2,AIT,Information Science and Engineering,Others,8126
2020,Extended,AIT,Information Science and Engineering,Others,8628
2020,Mock,AIT,Electronics and Communication Engineering,GM,6263
2020,Round 1,AIT,Electronics and Communication Engineering,GM,6388
2020,Round 2,AIT,Electronics and Communication Engineering,GM,6682
2020,Extended,AIT,Electronics and Communication Engineering,GM,7188
2020,Mock,AIT,Electronics and Communication Engineering,HKR,7466
2020,Round 1,AIT,Electronics and Communication Engineering,HKR,7452
2020,Round 2,AIT,Electronics and Communication Engineering,HKR,8225
2020,Extended,AIT,Electronics and Communication Engineering,HKR,7767
2020,Mock,AIT,Electronics and Communication Engineering,Tulu,9505
2020,Round 1,AIT,Electronics and Communication Engineering,Tulu,9311
2020,Round 2,AIT,Electronics and Communication Engineering,Tulu,8846
2020,Extended,AIT,Electronics and Communication Engineering,Tulu,8254
2020,Mock,AIT,Electronics and Communication Engineering,Christian,9783
2020,Round 1,AIT,Electronics and Communication Engineering,Christian,10050
2020,Round 2,AIT,Electronics and Communication Engineering,Christian,9592
2020,Extended,AIT,Electronics and Communication Engineering,Christian,9743
2020,Mock,AIT,Electronics and Communication Engineering,Muslim,10575
2020,Round 1,AIT,Electronics and Communication Engineering,Muslim,10102
2020,Round 2,AIT,Electronics and Communication Engineering,Muslim,10683
2020,Extended,AIT,Electronics and Communication Engineering,Muslim,9663
2020,Mock,AIT,Electronics and Communication Engineering,Others,9844
2020,Round 1,AIT,Electronics and Communication Engineering,Others,10185
2020,Round 2,AIT,Electronics and Communication Engineering,Others,10252
2020,Extended,AIT,Electronics and Communication Engineering,Others,9889
2020,Mock,AIT,Electrical and Electronics Engineering,GM,9119
2020,Round 1,AIT,Electrical and Electronics Engineering,GM,9462
2020,Round 2,AIT,Electrical and Electronics Engineering,GM,8928
2020,Extended,AIT,Electrical and Electronics Engineering,GM,9470
2020,Mock,AIT,Electrical and Electronics Engineering,HKR,10217
2020,Round 1,AIT,Electrical and Electronics Engineering,HKR,9492
2020,Round 2,AIT,Electrical and Electronics Engineering,HKR,10115
2020,Extended,AIT,Electrical and Electronics Engineering,HKR,9763
2020,Mock,AIT,Electrical and Electronics Engineering,Tulu,9866
2020,Round 1,AIT,Electrical and Electronics Engineering,Tulu,11080
2020,Round 2,AIT,Electrical and Electronics Engineering,Tulu,10700
2020,Extended,AIT,Electrical and Electronics Engineering,Tulu,11079
2020,Mock,AIT,Electrical and Electronics Engineering,Christian,11948
2020,Round 1,AIT,Electrical and Electronics Engineering,Christian,11003
2020,Round 2,AIT,Electrical and Electronics Engineering,Christian,10970
2020,Extended,AIT,Electrical and Electronics Engineering,Christian,11441
2020,Mock,AIT,Electrical and Electronics Engineering,Muslim,10958
2020,Round 1,AIT,Electrical and Electronics Engineering,Muslim,11171
2020,Round 2,AIT,Electrical and Electronics Engineering,Muslim,11464
2020,Extended,AIT,Electrical and Electronics Engineering,Muslim,10864
2020,Mock,AIT,Electrical and Electronics Engineering,Others,11342
2020,Round 1,AIT,Electrical and Electronics Engineering,Others,11278
2020,Round 2,AIT,Electrical and Electronics Engineering,Others,12420
2020,Extended,AIT,Electrical and Electronics Engineering,Others,11058
2020,Mock,AIT,Mechanical Engineering,GM,13115
2020,Round 1,AIT,Mechanical Engineering,GM,13305
2020,Round 2,AIT,Mechanical Engineering,GM,12981
2020,Extended,AIT,Mechanical Engineering,GM,12970
2020,Mock,AIT,Mechanical Engineering,HKR,15417
2020,Round 1,AIT,Mechanical Engineering,HKR,14402
2020,Round 2,AIT,Mechanical Engineering,HKR,14255
2020,Extended,AIT,Mechanical Engineering,HKR,14308
2020,Mock,AIT,Mechanical Engineering,Tulu,16500
2020,Round 1,AIT,Mechanical Engineering,Tulu,16127
2020,Round 2,AIT,Mechanical Engineering,Tulu,15159
2020,Extended,AIT,Mechanical Engineering,Tulu,15031
2020,Mock,AIT,Mechanical Engineering,Christian,15283
2020,Round 1,AIT,Mechanical Engineering,Christian,16039
2020,Round 2,AIT,Mechanical Engineering,Christian,16391
2020,Extended,AIT,Mechanical Engineering,Christian,16060
2020,Mock,AIT,Mechanical Engineering,Muslim,16379
2020,Round 1,AIT,Mechanical Engineering,Muslim,15767
2020,Round 2,AIT,Mechanical Engineering,Muslim,15938
2020,Extended,AIT,Mechanical Engineering,Muslim,17063
2020,Mock,AIT,Mechanical Engineering,Others,16140
2020,Round 1,AIT,Mechanical Engineering,Others,16642
2020,Round 2,AIT,Mechanical Engineering,Others,16631
2020,Extended,AIT,Mechanical Engineering,Others,16399
2020,Mock,AIT,Civil Engineering,GM,15009
2020,Round 1,AIT,Civil Engineering,GM,16110
2020,Round 2,AIT,Civil Engineering,GM,16401
2020,Extended,AIT,Civil Engineering,GM,14733
2020,Mock,AIT,Civil Engineering,HKR,17110
2020,Round 1,AIT,Civil Engineering,HKR,17636
2020,Round 2,AIT,Civil Engineering,HKR,16113
2020,Extended,AIT,Civil Engineering,HKR,16204
2020,Mock,AIT,Civil Engineering,Tulu,18139
2020,Round 1,AIT,Civil Engineering,Tulu,17716
2020,Round 2,AIT,Civil Engineering,Tulu,17202
2020,Extended,AIT,Civil Engineering,Tulu,17431
2020,Mock,AIT,Civil Engineering,Christian,18927
2020,Round 1,AIT,Civil Engineering,Christian,17884
2020,Round 2,AIT,Civil Engineering,Christian,18896
2020,Extended,AIT,Civil Engineering,Christian,18726
2020,Mock,AIT,Civil Engineering,Muslim,18984
2020,Round 1,AIT,Civil Engineering,Muslim,18589
2020,Round 2,AIT,Civil Engineering,Muslim,18565
2020,Extended,AIT,Civil Engineering,Muslim,17723
2020,Mock,AIT,Civil Engineering,Others,17877
2020,Round 1,AIT,Civil Engineering,Others,18092
2020,Round 2,AIT,Civil Engineering,Others,17920
2020,Extended,AIT,Civil Engineering,Others,18865
2020,Mock,AIT,Artificial Intelligence and Data Science,GM,7121
2020,Round 1,AIT,Artificial Intelligence and Data Science,GM,7067
2020,Round 2,AIT,Artificial Intelligence and Data Science,GM,6999
2020,Extended,AIT,Artificial Intelligence and Data Science,GM,7313
2020,Mock,AIT,Artificial Intelligence and Data Science,HKR,8361
2020,Round 1,AIT,Artificial Intelligence and Data Science,HKR,8675
2020,Round 2,AIT,Artificial Intelligence and Data Science,HKR,8120
2020,Extended,AIT,Artificial Intelligence and Data Science,HKR,7337
2020,Mock,AIT,Artificial Intelligence and Data Science,Tulu,8408
2020,Round 1,AIT,Artificial Intelligence and Data Science,Tulu,7724
2020,Round 2,AIT,Artificial Intelligence and Data Science,Tulu,9414
2020,Extended,AIT,Artificial Intelligence and Data Science,Tulu,8244
2020,Mock,AIT,Artificial Intelligence and Data Science,Christian,8975
2020,Round 1,AIT,Artificial Intelligence and Data Science,Christian,8946
2020,Round 2,AIT,Artificial Intelligence and Data Science,Christian,8976
2020,Extended,AIT,Artificial Intelligence and Data Science,Christian,8773
2020,Mock,AIT,Artificial Intelligence and Data Science,Muslim,10005
2020,Round 1,AIT,Artificial Intelligence and Data Science,Muslim,9923
2020,Round 2,AIT,Artificial Intelligence and Data Science,Muslim,9770
2020,Extended,AIT,Artificial Intelligence and Data Science,Muslim,8752
2020,Mock,AIT,Artificial Intelligence and Data Science,Others,9884
2020,Round 1,AIT,Artificial Intelligence and Data Science,Others,8722
2020,Round 2,AIT,Artificial Intelligence and Data Science,Others,9378
2020,Extended,AIT,Artificial Intelligence and Data Science,Others,9091
2020,Mock,AIT,Biotechnology,GM,15366
2020,Round 1,AIT,Biotechnology,GM,13702
2020,Round 2,AIT,Biotechnology,GM,15295
2020,Extended,AIT,Biotechnology,GM,14476
2020,Mock,AIT,Biotechnology,HKR,14914
2020,Round 1,AIT,Biotechnology,HKR,15080
2020,Round 2,AIT,Biotechnology,HKR,15443
2020,Extended,AIT,Biotechnology,HKR,15968
2020,Mock,AIT,Biotechnology,Tulu,17311
2020,Round 1,AIT,Biotechnology,Tulu,17029
2020,Round 2,AIT,Biotechnology,Tulu,16454
2020,Extended,AIT,Biotechnology,Tulu,16255
2020,Mock,AIT,Biotechnology,Christian,16711
2020,Round 1,AIT,Biotechnology,Christian,17505
2020,Round 2,AIT,Biotechnology,Christian,17985
2020,Extended,AIT,Biotechnology,Christian,16525
2020,Mock,AIT,Biotechnology,Muslim,18126
2020,Round 1,AIT,Biotechnology,Muslim,18132
2020,Round 2,AIT,Biotechnology,Muslim,17928
2020,Extended,AIT,Biotechnology,Muslim,18101
2020,Mock,AIT,Biotechnology,Others,17298
2020,Round 1,AIT,Biotechnology,Others,17540
2020,Round 2,AIT,Biotechnology,Others,18307
2020,Extended,AIT,Biotechnology,Others,18026
2020,Mock,AIT,Data Science,GM,6565
2020,Round 1,AIT,Data Science,GM,7262
2020,Round 2,AIT,Data Science,GM,6809
2020,Extended,AIT,Data Science,GM,7453
2020,Mock,AIT,Data Science,HKR,7681
2020,Round 1,AIT,Data Science,HKR,8872
2020,Round 2,AIT,Data Science,HKR,7578
2020,Extended,AIT,Data Science,HKR,8381
2020,Mock,AIT,Data Science,Tulu,9332
2020,Round 1,AIT,Data Science,Tulu,9599
2020,Round 2,AIT,Data Science,Tulu,9390
2020,Extended,AIT,Data Science,Tulu,9129
2020,Mock,AIT,Data Science,Christian,9396
2020,Round 1,AIT,Data Science,Christian,8897
2020,Round 2,AIT,Data Science,Christian,9192
2020,Extended,AIT,Data Science,Christian,8866
2020,Mock,AIT,Data Science,Muslim,10341
2020,Round 1,AIT,Data Science,Muslim,8755
2020,Round 2,AIT,Data Science,Muslim,10361
2020,Extended,AIT,Data Science,Muslim,9959
2020,Mock,AIT,Data Science,Others,9949
2020,Round 1,AIT,Data Science,Others,9353
2020,Round 2,AIT,Data Science,Others,10230
2020,Extended,AIT,Data Science,Others,9468
2020,Mock,AIT,Robotics and Automation Engineering,GM,8409
2020,Round 1,AIT,Robotics and Automation Engineering,GM,9272
2020,Round 2,AIT,Robotics and Automation Engineering,GM,9381
2020,Extended,AIT,Robotics and Automation Engineering,GM,9725
2020,Mock,AIT,Robotics and Automation Engineering,HKR,11112
2020,Round 1,AIT,Robotics and Automation Engineering,HKR,10078
2020,Round 2,AIT,Robotics and Automation Engineering,HKR,10162
2020,Extended,AIT,Robotics and Automation Engineering,HKR,9600
2020,Mock,AIT,Robotics and Automation Engineering,Tulu,11017
2020,Round 1,AIT,Robotics and Automation Engineering,Tulu,11596
2020,Round 2,AIT,Robotics and Automation Engineering,Tulu,10690
2020,Extended,AIT,Robotics and Automation Engineering,Tulu,11449
2020,Mock,AIT,Robotics and Automation Engineering,Christian,11333
2020,Round 1,AIT,Robotics and Automation Engineering,Christian,12461
2020,Round 2,AIT,Robotics and Automation Engineering,Christian,12492
2020,Extended,AIT,Robotics and Automation Engineering,Christian,10850
2020,Mock,AIT,Robotics and Automation Engineering,Muslim,11025
2020,Round 1,AIT,Robotics and Automation Engineering,Muslim,11025
2020,Round 2,AIT,Robotics and Automation Engineering,Muslim,11751
2020,Extended,AIT,Robotics and Automation Engineering,Muslim,12637
2020,Mock,AIT,Robotics and Automation Engineering,Others,11309
2020,Round 1,AIT,Robotics and Automation Engineering,Others,11998
2020,Round 2,AIT,Robotics and Automation Engineering,Others,12166
2020,Extended,AIT,Robotics and Automation Engineering,Others,12175
2020,Mock,GIT,Computer Science and Engineering,GM,3042
2020,Round 1,GIT,Computer Science and Engineering,GM,4351
2020,Round 2,GIT,Computer Science and Engineering,GM,3803
2020,Extended,GIT,Computer Science and Engineering,GM,3913
2020,Mock,GIT,Computer Science and Engineering,HKR,3962
2020,Round 1,GIT,Computer Science and Engineering,HKR,5584
2020,Round 2,GIT,Computer Science and Engineering,HKR,4466
2020,Extended,GIT,Computer Science and Engineering,HKR,4778
2020,Mock,GIT,Computer Science and Engineering,Tulu,5026
2020,Round 1,GIT,Computer Science and Engineering,Tulu,4778
2020,Round 2,GIT,Computer Science and Engineering,Tulu,5529
2020,Extended,GIT,Computer Science and Engineering,Tulu,5269
2020,Mock,GIT,Computer Science and Engineering,Christian,6965
2020,Round 1,GIT,Computer Science and Engineering,Christian,5936
2020,Round 2,GIT,Computer Science and Engineering,Christian,6551
2020,Extended,GIT,Computer Science and Engineering,Christian,6558
2020,Mock,GIT,Computer Science and Engineering,Muslim,6222
2020,Round 1,GIT,Computer Science and Engineering,Muslim,7185
2020,Round 2,GIT,Computer Science and Engineering,Muslim,6018
2020,Extended,GIT,Computer Science and Engineering,Muslim,5543
2020,Mock,GIT,Computer Science and Engineering,Others,6328
2020,Round 1,GIT,Computer Science and Engineering,Others,6942
2020,Round 2,GIT,Computer Science and Engineering,Others,7405
2020,Extended,GIT,Computer Science and Engineering,Others,7004
2020,Mock,GIT,Information Science and Engineering,GM,6034
2020,Round 1,GIT,Information Science and Engineering,GM,5320
2020,Round 2,GIT,Information Science and Engineering,GM,4980
2020,Extended,GIT,Information Science and Engineering,GM,5703
2020,Mock,GIT,Information Science and Engineering,HKR,5942
2020,Round 1,GIT,Information Science and Engineering,HKR,7034
2020,Round 2,GIT,Information Science and Engineering,HKR,6995
2020,Extended,GIT,Information Science and Engineering,HKR,6740
2020,Mock,GIT,Information Science and Engineering,Tulu,8387
2020,Round 1,GIT,Information Science and Engineering,Tulu,7238
2020,Round 2,GIT,Information Science and Engineering,Tulu,8267
2020,Extended,GIT,Information Science and Engineering,Tulu,7391
2020,Mock,GIT,Information Science and Engineering,Christian,7251
2020,Round 1,GIT,Information Science and Engineering,Christian,7851
2020,Round 2,GIT,Information Science and Engineering,Christian,8184
2020,Extended,GIT,Information Science and Engineering,Christian,7557
2020,Mock,GIT,Information Science and Engineering,Muslim,8672
2020,Round 1,GIT,Information Science and Engineering,Muslim,8575
2020,Round 2,GIT,Information Science and Engineering,Muslim,8800
2020,Extended,GIT,Information Science and Engineering,Muslim,7568
2020,Mock,GIT,Information Science and Engineering,Others,7862
2020,Round 1,GIT,Information Science and Engineering,Others,8739
2020,Round 2,GIT,Information Science and Engineering,Others,8074
