Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 1,VVCE,Information Science and Engineering,Muslim,8115
2023,Round 2,VVCE,Information Science and Engineering,Muslim,7671
2023,Extended,VVCE,Information Science and Engineering,Muslim,7729
2023,Mock,VVCE,Information Science and Engineering,Others,9010
2023,Round 1,VVCE,Information Science and Engineering,Others,8686
2023,Round 2,VVCE,Information Science and Engineering,Others,9028
2023,Extended,VVCE,Information Science and Engineering,Others,8010
2023,Mock,VVCE,Electronics and Communication Engineering,GM,6305
2023,Round 1,VVCE,Electronics and Communication Engineering,GM,6473
2023,Round 2,VVCE,Electronics and Communication Engineering,GM,6460
2023,Extended,VVCE,Electronics and Communication Engineering,GM,6137
2023,Mock,VVCE,Electronics and Communication Engineering,HKR,8335
2023,Round 1,VVCE,Electronics and Communication Engineering,HKR,7965
2023,Round 2,VVCE,Electronics and Communication Engineering,HKR,7766
2023,Extended,VVCE,Electronics and Communication Engineering,HKR,7229
2023,Mock,VVCE,Electronics and Communication Engineering,Tulu,8509
2023,Round 1,VVCE,Electronics and Communication Engineering,Tulu,8335
2023,Round 2,VVCE,Electronics and Communication Engineering,Tulu,9324
2023,Extended,VVCE,Electronics and Communication Engineering,Tulu,8411
2023,Mock,VVCE,Electronics and Communication Engineering,Christian,9315
2023,Round 1,VVCE,Electronics and Communication Engineering,Christian,8790
2023,Round 2,VVCE,Electronics and Communication Engineering,Christian,10095
2023,Extended,VVCE,Electronics and Communication Engineering,Christian,8547
2023,Mock,VVCE,Electronics and Communication Engineering,Muslim,9239
2023,Round 1,VVCE,Electronics and Communication Engineering,Muslim,8717
2023,Round 2,VVCE,Electronics and Communication Engineering,Muslim,9123
2023,Extended,VVCE,Electronics and Communication Engineering,Muslim,8845
2023,Mock,VVCE,Electronics and Communication Engineering,Others,9659
2023,Round 1,VVCE,Electronics and Communication Engineering,Others,10388
2023,Round 2,VVCE,Electronics and Communication Engineering,Others,9061
2023,Extended,VVCE,Electronics and Communication Engineering,Others,9448
2023,Mock,VVCE,Electrical and Electronics Engineering,GM,7875
2023,Round 1,VVCE,Electrical and Electronics Engineering,GM,7991
2023,Round 2,VVCE,Electrical and Electronics Engineering,GM,7906
2023,Extended,VVCE,Electrical and Electronics Engineering,GM,8824
2023,Mock,VVCE,Electrical and Electronics Engineering,HKR,9942
2023,Round 1,VVCE,Electrical and Electronics Engineering,HKR,8651
2023,Round 2,VVCE,Electrical and Electronics Engineering,HKR,8679
2023,Extended,VVCE,Electrical and Electronics Engineering,HKR,9283
2023,Mock,VVCE,Electrical and Electronics Engineering,Tulu,10967
2023,Round 1,VVCE,Electrical and Electronics Engineering,Tulu,10909
2023,Round 2,VVCE,Electrical and Electronics Engineering,Tulu,9942
2023,Extended,VVCE,Electrical and Electronics Engineering,Tulu,10182
2023,Mock,VVCE,Electrical and Electronics Engineering,Christian,10833
2023,Round 1,VVCE,Electrical and Electronics Engineering,Christian,11254
2023,Round 2,VVCE,Electrical and Electronics Engineering,Christian,11244
2023,Extended,VVCE,Electrical and Electronics Engineering,Christian,10123
2023,Mock,VVCE,Electrical and Electronics Engineering,Muslim,10214
2023,Round 1,VVCE,Electrical and Electronics Engineering,Muslim,11138
2023,Round 2,VVCE,Electrical and Electronics Engineering,Muslim,10636
2023,Extended,VVCE,Electrical and Electronics Engineering,Muslim,11218
2023,Mock,VVCE,Electrical and Electronics Engineering,Others,11839
2023,Round 1,VVCE,Electrical and Electronics Engineering,Others,11400
2023,Round 2,VVCE,Electrical and Electronics Engineering,Others,12059
2023,Extended,VVCE,Electrical and Electronics Engineering,Others,11852
2023,Mock,VVCE,Mechanical Engineering,GM,13405
2023,Round 1,VVCE,Mechanical Engineering,GM,13607
2023,Round 2,VVCE,Mechanical Engineering,GM,13463
2023,Extended,VVCE,Mechanical Engineering,GM,12719
2023,Mock,VVCE,Mechanical Engineering,HKR,13713
2023,Round 1,VVCE,Mechanical Engineering,HKR,14311
2023,Round 2,VVCE,Mechanical Engineering,HKR,14519
2023,Extended,VVCE,Mechanical Engineering,HKR,13721
2023,Mock,VVCE,Mechanical Engineering,Tulu,15345
2023,Round 1,VVCE,Mechanical Engineering,Tulu,14796
2023,Round 2,VVCE,Mechanical Engineering,Tulu,15356
2023,Extended,VVCE,Mechanical Engineering,Tulu,15007
2023,Mock,VVCE,Mechanical Engineering,Christian,14993
2023,Round 1,VVCE,Mechanical Engineering,Christian,15673
2023,Round 2,VVCE,Mechanical Engineering,Christian,15454
2023,Extended,VVCE,Mechanical Engineering,Christian,15847
2023,Mock,VVCE,Mechanical Engineering,Muslim,16221
2023,Round 1,VVCE,Mechanical Engineering,Muslim,15438
2023,Round 2,VVCE,Mechanical Engineering,Muslim,16603
2023,Extended,VVCE,Mechanical Engineering,Muslim,15277
2023,Mock,VVCE,Mechanical Engineering,Others,16059
2023,Round 1,VVCE,Mechanical Engineering,Others,15632
2023,Round 2,VVCE,Mechanical Engineering,Others,15680
2023,Extended,VVCE,Mechanical Engineering,Others,16150
2023,Mock,VVCE,Civil Engineering,GM,14887
2023,Round 1,VVCE,Civil Engineering,GM,15776
2023,Round 2,VVCE,Civil Engineering,GM,14859
2023,Extended,VVCE,Civil Engineering,GM,15238
2023,Mock,VVCE,Civil Engineering,HKR,16756
2023,Round 1,VVCE,Civil Engineering,HKR,16732
2023,Round 2,VVCE,Civil Engineering,HKR,16736
2023,Extended,VVCE,Civil Engineering,HKR,16892
2023,Mock,VVCE,Civil Engineering,Tulu,16876
2023,Round 1,VVCE,Civil Engineering,Tulu,17716
2023,Round 2,VVCE,Civil Engineering,Tulu,18036
2023,Extended,VVCE,Civil Engineering,Tulu,17274
2023,Mock,VVCE,Civil Engineering,Christian,18690
2023,Round 1,VVCE,Civil Engineering,Christian,17149
2023,Round 2,VVCE,Civil Engineering,Christian,18339
2023,Extended,VVCE,Civil Engineering,Christian,18357
2023,Mock,VVCE,Civil Engineering,Muslim,18634
2023,Round 1,VVCE,Civil Engineering,Muslim,17876
2023,Round 2,VVCE,Civil Engineering,Muslim,18322
2023,Extended,VVCE,Civil Engineering,Muslim,17464
2023,Mock,VVCE,Civil Engineering,Others,18085
2023,Round 1,VVCE,Civil Engineering,Others,18388
2023,Round 2,VVCE,Civil Engineering,Others,18415
2023,Extended,VVCE,Civil Engineering,Others,18450
2023,Mock,VVCE,Artificial Intelligence and Data Science,GM,5560
2023,Round 1,VVCE,Artificial Intelligence and Data Science,GM,6757
2023,Round 2,VVCE,Artificial Intelligence and Data Science,GM,7158
2023,Extended,VVCE,Artificial Intelligence and Data Science,GM,7034
2023,Mock,VVCE,Artificial Intelligence and Data Science,HKR,7155
2023,Round 1,VVCE,Artificial Intelligence and Data Science,HKR,8367
2023,Round 2,VVCE,Artificial Intelligence and Data Science,HKR,8272
2023,Extended,VVCE,Artificial Intelligence and Data Science,HKR,6859
2023,Mock,VVCE,Artificial Intelligence and Data Science,Tulu,9179
2023,Round 1,VVCE,Artificial Intelligence and Data Science,Tulu,8688
2023,Round 2,VVCE,Artificial Intelligence and Data Science,Tulu,8697
2023,Extended,VVCE,Artificial Intelligence and Data Science,Tulu,7456
2023,Mock,VVCE,Artificial Intelligence and Data Science,Christian,8293
2023,Round 1,VVCE,Artificial Intelligence and Data Science,Christian,8367
2023,Round 2,VVCE,Artificial Intelligence and Data Science,Christian,8479
2023,Extended,VVCE,Artificial Intelligence and Data Science,Christian,8662
2023,Mock,VVCE,Artificial Intelligence and Data Science,Muslim,8226
2023,Round 1,VVCE,Artificial Intelligence and Data Science,Muslim,9668
2023,Round 2,VVCE,Artificial Intelligence and Data Science,Muslim,8184
2023,Extended,VVCE,Artificial Intelligence and Data Science,Muslim,9132
2023,Mock,VVCE,Artificial Intelligence and Data Science,Others,9713
2023,Round 1,VVCE,Artificial Intelligence and Data Science,Others,9598
2023,Round 2,VVCE,Artificial Intelligence and Data Science,Others,8957
2023,Extended,VVCE,Artificial Intelligence and Data Science,Others,8629
2023,Mock,VVCE,Biotechnology,GM,13770
2023,Round 1,VVCE,Biotechnology,GM,13849
2023,Round 2,VVCE,Biotechnology,GM,14401
2023,Extended,VVCE,Biotechnology,GM,14203
2023,Mock,VVCE,Biotechnology,HKR,16187
2023,Round 1,VVCE,Biotechnology,HKR,15476
2023,Round 2,VVCE,Biotechnology,HKR,15731
2023,Extended,VVCE,Biotechnology,HKR,15967
2023,Mock,VVCE,Biotechnology,Tulu,17050
2023,Round 1,VVCE,Biotechnology,Tulu,16927
2023,Round 2,VVCE,Biotechnology,Tulu,15794
2023,Extended,VVCE,Biotechnology,Tulu,16014
2023,Mock,VVCE,Biotechnology,Christian,17030
2023,Round 1,VVCE,Biotechnology,Christian,17581
2023,Round 2,VVCE,Biotechnology,Christian,16262
2023,Extended,VVCE,Biotechnology,Christian,16729
2023,Mock,VVCE,Biotechnology,Muslim,16341
2023,Round 1,VVCE,Biotechnology,Muslim,17750
2023,Round 2,VVCE,Biotechnology,Muslim,17009
2023,Extended,VVCE,Biotechnology,Muslim,17187
2023,Mock,VVCE,Biotechnology,Others,18120
2023,Round 1,VVCE,Biotechnology,Others,17420
2023,Round 2,VVCE,Biotechnology,Others,17614
2023,Extended,VVCE,Biotechnology,Others,16720
2023,Mock,VVCE,Data Science,GM,5878
2023,Round 1,VVCE,Data Science,GM,6667
2023,Round 2,VVCE,Data Science,GM,5846
2023,Extended,VVCE,Data Science,GM,6651
2023,Mock,VVCE,Data Science,HKR,8240
2023,Round 1,VVCE,Data Science,HKR,7007
2023,Round 2,VVCE,Data Science,HKR,8313
2023,Extended,VVCE,Data Science,HKR,7047
2023,Mock,VVCE,Data Science,Tulu,7961
2023,Round 1,VVCE,Data Science,Tulu,8815
2023,Round 2,VVCE,Data Science,Tulu,7949
2023,Extended,VVCE,Data Science,Tulu,8193
2023,Mock,VVCE,Data Science,Christian,9768
2023,Round 1,VVCE,Data Science,Christian,8195
2023,Round 2,VVCE,Data Science,Christian,8463
2023,Extended,VVCE,Data Science,Christian,8573
2023,Mock,VVCE,Data Science,Muslim,9383
2023,Round 1,VVCE,Data Science,Muslim,8740
2023,Round 2,VVCE,Data Science,Muslim,9799
2023,Extended,VVCE,Data Science,Muslim,9013
2023,Mock,VVCE,Data Science,Others,10078
2023,Round 1,VVCE,Data Science,Others,9107
2023,Round 2,VVCE,Data Science,Others,10071
2023,Extended,VVCE,Data Science,Others,9404
2023,Mock,VVCE,Robotics and Automation Engineering,GM,9204
2023,Round 1,VVCE,Robotics and Automation Engineering,GM,8529
2023,Round 2,VVCE,Robotics and Automation Engineering,GM,9236
2023,Extended,VVCE,Robotics and Automation Engineering,GM,9295
2023,Mock,VVCE,Robotics and Automation Engineering,HKR,10568
2023,Round 1,VVCE,Robotics and Automation Engineering,HKR,9684
2023,Round 2,VVCE,Robotics and Automation Engineering,HKR,9197
2023,Extended,VVCE,Robotics and Automation Engineering,HKR,9514
2023,Mock,VVCE,Robotics and Automation Engineering,Tulu,11473
2023,Round 1,VVCE,Robotics and Automation Engineering,Tulu,10115
2023,Round 2,VVCE,Robotics and Automation Engineering,Tulu,11465
2023,Extended,VVCE,Robotics and Automation Engineering,Tulu,10651
2023,Mock,VVCE,Robotics and Automation Engineering,Christian,10508
2023,Round 1,VVCE,Robotics and Automation Engineering,Christian,10427
2023,Round 2,VVCE,Robotics and Automation Engineering,Christian,11948
2023,Extended,VVCE,Robotics and Automation Engineering,Christian,10701
2023,Mock,VVCE,Robotics and Automation Engineering,Muslim,10826
2023,Round 1,VVCE,Robotics and Automation Engineering,Muslim,12086
2023,Round 2,VVCE,Robotics and Automation Engineering,Muslim,11571
2023,Extended,VVCE,Robotics and Automation Engineering,Muslim,12048
2023,Mock,VVCE,Robotics and Automation Engineering,Others,12223
2023,Round 1,VVCE,Robotics and Automation Engineering,Others,11377
2023,Round 2,VVCE,Robotics and Automation Engineering,Others,12059
2023,Extended,VVCE,Robotics and Automation Engineering,Others,11366
2023,Mock,CMRIT,Computer Science and Engineering,GM,3075
2023,Round 1,CMRIT,Computer Science and Engineering,GM,3747
2023,Round 2,CMRIT,Computer Science and Engineering,GM,3331
2023,Extended,CMRIT,Computer Science and Engineering,GM,3699
2023,Mock,CMRIT,Computer Science and Engineering,HKR,4128
2023,Round 1,CMRIT,Computer Science and Engineering,HKR,4473
2023,Round 2,CMRIT,Computer Science and Engineering,HKR,5168
2023,Extended,CMRIT,Computer Science and Engineering,HKR,5079
2023,Mock,CMRIT,Computer Science and Engineering,Tulu,4741
2023,Round 1,CMRIT,Computer Science and Engineering,Tulu,5614
2023,Round 2,CMRIT,Computer Science and Engineering,Tulu,5175
2023,Extended,CMRIT,Computer Science and Engineering,Tulu,5433
2023,Mock,CMRIT,Computer Science and Engineering,Christian,5487
2023,Round 1,CMRIT,Computer Science and Engineering,Christian,6430
2023,Round 2,CMRIT,Computer Science and Engineering,Christian,4992
2023,Extended,CMRIT,Computer Science and Engineering,Christian,6557
2023,Mock,CMRIT,Computer Science and Engineering,Muslim,6205
2023,Round 1,CMRIT,Computer Science and Engineering,Muslim,6721
2023,Round 2,CMRIT,Computer Science and Engineering,Muslim,5512
2023,Extended,CMRIT,Computer Science and Engineering,Muslim,5408
2023,Mock,CMRIT,Computer Science and Engineering,Others,6908
2023,Round 1,CMRIT,Computer Science and Engineering,Others,6486
2023,Round 2,CMRIT,Computer Science and Engineering,Others,5838
2023,Extended,CMRIT,Computer Science and Engineering,Others,6806
2023,Mock,CMRIT,Information Science and Engineering,GM,5820
2023,Round 1,CMRIT,Information Science and Engineering,GM,4950
2023,Round 2,CMRIT,Information Science and Engineering,GM,4910
2023,Extended,CMRIT,Information Science and Engineering,GM,4967
2023,Mock,CMRIT,Information Science and Engineering,HKR,5972
2023,Round 1,CMRIT,Information Science and Engineering,HKR,6984
2023,Round 2,CMRIT,Information Science and Engineering,HKR,7357
2023,Extended,CMRIT,Information Science and Engineering,HKR,6048
2023,Mock,CMRIT,Information Science and Engineering,Tulu,6574
2023,Round 1,CMRIT,Information Science and Engineering,Tulu,6913
2023,Round 2,CMRIT,Information Science and Engineering,Tulu,7880
2023,Extended,CMRIT,Information Science and Engineering,Tulu,7129
2023,Mock,CMRIT,Information Science and Engineering,Christian,8424
2023,Round 1,CMRIT,Information Science and Engineering,Christian,6955
2023,Round 2,CMRIT,Information Science and Engineering,Christian,7428
2023,Extended,CMRIT,Information Science and Engineering,Christian,8120
2023,Mock,CMRIT,Information Science and Engineering,Muslim,8868
2023,Round 1,CMRIT,Information Science and Engineering,Muslim,7412
2023,Round 2,CMRIT,Information Science and Engineering,Muslim,8850
2023,Extended,CMRIT,Information Science and Engineering,Muslim,8867
2023,Mock,CMRIT,Information Science and Engineering,Others,8643
2023,Round 1,CMRIT,Information Science and Engineering,Others,8740
2023,Round 2,CMRIT,Information Science and Engineering,Others,8601
2023,Extended,CMRIT,Information Science and Engineering,Others,9077
2023,Mock,CMRIT,Electronics and Communication Engineering,GM,7393
2023,Round 1,CMRIT,Electronics and Communication Engineering,GM,6065
2023,Round 2,CMRIT,Electronics and Communication Engineering,GM,6577
2023,Extended,CMRIT,Electronics and Communication Engineering,GM,7597
2023,Mock,CMRIT,Electronics and Communication Engineering,HKR,8073
2023,Round 1,CMRIT,Electronics and Communication Engineering,HKR,8780
2023,Round 2,CMRIT,Electronics and Communication Engineering,HKR,7111
2023,Extended,CMRIT,Electronics and Communication Engineering,HKR,7416
2023,Mock,CMRIT,Electronics and Communication Engineering,Tulu,9387
2023,Round 1,CMRIT,Electronics and Communication Engineering,Tulu,8552
2023,Round 2,CMRIT,Electronics and Communication Engineering,Tulu,9360
2023,Extended,CMRIT,Electronics and Communication Engineering,Tulu,7945
2023,Mock,CMRIT,Electronics and Communication Engineering,Christian,10049
2023,Round 1,CMRIT,Electronics and Communication Engineering,Christian,9707
2023,Round 2,CMRIT,Electronics and Communication Engineering,Christian,9229
2023,Extended,CMRIT,Electronics and Communication Engineering,Christian,8821
2023,Mock,CMRIT,Electronics and Communication Engineering,Muslim,10109
2023,Round 1,CMRIT,Electronics and Communication Engineering,Muslim,9664
2023,Round 2,CMRIT,Electronics and Communication Engineering,Muslim,9582
2023,Extended,CMRIT,Electronics and Communication Engineering,Muslim,9843
2023,Mock,CMRIT,Electronics and Communication Engineering,Others,10665
2023,Round 1,CMRIT,Electronics and Communication Engineering,Others,10685
2023,Round 2,CMRIT,Electronics and Communication Engineering,Others,9704
2023,Extended,CMRIT,Electronics and Communication Engineering,Others,9344
2023,Mock,CMRIT,Electrical and Electronics Engineering,GM,8726
2023,Round 1,CMRIT,Electrical and Electronics Engineering,GM,7479
2023,Round 2,CMRIT,Electrical and Electronics Engineering,GM,8717
2023,Extended,CMRIT,Electrical and Electronics Engineering,GM,7974
2023,Mock,CMRIT,Electrical and Electronics Engineering,HKR,9720
2023,Round 1,CMRIT,Electrical and Electronics Engineering,HKR,8811
2023,Round 2,CMRIT,Electrical and Electronics Engineering,HKR,8838
2023,Extended,CMRIT,Electrical and Electronics Engineering,HKR,10374
2023,Mock,CMRIT,Electrical and Electronics Engineering,Tulu,10034
2023,Round 1,CMRIT,Electrical and Electronics Engineering,Tulu,10036
2023,Round 2,CMRIT,Electrical and Electronics Engineering,Tulu,9616
2023,Extended,CMRIT,Electrical and Electronics Engineering,Tulu,9693
2023,Mock,CMRIT,Electrical and Electronics Engineering,Christian,11059
2023,Round 1,CMRIT,Electrical and Electronics Engineering,Christian,10365
2023,Round 2,CMRIT,Electrical and Electronics Engineering,Christian,11092
2023,Extended,CMRIT,Electrical and Electronics Engineering,Christian,10566
2023,Mock,CMRIT,Electrical and Electronics Engineering,Muslim,11714
2023,Round 1,CMRIT,Electrical and Electronics Engineering,Muslim,11718
2023,Round 2,CMRIT,Electrical and Electronics Engineering,Muslim,11807
2023,Extended,CMRIT,Electrical and Electronics Engineering,Muslim,11431
2023,Mock,CMRIT,Electrical and Electronics Engineering,Others,10581
2023,Round 1,CMRIT,Electrical and Electronics Engineering,Others,11124
2023,Round 2,CMRIT,Electrical and Electronics Engineering,Others,11296
2023,Extended,CMRIT,Electrical and Electronics Engineering,Others,10514
2023,Mock,CMRIT,Mechanical Engineering,GM,13386
2023,Round 1,CMRIT,Mechanical Engineering,GM,13084
2023,Round 2,CMRIT,Mechanical Engineering,GM,13972
2023,Extended,CMRIT,Mechanical Engineering,GM,12553
2023,Mock,CMRIT,Mechanical Engineering,HKR,14729
2023,Round 1,CMRIT,Mechanical Engineering,HKR,14082
2023,Round 2,CMRIT,Mechanical Engineering,HKR,14141
2023,Extended,CMRIT,Mechanical Engineering,HKR,14225
2023,Mock,CMRIT,Mechanical Engineering,Tulu,15182
2023,Round 1,CMRIT,Mechanical Engineering,Tulu,15401
