Year,Round,College,Branch,Category,Cutoff_Rank
2022,Mock,SJBIT,Data Science,Muslim,8921
2022,Round 1,SJBIT,Data Science,Muslim,9822
2022,Round 2,SJBIT,Data Science,Muslim,8739
2022,Extended,SJBIT,Data Science,Muslim,8852
2022,Mock,SJBIT,Data Science,Others,9889
2022,Round 1,SJBIT,Data Science,Others,9350
2022,Round 2,SJBIT,Data Science,Others,9302
2022,Extended,SJBIT,Data Science,Others,10398
2022,Mock,SJBIT,Robotics and Automation Engineering,GM,8820
2022,Round 1,SJBIT,Robotics and Automation Engineering,GM,9593
2022,Round 2,SJBIT,Robotics and Automation Engineering,GM,8146
2022,Extended,SJBIT,Robotics and Automation Engineering,GM,9362
2022,Mock,SJBIT,Robotics and Automation Engineering,HKR,10525
2022,Round 1,SJBIT,Robotics and Automation Engineering,HKR,9484
2022,Round 2,SJBIT,Robotics and Automation Engineering,HKR,9812
2022,Extended,SJBIT,Robotics and Automation Engineering,HKR,9736
2022,Mock,SJBIT,Robotics and Automation Engineering,Tulu,11106
2022,Round 1,SJBIT,Robotics and Automation Engineering,Tulu,11542
2022,Round 2,SJBIT,Robotics and Automation Engineering,Tulu,10283
2022,Extended,SJBIT,Robotics and Automation Engineering,Tulu,11682
2022,Mock,SJBIT,Robotics and Automation Engineering,Christian,11619
2022,Round 1,SJBIT,Robotics and Automation Engineering,Christian,11951
2022,Round 2,SJBIT,Robotics and Automation Engineering,Christian,12269
2022,Extended,SJBIT,Robotics and Automation Engineering,Christian,11579
2022,Mock,SJBIT,Robotics and Automation Engineering,Muslim,11743
2022,Round 1,SJBIT,Robotics and Automation Engineering,Muslim,12139
2022,Round 2,SJBIT,Robotics and Automation Engineering,Muslim,11362
2022,Extended,SJBIT,Robotics and Automation Engineering,Muslim,11918
2022,Mock,SJBIT,Robotics and Automation Engineering,Others,11450
2022,Round 1,SJBIT,Robotics and Automation Engineering,Others,11148
2022,Round 2,SJBIT,Robotics and Automation Engineering,Others,12374
2022,Extended,SJBIT,Robotics and Automation Engineering,Others,12606
2022,Mock,AIT,Computer Science and Engineering,GM,3798
2022,Round 1,AIT,Computer Science and Engineering,GM,3456
2022,Round 2,AIT,Computer Science and Engineering,GM,3607
2022,Extended,AIT,Computer Science and Engineering,GM,3346
2022,Mock,AIT,Computer Science and Engineering,HKR,5019
2022,Round 1,AIT,Computer Science and Engineering,HKR,5155
2022,Round 2,AIT,Computer Science and Engineering,HKR,3786
2022,Extended,AIT,Computer Science and Engineering,HKR,4369
2022,Mock,AIT,Computer Science and Engineering,Tulu,5925
2022,Round 1,AIT,Computer Science and Engineering,Tulu,6214
2022,Round 2,AIT,Computer Science and Engineering,Tulu,4511
2022,Extended,AIT,Computer Science and Engineering,Tulu,5363
2022,Mock,AIT,Computer Science and Engineering,Christian,5533
2022,Round 1,AIT,Computer Science and Engineering,Christian,5631
2022,Round 2,AIT,Computer Science and Engineering,Christian,5531
2022,Extended,AIT,Computer Science and Engineering,Christian,5530
2022,Mock,AIT,Computer Science and Engineering,Muslim,6590
2022,Round 1,AIT,Computer Science and Engineering,Muslim,6708
2022,Round 2,AIT,Computer Science and Engineering,Muslim,5622
2022,Extended,AIT,Computer Science and Engineering,Muslim,6438
2022,Mock,AIT,Computer Science and Engineering,Others,6255
2022,Round 1,AIT,Computer Science and Engineering,Others,6167
2022,Round 2,AIT,Computer Science and Engineering,Others,7227
2022,Extended,AIT,Computer Science and Engineering,Others,7171
2022,Mock,AIT,Information Science and Engineering,GM,5756
2022,Round 1,AIT,Information Science and Engineering,GM,6112
2022,Round 2,AIT,Information Science and Engineering,GM,6205
2022,Extended,AIT,Information Science and Engineering,GM,5583
2022,Mock,AIT,Information Science and Engineering,HKR,6328
2022,Round 1,AIT,Information Science and Engineering,HKR,6044
2022,Round 2,AIT,Information Science and Engineering,HKR,7254
2022,Extended,AIT,Information Science and Engineering,HKR,6568
2022,Mock,AIT,Information Science and Engineering,Tulu,7321
2022,Round 1,AIT,Information Science and Engineering,Tulu,8078
2022,Round 2,AIT,Information Science and Engineering,Tulu,8204
2022,Extended,AIT,Information Science and Engineering,Tulu,6999
2022,Mock,AIT,Information Science and Engineering,Christian,7251
2022,Round 1,AIT,Information Science and Engineering,Christian,7743
2022,Round 2,AIT,Information Science and Engineering,Christian,8069
2022,Extended,AIT,Information Science and Engineering,Christian,7423
2022,Mock,AIT,Information Science and Engineering,Muslim,8130
2022,Round 1,AIT,Information Science and Engineering,Muslim,8593
2022,Round 2,AIT,Information Science and Engineering,Muslim,8628
2022,Extended,AIT,Information Science and Engineering,Muslim,8673
2022,Mock,AIT,Information Science and Engineering,Others,8273
2022,Round 1,AIT,Information Science and Engineering,Others,9179
2022,Round 2,AIT,Information Science and Engineering,Others,8627
2022,Extended,AIT,Information Science and Engineering,Others,7737
2022,Mock,AIT,Electronics and Communication Engineering,GM,6692
2022,Round 1,AIT,Electronics and Communication Engineering,GM,6954
2022,Round 2,AIT,Electronics and Communication Engineering,GM,7616
2022,Extended,AIT,Electronics and Communication Engineering,GM,6845
2022,Mock,AIT,Electronics and Communication Engineering,HKR,8715
2022,Round 1,AIT,Electronics and Communication Engineering,HKR,8560
2022,Round 2,AIT,Electronics and Communication Engineering,HKR,7907
2022,Extended,AIT,Electronics and Communication Engineering,HKR,8133
2022,Mock,AIT,Electronics and Communication Engineering,Tulu,9406
2022,Round 1,AIT,Electronics and Communication Engineering,Tulu,8779
2022,Round 2,AIT,Electronics and Communication Engineering,Tulu,8394
2022,Extended,AIT,Electronics and Communication Engineering,Tulu,8825
2022,Mock,AIT,Electronics and Communication Engineering,Christian,8994
2022,Round 1,AIT,Electronics and Communication Engineering,Christian,9875
2022,Round 2,AIT,Electronics and Communication Engineering,Christian,9824
2022,Extended,AIT,Electronics and Communication Engineering,Christian,9365
2022,Mock,AIT,Electronics and Communication Engineering,Muslim,9606
2022,Round 1,AIT,Electronics and Communication Engineering,Muslim,8914
2022,Round 2,AIT,Electronics and Communication Engineering,Muslim,10378
2022,Extended,AIT,Electronics and Communication Engineering,Muslim,9892
2022,Mock,AIT,Electronics and Communication Engineering,Others,10247
2022,Round 1,AIT,Electronics and Communication Engineering,Others,10360
2022,Round 2,AIT,Electronics and Communication Engineering,Others,10459
2022,Extended,AIT,Electronics and Communication Engineering,Others,10054
2022,Mock,AIT,Electrical and Electronics Engineering,GM,8269
2022,Round 1,AIT,Electrical and Electronics Engineering,GM,8100
2022,Round 2,AIT,Electrical and Electronics Engineering,GM,9291
2022,Extended,AIT,Electrical and Electronics Engineering,GM,8185
2022,Mock,AIT,Electrical and Electronics Engineering,HKR,9453
2022,Round 1,AIT,Electrical and Electronics Engineering,HKR,9249
2022,Round 2,AIT,Electrical and Electronics Engineering,HKR,8741
2022,Extended,AIT,Electrical and Electronics Engineering,HKR,9596
2022,Mock,AIT,Electrical and Electronics Engineering,Tulu,10762
2022,Round 1,AIT,Electrical and Electronics Engineering,Tulu,10226
2022,Round 2,AIT,Electrical and Electronics Engineering,Tulu,11038
2022,Extended,AIT,Electrical and Electronics Engineering,Tulu,10116
2022,Mock,AIT,Electrical and Electronics Engineering,Christian,11692
2022,Round 1,AIT,Electrical and Electronics Engineering,Christian,10536
2022,Round 2,AIT,Electrical and Electronics Engineering,Christian,10551
2022,Extended,AIT,Electrical and Electronics Engineering,Christian,11681
2022,Mock,AIT,Electrical and Electronics Engineering,Muslim,11964
2022,Round 1,AIT,Electrical and Electronics Engineering,Muslim,10952
2022,Round 2,AIT,Electrical and Electronics Engineering,Muslim,10345
2022,Extended,AIT,Electrical and Electronics Engineering,Muslim,11744
2022,Mock,AIT,Electrical and Electronics Engineering,Others,11364
2022,Round 1,AIT,Electrical and Electronics Engineering,Others,12072
2022,Round 2,AIT,Electrical and Electronics Engineering,Others,11268
2022,Extended,AIT,Electrical and Electronics Engineering,Others,12187
2022,Mock,AIT,Mechanical Engineering,GM,14211
2022,Round 1,AIT,Mechanical Engineering,GM,13526
2022,Round 2,AIT,Mechanical Engineering,GM,12821
2022,Extended,AIT,Mechanical Engineering,GM,13362
2022,Mock,AIT,Mechanical Engineering,HKR,14861
2022,Round 1,AIT,Mechanical Engineering,HKR,14203
2022,Round 2,AIT,Mechanical Engineering,HKR,13764
2022,Extended,AIT,Mechanical Engineering,HKR,14638
2022,Mock,AIT,Mechanical Engineering,Tulu,16194
2022,Round 1,AIT,Mechanical Engineering,Tulu,14593
2022,Round 2,AIT,Mechanical Engineering,Tulu,14952
2022,Extended,AIT,Mechanical Engineering,Tulu,15326
2022,Mock,AIT,Mechanical Engineering,Christian,16390
2022,Round 1,AIT,Mechanical Engineering,Christian,15222
2022,Round 2,AIT,Mechanical Engineering,Christian,15432
2022,Extended,AIT,Mechanical Engineering,Christian,16691
2022,Mock,AIT,Mechanical Engineering,Muslim,16201
2022,Round 1,AIT,Mechanical Engineering,Muslim,16308
2022,Round 2,AIT,Mechanical Engineering,Muslim,15850
2022,Extended,AIT,Mechanical Engineering,Muslim,15261
2022,Mock,AIT,Mechanical Engineering,Others,15787
2022,Round 1,AIT,Mechanical Engineering,Others,16591
2022,Round 2,AIT,Mechanical Engineering,Others,16646
2022,Extended,AIT,Mechanical Engineering,Others,16484
2022,Mock,AIT,Civil Engineering,GM,15244
2022,Round 1,AIT,Civil Engineering,GM,15520
2022,Round 2,AIT,Civil Engineering,GM,15390
2022,Extended,AIT,Civil Engineering,GM,15630
2022,Mock,AIT,Civil Engineering,HKR,15825
2022,Round 1,AIT,Civil Engineering,HKR,17107
2022,Round 2,AIT,Civil Engineering,HKR,17447
2022,Extended,AIT,Civil Engineering,HKR,17012
2022,Mock,AIT,Civil Engineering,Tulu,18271
2022,Round 1,AIT,Civil Engineering,Tulu,17917
2022,Round 2,AIT,Civil Engineering,Tulu,16828
2022,Extended,AIT,Civil Engineering,Tulu,17093
2022,Mock,AIT,Civil Engineering,Christian,17607
2022,Round 1,AIT,Civil Engineering,Christian,17871
2022,Round 2,AIT,Civil Engineering,Christian,18338
2022,Extended,AIT,Civil Engineering,Christian,17540
2022,Mock,AIT,Civil Engineering,Muslim,18143
2022,Round 1,AIT,Civil Engineering,Muslim,17570
2022,Round 2,AIT,Civil Engineering,Muslim,18942
2022,Extended,AIT,Civil Engineering,Muslim,17670
2022,Mock,AIT,Civil Engineering,Others,18896
2022,Round 1,AIT,Civil Engineering,Others,18440
2022,Round 2,AIT,Civil Engineering,Others,19210
2022,Extended,AIT,Civil Engineering,Others,19230
2022,Mock,AIT,Artificial Intelligence and Data Science,GM,6938
2022,Round 1,AIT,Artificial Intelligence and Data Science,GM,5557
2022,Round 2,AIT,Artificial Intelligence and Data Science,GM,7138
2022,Extended,AIT,Artificial Intelligence and Data Science,GM,7115
2022,Mock,AIT,Artificial Intelligence and Data Science,HKR,6950
2022,Round 1,AIT,Artificial Intelligence and Data Science,HKR,7626
2022,Round 2,AIT,Artificial Intelligence and Data Science,HKR,8461
2022,Extended,AIT,Artificial Intelligence and Data Science,HKR,7780
2022,Mock,AIT,Artificial Intelligence and Data Science,Tulu,8155
2022,Round 1,AIT,Artificial Intelligence and Data Science,Tulu,8168
2022,Round 2,AIT,Artificial Intelligence and Data Science,Tulu,7630
2022,Extended,AIT,Artificial Intelligence and Data Science,Tulu,8525
2022,Mock,AIT,Artificial Intelligence and Data Science,Christian,8100
2022,Round 1,AIT,Artificial Intelligence and Data Science,Christian,8761
2022,Round 2,AIT,Artificial Intelligence and Data Science,Christian,8930
2022,Extended,AIT,Artificial Intelligence and Data Science,Christian,8941
2022,Mock,AIT,Artificial Intelligence and Data Science,Muslim,9798
2022,Round 1,AIT,Artificial Intelligence and Data Science,Muslim,9870
2022,Round 2,AIT,Artificial Intelligence and Data Science,Muslim,9650
2022,Extended,AIT,Artificial Intelligence and Data Science,Muslim,8962
2022,Mock,AIT,Artificial Intelligence and Data Science,Others,9037
2022,Round 1,AIT,Artificial Intelligence and Data Science,Others,9701
2022,Round 2,AIT,Artificial Intelligence and Data Science,Others,9946
2022,Extended,AIT,Artificial Intelligence and Data Science,Others,8787
2022,Mock,AIT,Biotechnology,GM,15008
2022,Round 1,AIT,Biotechnology,GM,14529
2022,Round 2,AIT,Biotechnology,GM,13956
2022,Extended,AIT,Biotechnology,GM,14433
2022,Mock,AIT,Biotechnology,HKR,15348
2022,Round 1,AIT,Biotechnology,HKR,16188
2022,Round 2,AIT,Biotechnology,HKR,15858
2022,Extended,AIT,Biotechnology,HKR,15754
2022,Mock,AIT,Biotechnology,Tulu,16189
2022,Round 1,AIT,Biotechnology,Tulu,16011
2022,Round 2,AIT,Biotechnology,Tulu,16789
2022,Extended,AIT,Biotechnology,Tulu,15662
2022,Mock,AIT,Biotechnology,Christian,16431
2022,Round 1,AIT,Biotechnology,Christian,17083
2022,Round 2,AIT,Biotechnology,Christian,17147
2022,Extended,AIT,Biotechnology,Christian,16179
2022,Mock,AIT,Biotechnology,Muslim,16936
2022,Round 1,AIT,Biotechnology,Muslim,16973
2022,Round 2,AIT,Biotechnology,Muslim,17719
2022,Extended,AIT,Biotechnology,Muslim,17679
2022,Mock,AIT,Biotechnology,Others,17703
2022,Round 1,AIT,Biotechnology,Others,17589
2022,Round 2,AIT,Biotechnology,Others,17112
2022,Extended,AIT,Biotechnology,Others,17130
2022,Mock,AIT,Data Science,GM,5910
2022,Round 1,AIT,Data Science,GM,6169
2022,Round 2,AIT,Data Science,GM,7450
2022,Extended,AIT,Data Science,GM,6481
2022,Mock,AIT,Data Science,HKR,7467
2022,Round 1,AIT,Data Science,HKR,7724
2022,Round 2,AIT,Data Science,HKR,7879
2022,Extended,AIT,Data Science,HKR,8025
2022,Mock,AIT,Data Science,Tulu,8113
2022,Round 1,AIT,Data Science,Tulu,8725
2022,Round 2,AIT,Data Science,Tulu,8512
2022,Extended,AIT,Data Science,Tulu,9017
2022,Mock,AIT,Data Science,Christian,9231
2022,Round 1,AIT,Data Science,Christian,9040
2022,Round 2,AIT,Data Science,Christian,9842
2022,Extended,AIT,Data Science,Christian,9224
2022,Mock,AIT,Data Science,Muslim,8938
2022,Round 1,AIT,Data Science,Muslim,9354
2022,Round 2,AIT,Data Science,Muslim,8869
2022,Extended,AIT,Data Science,Muslim,8813
2022,Mock,AIT,Data Science,Others,10326
2022,Round 1,AIT,Data Science,Others,9758
2022,Round 2,AIT,Data Science,Others,9994
2022,Extended,AIT,Data Science,Others,9465
2022,Mock,AIT,Robotics and Automation Engineering,GM,8913
2022,Round 1,AIT,Robotics and Automation Engineering,GM,8202
2022,Round 2,AIT,Robotics and Automation Engineering,GM,9794
2022,Extended,AIT,Robotics and Automation Engineering,GM,8835
2022,Mock,AIT,Robotics and Automation Engineering,HKR,10636
2022,Round 1,AIT,Robotics and Automation Engineering,HKR,10186
2022,Round 2,AIT,Robotics and Automation Engineering,HKR,10675
2022,Extended,AIT,Robotics and Automation Engineering,HKR,9518
2022,Mock,AIT,Robotics and Automation Engineering,Tulu,10813
2022,Round 1,AIT,Robotics and Automation Engineering,Tulu,11220
2022,Round 2,AIT,Robotics and Automation Engineering,Tulu,10984
2022,Extended,AIT,Robotics and Automation Engineering,Tulu,10403
2022,Mock,AIT,Robotics and Automation Engineering,Christian,10914
2022,Round 1,AIT,Robotics and Automation Engineering,Christian,12139
2022,Round 2,AIT,Robotics and Automation Engineering,Christian,12292
2022,Extended,AIT,Robotics and Automation Engineering,Christian,10725
2022,Mock,AIT,Robotics and Automation Engineering,Muslim,11563
2022,Round 1,AIT,Robotics and Automation Engineering,Muslim,11410
2022,Round 2,AIT,Robotics and Automation Engineering,Muslim,11919
2022,Extended,AIT,Robotics and Automation Engineering,Muslim,11683
2022,Mock,AIT,Robotics and Automation Engineering,Others,12430
2022,Round 1,AIT,Robotics and Automation Engineering,Others,12546
2022,Round 2,AIT,Robotics and Automation Engineering,Others,12024
2022,Extended,AIT,Robotics and Automation Engineering,Others,11262
2022,Mock,GIT,Computer Science and Engineering,GM,3418
2022,Round 1,GIT,Computer Science and Engineering,GM,4272
2022,Round 2,GIT,Computer Science and Engineering,GM,3422
2022,Extended,GIT,Computer Science and Engineering,GM,3283
2022,Mock,GIT,Computer Science and Engineering,HKR,3901
2022,Round 1,GIT,Computer Science and Engineering,HKR,5181
2022,Round 2,GIT,Computer Science and Engineering,HKR,5112
2022,Extended,GIT,Computer Science and Engineering,HKR,4808
2022,Mock,GIT,Computer Science and Engineering,Tulu,5199
2022,Round 1,GIT,Computer Science and Engineering,Tulu,5379
2022,Round 2,GIT,Computer Science and Engineering,Tulu,5798
2022,Extended,GIT,Computer Science and Engineering,Tulu,5012
2022,Mock,GIT,Computer Science and Engineering,Christian,6758
2022,Round 1,GIT,Computer Science and Engineering,Christian,6344
2022,Round 2,GIT,Computer Science and Engineering,Christian,5429
2022,Extended,GIT,Computer Science and Engineering,Christian,5591
2022,Mock,GIT,Computer Science and Engineering,Muslim,5371
2022,Round 1,GIT,Computer Science and Engineering,Muslim,6159
2022,Round 2,GIT,Computer Science and Engineering,Muslim,5961
2022,Extended,GIT,Computer Science and Engineering,Muslim,5584
2022,Mock,GIT,Computer Science and Engineering,Others,5549
2022,Round 1,GIT,Computer Science and Engineering,Others,6574
2022,Round 2,GIT,Computer Science and Engineering,Others,6109
2022,Extended,GIT,Computer Science and Engineering,Others,6551
2022,Mock,GIT,Information Science and Engineering,GM,4951
2022,Round 1,GIT,Information Science and Engineering,GM,4598
2022,Round 2,GIT,Information Science and Engineering,GM,5961
2022,Extended,GIT,Information Science and Engineering,GM,4684
2022,Mock,GIT,Information Science and Engineering,HKR,7305
2022,Round 1,GIT,Information Science and Engineering,HKR,6054
2022,Round 2,GIT,Information Science and Engineering,HKR,7229
2022,Extended,GIT,Information Science and Engineering,HKR,6358
2022,Mock,GIT,Information Science and Engineering,Tulu,6826
2022,Round 1,GIT,Information Science and Engineering,Tulu,7699
2022,Round 2,GIT,Information Science and Engineering,Tulu,7323
2022,Extended,GIT,Information Science and Engineering,Tulu,6810
2022,Mock,GIT,Information Science and Engineering,Christian,7489
2022,Round 1,GIT,Information Science and Engineering,Christian,7833
2022,Round 2,GIT,Information Science and Engineering,Christian,7952
2022,Extended,GIT,Information Science and Engineering,Christian,8410
2022,Mock,GIT,Information Science and Engineering,Muslim,8594
2022,Round 1,GIT,Information Science and Engineering,Muslim,8039
2022,Round 2,GIT,Information Science and Engineering,Muslim,8719
