Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 2,AIT,Computer Science and Engineering,Tulu,5248
2024,Extended,AIT,Computer Science and Engineering,Tulu,4943
2024,Mock,AIT,Computer Science and Engineering,Christian,5617
2024,Round 1,AIT,Computer Science and Engineering,Christian,5836
2024,Round 2,AIT,Computer Science and Engineering,Christian,6133
2024,Extended,AIT,Computer Science and Engineering,Christian,6590
2024,Mock,AIT,Computer Science and Engineering,Muslim,6602
2024,Round 1,AIT,Computer Science and Engineering,Muslim,5074
2024,Round 2,AIT,Computer Science and Engineering,Muslim,6133
2024,Extended,AIT,Computer Science and Engineering,Muslim,5226
2024,Mock,AIT,Computer Science and Engineering,Others,6377
2024,Round 1,AIT,Computer Science and Engineering,Others,5645
2024,Round 2,AIT,Computer Science and Engineering,Others,6219
2024,Extended,AIT,Computer Science and Engineering,Others,5908
2024,Mock,AIT,Information Science and Engineering,GM,6091
2024,Round 1,AIT,Information Science and Engineering,GM,5398
2024,Round 2,AIT,Information Science and Engineering,GM,4899
2024,Extended,AIT,Information Science and Engineering,GM,4391
2024,Mock,AIT,Information Science and Engineering,HKR,6124
2024,Round 1,AIT,Information Science and Engineering,HKR,6565
2024,Round 2,AIT,Information Science and Engineering,HKR,5784
2024,Extended,AIT,Information Science and Engineering,HKR,7246
2024,Mock,AIT,Information Science and Engineering,Tulu,8046
2024,Round 1,AIT,Information Science and Engineering,Tulu,6499
2024,Round 2,AIT,Information Science and Engineering,Tulu,6445
2024,Extended,AIT,Information Science and Engineering,Tulu,7553
2024,Mock,AIT,Information Science and Engineering,Christian,7798
2024,Round 1,AIT,Information Science and Engineering,Christian,8238
2024,Round 2,AIT,Information Science and Engineering,Christian,7158
2024,Extended,AIT,Information Science and Engineering,Christian,7137
2024,Mock,AIT,Information Science and Engineering,Muslim,7870
2024,Round 1,AIT,Information Science and Engineering,Muslim,7909
2024,Round 2,AIT,Information Science and Engineering,Muslim,8360
2024,Extended,AIT,Information Science and Engineering,Muslim,8166
2024,Mock,AIT,Information Science and Engineering,Others,8159
2024,Round 1,AIT,Information Science and Engineering,Others,8531
2024,Round 2,AIT,Information Science and Engineering,Others,8387
2024,Extended,AIT,Information Science and Engineering,Others,7395
2024,Mock,AIT,Electronics and Communication Engineering,GM,6570
2024,Round 1,AIT,Electronics and Communication Engineering,GM,5849
2024,Round 2,AIT,Electronics and Communication Engineering,GM,7110
2024,Extended,AIT,Electronics and Communication Engineering,GM,7155
2024,Mock,AIT,Electronics and Communication Engineering,HKR,7375
2024,Round 1,AIT,Electronics and Communication Engineering,HKR,7374
2024,Round 2,AIT,Electronics and Communication Engineering,HKR,7597
2024,Extended,AIT,Electronics and Communication Engineering,HKR,8023
2024,Mock,AIT,Electronics and Communication Engineering,Tulu,8569
2024,Round 1,AIT,Electronics and Communication Engineering,Tulu,7900
2024,Round 2,AIT,Electronics and Communication Engineering,Tulu,9190
2024,Extended,AIT,Electronics and Communication Engineering,Tulu,8303
2024,Mock,AIT,Electronics and Communication Engineering,Christian,8596
2024,Round 1,AIT,Electronics and Communication Engineering,Christian,9314
2024,Round 2,AIT,Electronics and Communication Engineering,Christian,9899
2024,Extended,AIT,Electronics and Communication Engineering,Christian,8646
2024,Mock,AIT,Electronics and Communication Engineering,Muslim,9343
2024,Round 1,AIT,Electronics and Communication Engineering,Muslim,9815
2024,Round 2,AIT,Electronics and Communication Engineering,Muslim,8511
2024,Extended,AIT,Electronics and Communication Engineering,Muslim,10031
2024,Mock,AIT,Electronics and Communication Engineering,Others,8804
2024,Round 1,AIT,Electronics and Communication Engineering,Others,10413
2024,Round 2,AIT,Electronics and Communication Engineering,Others,10466
2024,Extended,AIT,Electronics and Communication Engineering,Others,9490
2024,Mock,AIT,Electrical and Electronics Engineering,GM,7749
2024,Round 1,AIT,Electrical and Electronics Engineering,GM,7866
2024,Round 2,AIT,Electrical and Electronics Engineering,GM,7846
2024,Extended,AIT,Electrical and Electronics Engineering,GM,7552
2024,Mock,AIT,Electrical and Electronics Engineering,HKR,9205
2024,Round 1,AIT,Electrical and Electronics Engineering,HKR,9246
2024,Round 2,AIT,Electrical and Electronics Engineering,HKR,8781
2024,Extended,AIT,Electrical and Electronics Engineering,HKR,8867
2024,Mock,AIT,Electrical and Electronics Engineering,Tulu,9554
2024,Round 1,AIT,Electrical and Electronics Engineering,Tulu,10729
2024,Round 2,AIT,Electrical and Electronics Engineering,Tulu,10944
2024,Extended,AIT,Electrical and Electronics Engineering,Tulu,9821
2024,Mock,AIT,Electrical and Electronics Engineering,Christian,10273
2024,Round 1,AIT,Electrical and Electronics Engineering,Christian,9862
2024,Round 2,AIT,Electrical and Electronics Engineering,Christian,10145
2024,Extended,AIT,Electrical and Electronics Engineering,Christian,10724
2024,Mock,AIT,Electrical and Electronics Engineering,Muslim,11751
2024,Round 1,AIT,Electrical and Electronics Engineering,Muslim,10399
2024,Round 2,AIT,Electrical and Electronics Engineering,Muslim,10799
2024,Extended,AIT,Electrical and Electronics Engineering,Muslim,11066
2024,Mock,AIT,Electrical and Electronics Engineering,Others,10322
2024,Round 1,AIT,Electrical and Electronics Engineering,Others,11147
2024,Round 2,AIT,Electrical and Electronics Engineering,Others,10523
2024,Extended,AIT,Electrical and Electronics Engineering,Others,11588
2024,Mock,AIT,Mechanical Engineering,GM,12710
2024,Round 1,AIT,Mechanical Engineering,GM,13714
2024,Round 2,AIT,Mechanical Engineering,GM,12464
2024,Extended,AIT,Mechanical Engineering,GM,12802
2024,Mock,AIT,Mechanical Engineering,HKR,14861
2024,Round 1,AIT,Mechanical Engineering,HKR,13995
2024,Round 2,AIT,Mechanical Engineering,HKR,14634
2024,Extended,AIT,Mechanical Engineering,HKR,14933
2024,Mock,AIT,Mechanical Engineering,Tulu,14765
2024,Round 1,AIT,Mechanical Engineering,Tulu,14798
2024,Round 2,AIT,Mechanical Engineering,Tulu,14747
2024,Extended,AIT,Mechanical Engineering,Tulu,15861
2024,Mock,AIT,Mechanical Engineering,Christian,15501
2024,Round 1,AIT,Mechanical Engineering,Christian,16301
2024,Round 2,AIT,Mechanical Engineering,Christian,15358
2024,Extended,AIT,Mechanical Engineering,Christian,14815
2024,Mock,AIT,Mechanical Engineering,Muslim,16172
2024,Round 1,AIT,Mechanical Engineering,Muslim,16430
2024,Round 2,AIT,Mechanical Engineering,Muslim,15678
2024,Extended,AIT,Mechanical Engineering,Muslim,16162
2024,Mock,AIT,Mechanical Engineering,Others,15890
2024,Round 1,AIT,Mechanical Engineering,Others,16388
2024,Round 2,AIT,Mechanical Engineering,Others,16237
2024,Extended,AIT,Mechanical Engineering,Others,15320
2024,Mock,AIT,Civil Engineering,GM,15602
2024,Round 1,AIT,Civil Engineering,GM,15538
2024,Round 2,AIT,Civil Engineering,GM,15657
2024,Extended,AIT,Civil Engineering,GM,14706
2024,Mock,AIT,Civil Engineering,HKR,16996
2024,Round 1,AIT,Civil Engineering,HKR,16730
2024,Round 2,AIT,Civil Engineering,HKR,16786
2024,Extended,AIT,Civil Engineering,HKR,16574
2024,Mock,AIT,Civil Engineering,Tulu,16496
2024,Round 1,AIT,Civil Engineering,Tulu,16962
2024,Round 2,AIT,Civil Engineering,Tulu,17018
2024,Extended,AIT,Civil Engineering,Tulu,17495
2024,Mock,AIT,Civil Engineering,Christian,18241
2024,Round 1,AIT,Civil Engineering,Christian,17437
2024,Round 2,AIT,Civil Engineering,Christian,17526
2024,Extended,AIT,Civil Engineering,Christian,17453
2024,Mock,AIT,Civil Engineering,Muslim,18270
2024,Round 1,AIT,Civil Engineering,Muslim,18769
2024,Round 2,AIT,Civil Engineering,Muslim,18728
2024,Extended,AIT,Civil Engineering,Muslim,17030
2024,Mock,AIT,Civil Engineering,Others,17645
2024,Round 1,AIT,Civil Engineering,Others,18716
2024,Round 2,AIT,Civil Engineering,Others,18121
2024,Extended,AIT,Civil Engineering,Others,17573
2024,Mock,AIT,Artificial Intelligence and Data Science,GM,6225
2024,Round 1,AIT,Artificial Intelligence and Data Science,GM,5710
2024,Round 2,AIT,Artificial Intelligence and Data Science,GM,5322
2024,Extended,AIT,Artificial Intelligence and Data Science,GM,5616
2024,Mock,AIT,Artificial Intelligence and Data Science,HKR,8111
2024,Round 1,AIT,Artificial Intelligence and Data Science,HKR,6736
2024,Round 2,AIT,Artificial Intelligence and Data Science,HKR,7312
2024,Extended,AIT,Artificial Intelligence and Data Science,HKR,7676
2024,Mock,AIT,Artificial Intelligence and Data Science,Tulu,8848
2024,Round 1,AIT,Artificial Intelligence and Data Science,Tulu,8240
2024,Round 2,AIT,Artificial Intelligence and Data Science,Tulu,8592
2024,Extended,AIT,Artificial Intelligence and Data Science,Tulu,7727
2024,Mock,AIT,Artificial Intelligence and Data Science,Christian,9569
2024,Round 1,AIT,Artificial Intelligence and Data Science,Christian,9498
2024,Round 2,AIT,Artificial Intelligence and Data Science,Christian,8662
2024,Extended,AIT,Artificial Intelligence and Data Science,Christian,8339
2024,Mock,AIT,Artificial Intelligence and Data Science,Muslim,9467
2024,Round 1,AIT,Artificial Intelligence and Data Science,Muslim,9526
2024,Round 2,AIT,Artificial Intelligence and Data Science,Muslim,9012
2024,Extended,AIT,Artificial Intelligence and Data Science,Muslim,8802
2024,Mock,AIT,Artificial Intelligence and Data Science,Others,8490
2024,Round 1,AIT,Artificial Intelligence and Data Science,Others,8367
2024,Round 2,AIT,Artificial Intelligence and Data Science,Others,9418
2024,Extended,AIT,Artificial Intelligence and Data Science,Others,9674
2024,Mock,AIT,Biotechnology,GM,14100
2024,Round 1,AIT,Biotechnology,GM,14903
2024,Round 2,AIT,Biotechnology,GM,14016
2024,Extended,AIT,Biotechnology,GM,13551
2024,Mock,AIT,Biotechnology,HKR,14942
2024,Round 1,AIT,Biotechnology,HKR,14704
2024,Round 2,AIT,Biotechnology,HKR,14613
2024,Extended,AIT,Biotechnology,HKR,14557
2024,Mock,AIT,Biotechnology,Tulu,15731
2024,Round 1,AIT,Biotechnology,Tulu,16379
2024,Round 2,AIT,Biotechnology,Tulu,16686
2024,Extended,AIT,Biotechnology,Tulu,16582
2024,Mock,AIT,Biotechnology,Christian,16822
2024,Round 1,AIT,Biotechnology,Christian,16228
2024,Round 2,AIT,Biotechnology,Christian,16668
2024,Extended,AIT,Biotechnology,Christian,16420
2024,Mock,AIT,Biotechnology,Muslim,16032
2024,Round 1,AIT,Biotechnology,Muslim,16347
2024,Round 2,AIT,Biotechnology,Muslim,17102
2024,Extended,AIT,Biotechnology,Muslim,16084
2024,Mock,AIT,Biotechnology,Others,17816
2024,Round 1,AIT,Biotechnology,Others,17687
2024,Round 2,AIT,Biotechnology,Others,16949
2024,Extended,AIT,Biotechnology,Others,17429
2024,Mock,AIT,Data Science,GM,5576
2024,Round 1,AIT,Data Science,GM,6536
2024,Round 2,AIT,Data Science,GM,6241
2024,Extended,AIT,Data Science,GM,5814
2024,Mock,AIT,Data Science,HKR,7977
2024,Round 1,AIT,Data Science,HKR,7157
2024,Round 2,AIT,Data Science,HKR,7993
2024,Extended,AIT,Data Science,HKR,7568
2024,Mock,AIT,Data Science,Tulu,8612
2024,Round 1,AIT,Data Science,Tulu,7891
2024,Round 2,AIT,Data Science,Tulu,8682
2024,Extended,AIT,Data Science,Tulu,8946
2024,Mock,AIT,Data Science,Christian,9676
2024,Round 1,AIT,Data Science,Christian,9236
2024,Round 2,AIT,Data Science,Christian,8828
2024,Extended,AIT,Data Science,Christian,8559
2024,Mock,AIT,Data Science,Muslim,8784
2024,Round 1,AIT,Data Science,Muslim,8358
2024,Round 2,AIT,Data Science,Muslim,9765
2024,Extended,AIT,Data Science,Muslim,9622
2024,Mock,AIT,Data Science,Others,9933
2024,Round 1,AIT,Data Science,Others,9914
2024,Round 2,AIT,Data Science,Others,8650
2024,Extended,AIT,Data Science,Others,9873
2024,Mock,AIT,Robotics and Automation Engineering,GM,9220
2024,Round 1,AIT,Robotics and Automation Engineering,GM,8969
2024,Round 2,AIT,Robotics and Automation Engineering,GM,9394
2024,Extended,AIT,Robotics and Automation Engineering,GM,7977
2024,Mock,AIT,Robotics and Automation Engineering,HKR,10605
2024,Round 1,AIT,Robotics and Automation Engineering,HKR,9500
2024,Round 2,AIT,Robotics and Automation Engineering,HKR,9172
2024,Extended,AIT,Robotics and Automation Engineering,HKR,10507
2024,Mock,AIT,Robotics and Automation Engineering,Tulu,11529
2024,Round 1,AIT,Robotics and Automation Engineering,Tulu,10669
2024,Round 2,AIT,Robotics and Automation Engineering,Tulu,10419
2024,Extended,AIT,Robotics and Automation Engineering,Tulu,11394
2024,Mock,AIT,Robotics and Automation Engineering,Christian,11301
2024,Round 1,AIT,Robotics and Automation Engineering,Christian,11306
2024,Round 2,AIT,Robotics and Automation Engineering,Christian,11575
2024,Extended,AIT,Robotics and Automation Engineering,Christian,10857
2024,Mock,AIT,Robotics and Automation Engineering,Muslim,11147
2024,Round 1,AIT,Robotics and Automation Engineering,Muslim,11303
2024,Round 2,AIT,Robotics and Automation Engineering,Muslim,10592
2024,Extended,AIT,Robotics and Automation Engineering,Muslim,12084
2024,Mock,AIT,Robotics and Automation Engineering,Others,11613
2024,Round 1,AIT,Robotics and Automation Engineering,Others,11236
2024,Round 2,AIT,Robotics and Automation Engineering,Others,11671
2024,Extended,AIT,Robotics and Automation Engineering,Others,10820
2024,Mock,GIT,Computer Science and Engineering,GM,3644
2024,Round 1,GIT,Computer Science and Engineering,GM,3281
2024,Round 2,GIT,Computer Science and Engineering,GM,4084
2024,Extended,GIT,Computer Science and Engineering,GM,4009
2024,Mock,GIT,Computer Science and Engineering,HKR,3693
2024,Round 1,GIT,Computer Science and Engineering,HKR,3796
2024,Round 2,GIT,Computer Science and Engineering,HKR,4258
2024,Extended,GIT,Computer Science and Engineering,HKR,4609
2024,Mock,GIT,Computer Science and Engineering,Tulu,5526
2024,Round 1,GIT,Computer Science and Engineering,Tulu,5640
2024,Round 2,GIT,Computer Science and Engineering,Tulu,5890
2024,Extended,GIT,Computer Science and Engineering,Tulu,5335
2024,Mock,GIT,Computer Science and Engineering,Christian,5418
2024,Round 1,GIT,Computer Science and Engineering,Christian,6166
2024,Round 2,GIT,Computer Science and Engineering,Christian,6425
2024,Extended,GIT,Computer Science and Engineering,Christian,5867
2024,Mock,GIT,Computer Science and Engineering,Muslim,6473
2024,Round 1,GIT,Computer Science and Engineering,Muslim,5503
2024,Round 2,GIT,Computer Science and Engineering,Muslim,6363
2024,Extended,GIT,Computer Science and Engineering,Muslim,5766
2024,Mock,GIT,Computer Science and Engineering,Others,5682
2024,Round 1,GIT,Computer Science and Engineering,Others,6574
2024,Round 2,GIT,Computer Science and Engineering,Others,5616
2024,Extended,GIT,Computer Science and Engineering,Others,6784
2024,Mock,GIT,Information Science and Engineering,GM,5990
2024,Round 1,GIT,Information Science and Engineering,GM,5768
2024,Round 2,GIT,Information Science and Engineering,GM,5995
2024,Extended,GIT,Information Science and Engineering,GM,6066
2024,Mock,GIT,Information Science and Engineering,HKR,7075
2024,Round 1,GIT,Information Science and Engineering,HKR,5846
2024,Round 2,GIT,Information Science and Engineering,HKR,6647
2024,Extended,GIT,Information Science and Engineering,HKR,5878
2024,Mock,GIT,Information Science and Engineering,Tulu,7643
2024,Round 1,GIT,Information Science and Engineering,Tulu,6575
2024,Round 2,GIT,Information Science and Engineering,Tulu,7183
2024,Extended,GIT,Information Science and Engineering,Tulu,7793
2024,Mock,GIT,Information Science and Engineering,Christian,8282
2024,Round 1,GIT,Information Science and Engineering,Christian,8561
2024,Round 2,GIT,Information Science and Engineering,Christian,7637
2024,Extended,GIT,Information Science and Engineering,Christian,6952
2024,Mock,GIT,Information Science and Engineering,Muslim,8667
2024,Round 1,GIT,Information Science and Engineering,Muslim,7089
2024,Round 2,GIT,Information Science and Engineering,Muslim,7284
2024,Extended,GIT,Information Science and Engineering,Muslim,7437
2024,Mock,GIT,Information Science and Engineering,Others,7703
2024,Round 1,GIT,Information Science and Engineering,Others,8278
2024,Round 2,GIT,Information Science and Engineering,Others,7559
2024,Extended,GIT,Information Science and Engineering,Others,8139
2024,Mock,GIT,Electronics and Communication Engineering,GM,7447
2024,Round 1,GIT,Electronics and Communication Engineering,GM,5908
2024,Round 2,GIT,Electronics and Communication Engineering,GM,6383
2024,Extended,GIT,Electronics and Communication Engineering,GM,6775
2024,Mock,GIT,Electronics and Communication Engineering,HKR,7457
2024,Round 1,GIT,Electronics and Communication Engineering,HKR,8776
2024,Round 2,GIT,Electronics and Communication Engineering,HKR,7732
2024,Extended,GIT,Electronics and Communication Engineering,HKR,7982
2024,Mock,GIT,Electronics and Communication Engineering,Tulu,8004
2024,Round 1,GIT,Electronics and Communication Engineering,Tulu,9215
2024,Round 2,GIT,Electronics and Communication Engineering,Tulu,8747
2024,Extended,GIT,Electronics and Communication Engineering,Tulu,8280
2024,Mock,GIT,Electronics and Communication Engineering,Christian,9255
2024,Round 1,GIT,Electronics and Communication Engineering,Christian,8968
2024,Round 2,GIT,Electronics and Communication Engineering,Christian,9799
2024,Extended,GIT,Electronics and Communication Engineering,Christian,8376
2024,Mock,GIT,Electronics and Communication Engineering,Muslim,8698
2024,Round 1,GIT,Electronics and Communication Engineering,Muslim,8586
2024,Round 2,GIT,Electronics and Communication Engineering,Muslim,10159
2024,Extended,GIT,Electronics and Communication Engineering,Muslim,10190
2024,Mock,GIT,Electronics and Communication Engineering,Others,10468
2024,Round 1,GIT,Electronics and Communication Engineering,Others,9758
2024,Round 2,GIT,Electronics and Communication Engineering,Others,8859
2024,Extended,GIT,Electronics and Communication Engineering,Others,9936
2024,Mock,GIT,Electrical and Electronics Engineering,GM,7588
2024,Round 1,GIT,Electrical and Electronics Engineering,GM,8740
2024,Round 2,GIT,Electrical and Electronics Engineering,GM,7640
2024,Extended,GIT,Electrical and Electronics Engineering,GM,7409
2024,Mock,GIT,Electrical and Electronics Engineering,HKR,8754
2024,Round 1,GIT,Electrical and Electronics Engineering,HKR,9608
2024,Round 2,GIT,Electrical and Electronics Engineering,HKR,9255
2024,Extended,GIT,Electrical and Electronics Engineering,HKR,8806
2024,Mock,GIT,Electrical and Electronics Engineering,Tulu,9513
2024,Round 1,GIT,Electrical and Electronics Engineering,Tulu,11039
