Year,Round,College,Branch,Category,Cutoff_Rank
2021,Extended,KSIT,Data Science,Christian,9825
2021,Mock,KSIT,Data Science,Muslim,9133
2021,Round 1,KSIT,Data Science,Muslim,8769
2021,Round 2,KSIT,Data Science,Muslim,10067
2021,Extended,KSIT,Data Science,Muslim,9613
2021,Mock,KSIT,Data Science,Others,8996
2021,Round 1,KSIT,Data Science,Others,10197
2021,Round 2,KSIT,Data Science,Others,8877
2021,Extended,KSIT,Data Science,Others,9262
2021,Mock,KSIT,Robotics and Automation Engineering,GM,8808
2021,Round 1,KSIT,Robotics and Automation Engineering,GM,9507
2021,Round 2,KSIT,Robotics and Automation Engineering,GM,8299
2021,Extended,KSIT,Robotics and Automation Engineering,GM,9131
2021,Mock,KSIT,Robotics and Automation Engineering,HKR,10356
2021,Round 1,KSIT,Robotics and Automation Engineering,HKR,10394
2021,Round 2,KSIT,Robotics and Automation Engineering,HKR,11087
2021,Extended,KSIT,Robotics and Automation Engineering,HKR,9744
2021,Mock,KSIT,Robotics and Automation Engineering,Tulu,10313
2021,Round 1,KSIT,Robotics and Automation Engineering,Tulu,11461
2021,Round 2,KSIT,Robotics and Automation Engineering,Tulu,10272
2021,Extended,KSIT,Robotics and Automation Engineering,Tulu,10106
2021,Mock,KSIT,Robotics and Automation Engineering,Christian,11111
2021,Round 1,KSIT,Robotics and Automation Engineering,Christian,11997
2021,Round 2,KSIT,Robotics and Automation Engineering,Christian,10665
2021,Extended,KSIT,Robotics and Automation Engineering,Christian,10679
2021,Mock,KSIT,Robotics and Automation Engineering,Muslim,11412
2021,Round 1,KSIT,Robotics and Automation Engineering,Muslim,11699
2021,Round 2,KSIT,Robotics and Automation Engineering,Muslim,10862
2021,Extended,KSIT,Robotics and Automation Engineering,Muslim,12331
2021,Mock,KSIT,Robotics and Automation Engineering,Others,11112
2021,Round 1,KSIT,Robotics and Automation Engineering,Others,11569
2021,Round 2,KSIT,Robotics and Automation Engineering,Others,11905
2021,Extended,KSIT,Robotics and Automation Engineering,Others,12596
2021,Mock,YKCE,Computer Science and Engineering,GM,4114
2021,Round 1,YKCE,Computer Science and Engineering,GM,3800
2021,Round 2,YKCE,Computer Science and Engineering,GM,4178
2021,Extended,YKCE,Computer Science and Engineering,GM,3215
2021,Mock,YKCE,Computer Science and Engineering,HKR,5426
2021,Round 1,YKCE,Computer Science and Engineering,HKR,4651
2021,Round 2,YKCE,Computer Science and Engineering,HKR,4929
2021,Extended,YKCE,Computer Science and Engineering,HKR,3928
2021,Mock,YKCE,Computer Science and Engineering,Tulu,5795
2021,Round 1,YKCE,Computer Science and Engineering,Tulu,4950
2021,Round 2,YKCE,Computer Science and Engineering,Tulu,6250
2021,Extended,YKCE,Computer Science and Engineering,Tulu,5857
2021,Mock,YKCE,Computer Science and Engineering,Christian,6607
2021,Round 1,YKCE,Computer Science and Engineering,Christian,6732
2021,Round 2,YKCE,Computer Science and Engineering,Christian,6785
2021,Extended,YKCE,Computer Science and Engineering,Christian,5544
2021,Mock,YKCE,Computer Science and Engineering,Muslim,5868
2021,Round 1,YKCE,Computer Science and Engineering,Muslim,5688
2021,Round 2,YKCE,Computer Science and Engineering,Muslim,6981
2021,Extended,YKCE,Computer Science and Engineering,Muslim,5583
2021,Mock,YKCE,Computer Science and Engineering,Others,5961
2021,Round 1,YKCE,Computer Science and Engineering,Others,6387
2021,Round 2,YKCE,Computer Science and Engineering,Others,6602
2021,Extended,YKCE,Computer Science and Engineering,Others,5957
2021,Mock,YKCE,Information Science and Engineering,GM,5951
2021,Round 1,YKCE,Information Science and Engineering,GM,4896
2021,Round 2,YKCE,Information Science and Engineering,GM,5655
2021,Extended,YKCE,Information Science and Engineering,GM,4911
2021,Mock,YKCE,Information Science and Engineering,HKR,7260
2021,Round 1,YKCE,Information Science and Engineering,HKR,7161
2021,Round 2,YKCE,Information Science and Engineering,HKR,7047
2021,Extended,YKCE,Information Science and Engineering,HKR,6675
2021,Mock,YKCE,Information Science and Engineering,Tulu,6691
2021,Round 1,YKCE,Information Science and Engineering,Tulu,7120
2021,Round 2,YKCE,Information Science and Engineering,Tulu,8069
2021,Extended,YKCE,Information Science and Engineering,Tulu,7750
2021,Mock,YKCE,Information Science and Engineering,Christian,7314
2021,Round 1,YKCE,Information Science and Engineering,Christian,8583
2021,Round 2,YKCE,Information Science and Engineering,Christian,8478
2021,Extended,YKCE,Information Science and Engineering,Christian,8475
2021,Mock,YKCE,Information Science and Engineering,Muslim,8251
2021,Round 1,YKCE,Information Science and Engineering,Muslim,8166
2021,Round 2,YKCE,Information Science and Engineering,Muslim,8200
2021,Extended,YKCE,Information Science and Engineering,Muslim,7980
2021,Mock,YKCE,Information Science and Engineering,Others,8321
2021,Round 1,YKCE,Information Science and Engineering,Others,9071
2021,Round 2,YKCE,Information Science and Engineering,Others,8188
2021,Extended,YKCE,Information Science and Engineering,Others,7667
2021,Mock,YKCE,Electronics and Communication Engineering,GM,7186
2021,Round 1,YKCE,Electronics and Communication Engineering,GM,7780
2021,Round 2,YKCE,Electronics and Communication Engineering,GM,6841
2021,Extended,YKCE,Electronics and Communication Engineering,GM,7336
2021,Mock,YKCE,Electronics and Communication Engineering,HKR,7310
2021,Round 1,YKCE,Electronics and Communication Engineering,HKR,9049
2021,Round 2,YKCE,Electronics and Communication Engineering,HKR,7473
2021,Extended,YKCE,Electronics and Communication Engineering,HKR,8867
2021,Mock,YKCE,Electronics and Communication Engineering,Tulu,8745
2021,Round 1,YKCE,Electronics and Communication Engineering,Tulu,8518
2021,Round 2,YKCE,Electronics and Communication Engineering,Tulu,8841
2021,Extended,YKCE,Electronics and Communication Engineering,Tulu,8399
2021,Mock,YKCE,Electronics and Communication Engineering,Christian,9614
2021,Round 1,YKCE,Electronics and Communication Engineering,Christian,10154
2021,Round 2,YKCE,Electronics and Communication Engineering,Christian,9423
2021,Extended,YKCE,Electronics and Communication Engineering,Christian,8761
2021,Mock,YKCE,Electronics and Communication Engineering,Muslim,9748
2021,Round 1,YKCE,Electronics and Communication Engineering,Muslim,10500
2021,Round 2,YKCE,Electronics and Communication Engineering,Muslim,10108
2021,Extended,YKCE,Electronics and Communication Engineering,Muslim,10126
2021,Mock,YKCE,Electronics and Communication Engineering,Others,10042
2021,Round 1,YKCE,Electronics and Communication Engineering,Others,10602
2021,Round 2,YKCE,Electronics and Communication Engineering,Others,9135
2021,Extended,YKCE,Electronics and Communication Engineering,Others,9417
2021,Mock,YKCE,Electrical and Electronics Engineering,GM,8667
2021,Round 1,YKCE,Electrical and Electronics Engineering,GM,8788
2021,Round 2,YKCE,Electrical and Electronics Engineering,GM,8381
2021,Extended,YKCE,Electrical and Electronics Engineering,GM,8513
2021,Mock,YKCE,Electrical and Electronics Engineering,HKR,10107
2021,Round 1,YKCE,Electrical and Electronics Engineering,HKR,10316
2021,Round 2,YKCE,Electrical and Electronics Engineering,HKR,10233
2021,Extended,YKCE,Electrical and Electronics Engineering,HKR,9106
2021,Mock,YKCE,Electrical and Electronics Engineering,Tulu,10873
2021,Round 1,YKCE,Electrical and Electronics Engineering,Tulu,9838
2021,Round 2,YKCE,Electrical and Electronics Engineering,Tulu,9941
2021,Extended,YKCE,Electrical and Electronics Engineering,Tulu,10698
2021,Mock,YKCE,Electrical and Electronics Engineering,Christian,11224
2021,Round 1,YKCE,Electrical and Electronics Engineering,Christian,10583
2021,Round 2,YKCE,Electrical and Electronics Engineering,Christian,10680
2021,Extended,YKCE,Electrical and Electronics Engineering,Christian,11389
2021,Mock,YKCE,Electrical and Electronics Engineering,Muslim,10619
2021,Round 1,YKCE,Electrical and Electronics Engineering,Muslim,12067
2021,Round 2,YKCE,Electrical and Electronics Engineering,Muslim,11176
2021,Extended,YKCE,Electrical and Electronics Engineering,Muslim,10457
2021,Mock,YKCE,Electrical and Electronics Engineering,Others,11313
2021,Round 1,YKCE,Electrical and Electronics Engineering,Others,12359
2021,Round 2,YKCE,Electrical and Electronics Engineering,Others,12091
2021,Extended,YKCE,Electrical and Electronics Engineering,Others,10602
2021,Mock,YKCE,Mechanical Engineering,GM,14375
2021,Round 1,YKCE,Mechanical Engineering,GM,13927
2021,Round 2,YKCE,Mechanical Engineering,GM,14259
2021,Extended,YKCE,Mechanical Engineering,GM,13175
2021,Mock,YKCE,Mechanical Engineering,HKR,14692
2021,Round 1,YKCE,Mechanical Engineering,HKR,15099
2021,Round 2,YKCE,Mechanical Engineering,HKR,15258
2021,Extended,YKCE,Mechanical Engineering,HKR,14425
2021,Mock,YKCE,Mechanical Engineering,Tulu,16293
2021,Round 1,YKCE,Mechanical Engineering,Tulu,15254
2021,Round 2,YKCE,Mechanical Engineering,Tulu,15814
2021,Extended,YKCE,Mechanical Engineering,Tulu,15886
2021,Mock,YKCE,Mechanical Engineering,Christian,15567
2021,Round 1,YKCE,Mechanical Engineering,Christian,15228
2021,Round 2,YKCE,Mechanical Engineering,Christian,15613
2021,Extended,YKCE,Mechanical Engineering,Christian,15658
2021,Mock,YKCE,Mechanical Engineering,Muslim,16154
2021,Round 1,YKCE,Mechanical Engineering,Muslim,16234
2021,Round 2,YKCE,Mechanical Engineering,Muslim,16087
2021,Extended,YKCE,Mechanical Engineering,Muslim,15838
2021,Mock,YKCE,Mechanical Engineering,Others,17002
2021,Round 1,YKCE,Mechanical Engineering,Others,16205
2021,Round 2,YKCE,Mechanical Engineering,Others,16963
2021,Extended,YKCE,Mechanical Engineering,Others,15682
2021,Mock,YKCE,Civil Engineering,GM,15056
2021,Round 1,YKCE,Civil Engineering,GM,16206
2021,Round 2,YKCE,Civil Engineering,GM,15760
2021,Extended,YKCE,Civil Engineering,GM,15948
2021,Mock,YKCE,Civil Engineering,HKR,16848
2021,Round 1,YKCE,Civil Engineering,HKR,16404
2021,Round 2,YKCE,Civil Engineering,HKR,16072
2021,Extended,YKCE,Civil Engineering,HKR,17584
2021,Mock,YKCE,Civil Engineering,Tulu,16606
2021,Round 1,YKCE,Civil Engineering,Tulu,17547
2021,Round 2,YKCE,Civil Engineering,Tulu,18167
2021,Extended,YKCE,Civil Engineering,Tulu,17712
2021,Mock,YKCE,Civil Engineering,Christian,18820
2021,Round 1,YKCE,Civil Engineering,Christian,18415
2021,Round 2,YKCE,Civil Engineering,Christian,18811
2021,Extended,YKCE,Civil Engineering,Christian,18572
2021,Mock,YKCE,Civil Engineering,Muslim,17488
2021,Round 1,YKCE,Civil Engineering,Muslim,17558
2021,Round 2,YKCE,Civil Engineering,Muslim,18302
2021,Extended,YKCE,Civil Engineering,Muslim,17424
2021,Mock,YKCE,Civil Engineering,Others,18116
2021,Round 1,YKCE,Civil Engineering,Others,17895
2021,Round 2,YKCE,Civil Engineering,Others,18121
2021,Extended,YKCE,Civil Engineering,Others,17992
2021,Mock,YKCE,Artificial Intelligence and Data Science,GM,5672
2021,Round 1,YKCE,Artificial Intelligence and Data Science,GM,7137
2021,Round 2,YKCE,Artificial Intelligence and Data Science,GM,6412
2021,Extended,YKCE,Artificial Intelligence and Data Science,GM,6222
2021,Mock,YKCE,Artificial Intelligence and Data Science,HKR,7307
2021,Round 1,YKCE,Artificial Intelligence and Data Science,HKR,7481
2021,Round 2,YKCE,Artificial Intelligence and Data Science,HKR,8538
2021,Extended,YKCE,Artificial Intelligence and Data Science,HKR,7675
2021,Mock,YKCE,Artificial Intelligence and Data Science,Tulu,8517
2021,Round 1,YKCE,Artificial Intelligence and Data Science,Tulu,8372
2021,Round 2,YKCE,Artificial Intelligence and Data Science,Tulu,7855
2021,Extended,YKCE,Artificial Intelligence and Data Science,Tulu,9108
2021,Mock,YKCE,Artificial Intelligence and Data Science,Christian,9005
2021,Round 1,YKCE,Artificial Intelligence and Data Science,Christian,9687
2021,Round 2,YKCE,Artificial Intelligence and Data Science,Christian,9125
2021,Extended,YKCE,Artificial Intelligence and Data Science,Christian,8624
2021,Mock,YKCE,Artificial Intelligence and Data Science,Muslim,9182
2021,Round 1,YKCE,Artificial Intelligence and Data Science,Muslim,10004
2021,Round 2,YKCE,Artificial Intelligence and Data Science,Muslim,9375
2021,Extended,YKCE,Artificial Intelligence and Data Science,Muslim,9507
2021,Mock,YKCE,Artificial Intelligence and Data Science,Others,9388
2021,Round 1,YKCE,Artificial Intelligence and Data Science,Others,10001
2021,Round 2,YKCE,Artificial Intelligence and Data Science,Others,9954
2021,Extended,YKCE,Artificial Intelligence and Data Science,Others,8787
2021,Mock,YKCE,Biotechnology,GM,14196
2021,Round 1,YKCE,Biotechnology,GM,14997
2021,Round 2,YKCE,Biotechnology,GM,15281
2021,Extended,YKCE,Biotechnology,GM,15248
2021,Mock,YKCE,Biotechnology,HKR,15512
2021,Round 1,YKCE,Biotechnology,HKR,14888
2021,Round 2,YKCE,Biotechnology,HKR,16348
2021,Extended,YKCE,Biotechnology,HKR,15193
2021,Mock,YKCE,Biotechnology,Tulu,17338
2021,Round 1,YKCE,Biotechnology,Tulu,16811
2021,Round 2,YKCE,Biotechnology,Tulu,16839
2021,Extended,YKCE,Biotechnology,Tulu,17034
2021,Mock,YKCE,Biotechnology,Christian,16613
2021,Round 1,YKCE,Biotechnology,Christian,16695
2021,Round 2,YKCE,Biotechnology,Christian,16328
2021,Extended,YKCE,Biotechnology,Christian,17661
2021,Mock,YKCE,Biotechnology,Muslim,17405
2021,Round 1,YKCE,Biotechnology,Muslim,17373
2021,Round 2,YKCE,Biotechnology,Muslim,16517
2021,Extended,YKCE,Biotechnology,Muslim,17944
2021,Mock,YKCE,Biotechnology,Others,17972
2021,Round 1,YKCE,Biotechnology,Others,17149
2021,Round 2,YKCE,Biotechnology,Others,16810
2021,Extended,YKCE,Biotechnology,Others,17146
2021,Mock,YKCE,Data Science,GM,7470
2021,Round 1,YKCE,Data Science,GM,6020
2021,Round 2,YKCE,Data Science,GM,5900
2021,Extended,YKCE,Data Science,GM,7036
2021,Mock,YKCE,Data Science,HKR,7638
2021,Round 1,YKCE,Data Science,HKR,8596
2021,Round 2,YKCE,Data Science,HKR,8188
2021,Extended,YKCE,Data Science,HKR,7372
2021,Mock,YKCE,Data Science,Tulu,9002
2021,Round 1,YKCE,Data Science,Tulu,8092
2021,Round 2,YKCE,Data Science,Tulu,8038
2021,Extended,YKCE,Data Science,Tulu,8824
2021,Mock,YKCE,Data Science,Christian,8844
2021,Round 1,YKCE,Data Science,Christian,9759
2021,Round 2,YKCE,Data Science,Christian,9281
2021,Extended,YKCE,Data Science,Christian,8477
2021,Mock,YKCE,Data Science,Muslim,8568
2021,Round 1,YKCE,Data Science,Muslim,8635
2021,Round 2,YKCE,Data Science,Muslim,9399
2021,Extended,YKCE,Data Science,Muslim,9125
2021,Mock,YKCE,Data Science,Others,10049
2021,Round 1,YKCE,Data Science,Others,9669
2021,Round 2,YKCE,Data Science,Others,9914
2021,Extended,YKCE,Data Science,Others,9921
2021,Mock,YKCE,Robotics and Automation Engineering,GM,9118
2021,Round 1,YKCE,Robotics and Automation Engineering,GM,9760
2021,Round 2,YKCE,Robotics and Automation Engineering,GM,8642
2021,Extended,YKCE,Robotics and Automation Engineering,GM,9530
2021,Mock,YKCE,Robotics and Automation Engineering,HKR,9623
2021,Round 1,YKCE,Robotics and Automation Engineering,HKR,10178
2021,Round 2,YKCE,Robotics and Automation Engineering,HKR,9481
2021,Extended,YKCE,Robotics and Automation Engineering,HKR,9670
2021,Mock,YKCE,Robotics and Automation Engineering,Tulu,10806
2021,Round 1,YKCE,Robotics and Automation Engineering,Tulu,11054
2021,Round 2,YKCE,Robotics and Automation Engineering,Tulu,10201
2021,Extended,YKCE,Robotics and Automation Engineering,Tulu,10175
2021,Mock,YKCE,Robotics and Automation Engineering,Christian,10901
2021,Round 1,YKCE,Robotics and Automation Engineering,Christian,12269
2021,Round 2,YKCE,Robotics and Automation Engineering,Christian,12196
2021,Extended,YKCE,Robotics and Automation Engineering,Christian,12081
2021,Mock,YKCE,Robotics and Automation Engineering,Muslim,11342
2021,Round 1,YKCE,Robotics and Automation Engineering,Muslim,11365
2021,Round 2,YKCE,Robotics and Automation Engineering,Muslim,12341
2021,Extended,YKCE,Robotics and Automation Engineering,Muslim,11400
2021,Mock,YKCE,Robotics and Automation Engineering,Others,11257
2021,Round 1,YKCE,Robotics and Automation Engineering,Others,12423
2021,Round 2,YKCE,Robotics and Automation Engineering,Others,12258
2021,Extended,YKCE,Robotics and Automation Engineering,Others,11489
2021,Mock,RIT,Computer Science and Engineering,GM,3050
2021,Round 1,RIT,Computer Science and Engineering,GM,2745
2021,Round 2,RIT,Computer Science and Engineering,GM,4281
2021,Extended,RIT,Computer Science and Engineering,GM,2925
2021,Mock,RIT,Computer Science and Engineering,HKR,4024
2021,Round 1,RIT,Computer Science and Engineering,HKR,4425
2021,Round 2,RIT,Computer Science and Engineering,HKR,4669
2021,Extended,RIT,Computer Science and Engineering,HKR,3998
2021,Mock,RIT,Computer Science and Engineering,Tulu,5191
2021,Round 1,RIT,Computer Science and Engineering,Tulu,5678
2021,Round 2,RIT,Computer Science and Engineering,Tulu,5200
2021,Extended,RIT,Computer Science and Engineering,Tulu,5105
2021,Mock,RIT,Computer Science and Engineering,Christian,5105
2021,Round 1,RIT,Computer Science and Engineering,Christian,5876
2021,Round 2,RIT,Computer Science and Engineering,Christian,6673
2021,Extended,RIT,Computer Science and Engineering,Christian,6461
2021,Mock,RIT,Computer Science and Engineering,Muslim,5969
2021,Round 1,RIT,Computer Science and Engineering,Muslim,6884
2021,Round 2,RIT,Computer Science and Engineering,Muslim,6925
2021,Extended,RIT,Computer Science and Engineering,Muslim,5480
2021,Mock,RIT,Computer Science and Engineering,Others,6875
2021,Round 1,RIT,Computer Science and Engineering,Others,6350
2021,Round 2,RIT,Computer Science and Engineering,Others,6855
2021,Extended,RIT,Computer Science and Engineering,Others,6135
2021,Mock,RIT,Information Science and Engineering,GM,5221
2021,Round 1,RIT,Information Science and Engineering,GM,5166
2021,Round 2,RIT,Information Science and Engineering,GM,5041
2021,Extended,RIT,Information Science and Engineering,GM,4786
2021,Mock,RIT,Information Science and Engineering,HKR,6013
2021,Round 1,RIT,Information Science and Engineering,HKR,6655
2021,Round 2,RIT,Information Science and Engineering,HKR,5996
